kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
5308296,K04750.01,1,CANDIDATE,0.977,36.721576,8.218926,1.93,0.51,-0.16,0.021055,0.001808,-0.001062,005308296-01,1.1820427074600002,0.106677237417,0.0922552956405,5999.77542636,2.7237790137042635,0.33930956507322696,-0.2531138783799121,5122,5308296,36.722,0.033,0.9998707374641151,0.17140631482391597,0.9999732567606031,0.033,0.9669741392875032,PC
10291589,K04754.01,1,CANDIDATE,0.9640000000000001,7.08757462,9.485005,1.28,0.39,-0.12,0.012708,0.00064,-0.00092,010291589-01,1.29729077074,0.0696010970037,0.0665959627697,5869.52141211,1.8042553021020202,0.13276635528575392,-0.16012530871742564,5124,10291589,7.088,0.0015,0.9998707374641151,0.06754030228686987,0.9999906359927051,0.0015,0.9984906500387161,PC
11904151,K00072.02,1,CANDIDATE,0.982,45.29422297,93.40869,2.26,0.12,-0.09,0.019806,0.000328,-0.000128,011904151-01,1.06555219625,0.0218523302673,0.0216128499304,5730.07656124,2.3096967269717252,0.060882845853533096,-0.04916867094320757,526,11904151,45.294,9.9e-05,0.9998707374641151,4.593772780562573e-12,0.9999999999999994,9.9e-05,0.9999009999999995,PC
10858832,K00432.01,1,CANDIDATE,1.0,5.2634152180000005,108.466675,3.77,1.31,-0.44,0.033596,0.000359,-0.003211,010858832-01,1.06681631182,0.0258619425093,0.024613123708000003,5751.04816929,3.922479438843776,0.1039175072885746,-0.385666354530991,54,10858832,5.263,0.0029,0.9998707374641151,2.3077881186092478e-14,1.0,0.0029,0.9971,PC
2986833,K04875.01,1,CANDIDATE,0.988,0.912179022,9.210767,0.65,0.04,-0.04,0.010786,0.001224,-0.0005099999999999999,002986833-01,0.571014447768,0.0158274021011,0.015940086303799998,3929.99228682,0.674048223580003,0.07873996834703588,-0.037011320734815084,5569,2986833,0.912,0.12,0.9998707374641151,0.06369954664060622,0.9999912047149131,0.12,0.8799922601491236,PC
4478142,K05067.01,1,CANDIDATE,0.898,219.931324,9.900649,2.3,0.29,-0.14,0.023063,0.002006,-0.002919,004478142-01,0.8389989720569999,0.0187100111015,0.0179963388511,5526.401597,2.117681698594803,0.19015177125744923,-0.27184910790823524,5964,4478142,219.931,0.79,0.9998707374641151,0.8907968759973939,0.9989454372274106,0.79,0.20977854181775618,PC
9141355,K05622.01,1,CANDIDATE,0.9540000000000001,469.61309000000006,13.892415,3.24,0.64,-0.28,0.038837,0.000267,-0.007081999999999998,009141355-01,0.852785530578,0.036925970125099995,0.0344367267399,5260.15843769,3.624674008878823,0.15891582382958394,-0.6769787934136748,6066,9141355,469.613,0.0011,0.9998707374641151,0.9917247115669385,0.9845069540682304,0.0011,0.9834239964187553,PC
11520114,K05909.01,1,CANDIDATE,1.0,7.07987663,9.452464,1.36,0.09,-0.13,0.015507,0.001501,-0.000958,011520114-01,0.705163557373,0.023011541799099998,0.0230615212506,4792.38943004,1.196743569469889,0.12224475355007178,-0.08365338009466339,5761,11520114,7.08,0.044,0.9998707374641151,0.06812608317909183,0.9999905488408194,0.044,0.9559909646918233,PC
3239945,K00490.01,2,CANDIDATE,1.0,4.393157678,49.97138,1.41,0.11,-0.04,0.01871,0.000709,-0.000297,003239945-02,0.7377242741769999,0.013028481677700002,0.012248952035299998,4760.72181618,1.5106063880986982,0.06315449517721171,-0.034699993231843536,325,3239945,4.393,0.00011,0.9998707374641151,5.358473796281564e-07,0.999999999930726,0.00011,0.9998899999307336,PC
3239945,K00490.03,3,CANDIDATE,0.987,7.40611676,38.82832,1.37,0.1,-0.05,0.018065,0.0008470000000000001,-0.000396,003239945-03,0.7377242741769999,0.013028481677700002,0.012248952035299998,4760.72181618,1.4585304329771773,0.07307526348783178,-0.040108423229821756,1019,3239945,7.406,2.7e-05,0.9998707374641151,1.4588212904888652e-05,0.9999999981140193,2.7e-05,0.9999729981140703,PC
3239945,K00490.04,4,CANDIDATE,0.997,21.803708,15.009709,1.11,0.09,-0.03,0.014698,0.004094,-0.000778,003239945-04,0.7377242741769999,0.013028481677700002,0.012248952035299998,4760.72181618,1.186685873451345,0.33120473593584376,-0.06583186072734361,1020,3239945,21.804,0.053,0.9998707374641151,0.020047682295272255,0.9999973552292072,0.053,0.9469974954020591,PC
5340644,K00503.01,1,CANDIDATE,1.0,8.22241355,61.25726,2.28,0.09,-0.11,0.033971,0.001016,-0.0008439999999999999,005340644-01,0.609454736801,0.0115927753443,0.011345779792799998,4383.59976781,2.265860892460375,0.08031189497933547,-0.07034489136997951,1071,5340644,8.222,1.9e-05,0.9998707374641151,2.2107558875695738e-08,0.999999999997142,1.9e-05,0.999980999997142,PC
7257966,K04185.01,1,CANDIDATE,0.992,3.035206175,14.005139000000002,3.59,0.8,-0.37,0.037643,0.015802,-0.009981,007257966-01,0.851649406136,0.035181825552500004,0.032751980470599996,5340.22545426,3.5085569580079525,1.4799570785057665,-0.9400241171772683,5272,7257966,3.035,0.47,0.9998707374641151,0.017459953008918058,0.9999977026793138,0.47,0.5299987824200363,PC
6879171,K04188.01,1,CANDIDATE,0.992,6.96352699,11.156775,1.4,0.34,-0.59,0.0075790000000000015,0.000346,-0.000308,006879171-01,1.07444380686,0.0233793038474,0.0221394651965,5633.45296967,0.8912079862827105,0.045070994600528214,-0.040607053480798835,5308,6879171,6.964,0.00043,0.9998707374641151,0.042571933982733984,0.9999942516124631,0.00043,0.9995642540842697,PC
7596240,K04295.01,1,CANDIDATE,1.0,13.3997555,11.532616,1.51,0.46,-0.18,0.012052,0.00058,-0.000607,007596240-01,1.24439618513,0.0463959501677,0.043624314254,5950.28772356,1.6413501897324172,0.0999215022466634,-0.10072071310154651,5009,7596240,13.4,0.0003,0.9998707374641151,0.04419834949757045,0.999994021846131,0.0003,0.9996940236395772,PC
7661893,K04296.01,1,CANDIDATE,0.992,2.49385348,10.817567,0.59,0.06,-0.05,0.0063170000000000006,0.000397,-0.000367,007661893-01,0.941088162249,0.0195342098315,0.018826259152400004,5862.7046872,0.6506158559005896,0.04306128863658656,-0.039977025148349866,5010,7661893,2.494,0.35,0.9998707374641151,0.04238794805118322,0.9999942775553123,0.35,0.649996280410953,PC
6350882,K04410.01,1,CANDIDATE,1.0,5.04404366,9.920448,1.47,0.49,-0.17,0.01411,0.000945,-0.0008349999999999999,006350882-01,1.03273264144,0.056366168042599994,0.051434810015400005,5766.6093562,1.5947711603241865,0.13778327358997508,-0.12335034932912886,5407,6350882,5.044,0.051,0.9998707374641151,0.057404677244863166,0.9999921268085459,0.051,0.94899252834131,PC
5003670,K04524.01,1,CANDIDATE,1.0,7.99144696,10.7262335,1.53,0.23,-0.12,0.01394,0.000417,-0.003451,005003670-01,0.853317505112,0.0224983181581,0.020576408321,5795.25898114,1.301837820442907,0.051910411333596536,-0.32380947352383627,5072,5003670,7.991,0.00085,0.9998707374641151,0.049058498999743294,0.9999933305615587,0.00085,0.9991433362305814,PC
5003670,K04524.03,3,CANDIDATE,0.9890000000000001,3.33930957,8.40802,1.2,0.18,-0.09,0.010966,0.001784,-0.002409,005003670-03,0.853317505112,0.0224983181581,0.020576408321,5795.25898114,1.024099966928043,0.16877916118951444,-0.22632452592667204,5074,5003670,3.339,0.00017,0.9998707374641151,0.08325154102960075,0.9999882599240631,0.00017,0.9998182619198761,PC
10016874,K00426.01,1,CANDIDATE,1.0,16.30141333,50.381355,3.84,1.19,-0.73,0.030924,0.003547,-0.002466,010016874-01,0.809716222096,0.0222331648438,0.021478055832700002,5536.58072326,2.7403873897753077,0.3232049388405715,-0.23030156206619437,11,10016874,16.301,6.2e-05,0.9998707374641151,6.259282046281914e-07,0.9999999999190804,6.2e-05,0.9999379999190854,PC
9773270,K04636.01,1,CANDIDATE,1.0,122.749053,14.3759165,6.13,1.77,-0.55,0.057538,68.34416,-0.023347,009773270-01,0.799291414552,0.0330949154124,0.0313765733111,5157.92961211,5.033190470186252,5978.469446520185,-2.051835801550752,5471,9773270,122.749,0.99,0.9998707374641151,0.20084535311325277,0.999967509247322,0.99,0.00999967509247323,PC
7098255,K04762.01,1,CANDIDATE,0.976,11.56722589,9.787592,1.29,0.08,-0.12,0.01714,0.001076,-0.0013449999999999998,007098255-01,0.647992560512,0.017228231984700002,0.0165929736957,4509.37065747,1.2155261127183679,0.08286858498441907,-0.10033405921460635,5908,7098255,11.567,0.079,0.9998707374641151,0.06851520380799636,0.9999904908872564,0.079,0.9209912421071632,PC
9935642,K04885.01,1,CANDIDATE,1.0,9.33955596,9.466705,2.67,0.78,-0.58,0.022231,0.001502,-0.00924,009935642-01,0.775823368144,0.020615493938700002,0.0198882580202,5338.94172483,1.8875797558627745,0.13704003203742632,-0.7860365611063059,5609,9935642,9.34,0.14,0.9998707374641151,0.07123124900328372,0.9999900850214725,0.14,0.8599914731184664,PC
9157030,K05628.01,1,CANDIDATE,0.8740000000000001,24.9093027,8.850599,1.32,0.14,-0.09,0.017666,0.007504,-0.0017460000000000002,009157030-01,0.650853738868,0.0174505968807,0.017059894013200003,4590.84148303,1.258360524531343,0.5355784955473402,-0.1286681448144727,6069,9157030,24.909,0.25,0.9998707374641151,0.11601678216675987,0.999983032978548,0.25,0.7499872747339109,PC
9703198,K00469.01,1,CANDIDATE,1.0,10.32906563,106.57889,6.17,1.84,-0.66,0.053874,0.0008759999999999999,-0.00725,009703198-01,1.11020549256,0.0356100674544,0.0341644224413,5851.37364659,6.545850001303744,0.2353969562114059,-0.9036342532342426,353,9703198,10.329,0.81,0.9998707374641151,4.486256638316117e-14,1.0,0.81,0.18999999999999995,PC
11716643,K05929.01,1,CANDIDATE,0.9390000000000001,466.002988,42.02669,4.92,1.32,-0.43,0.051475,0.005874,-0.005614,011716643-01,1.02565825947,0.030082536165400006,0.028981069711599996,5777.781417,5.778065924845212,0.6807869261751313,-0.650977211575831,5767,11716643,466.003,0.2,0.9998707374641151,0.18271525874036582,0.999971097844062,0.2,0.7999768782752497,PC
5171707,K06532.01,1,CANDIDATE,1.0,0.813998812,9.265632,1.36,0.38,-0.2,0.012555,0.001396,-0.0007019999999999999,005171707-01,1.09549770449,0.055188744802400005,0.052268964906,5501.10179272,1.5052604280592303,0.18374850487570166,-0.11064287040098639,6282,5171707,0.814,0.12,0.9998707374641151,0.06262380519496019,0.9999913631705016,0.12,0.8799923995900415,PC
9828127,K04192.01,1,CANDIDATE,1.0,18.0541469,15.734565,1.51,0.18,-0.09,0.015187,0.000711,-0.0005639999999999999,009828127-01,0.9429403077249999,0.0275754424408,0.0264301598483,5367.41333476,1.5672549473389124,0.08651174473693592,-0.07292052374943218,5312,9828127,18.054,0.00061,0.9998707374641151,0.014976692781953897,0.9999980343860405,0.00061,0.9993880355850651,PC
9828127,K04192.02,2,CANDIDATE,0.995,32.0273169,7.998034,1.14,0.15,-0.06,0.011529,0.000717,-0.001019,009828127-02,0.9429403077249999,0.0275754424408,0.0264301598483,5367.41333476,1.189759813516186,0.08176461525199864,-0.11031906383593146,5313,9828127,32.027,0.0049,0.9998707374641151,0.16524974187669234,0.9999744074806042,0.0049,0.9950745328839492,PC
5644412,K04194.01,1,CANDIDATE,0.996,1.538185321,14.818893,1.29,0.17,-0.12,0.016308,0.004921,-0.001484,005644412-01,0.712851562943,0.0190538772586,0.017871958328400002,4957.46952312,1.2722816533148233,0.385418958067957,-0.12008914518199736,5315,5644412,1.538,0.00054,0.9998707374641151,0.013374770737327483,0.9999982474801613,0.00054,0.9994582484265221,PC
8507475,K04300.01,1,CANDIDATE,1.0,3.58273837,12.543833,1.64,0.37,-0.16,0.017176,0.001297,-0.0008939999999999998,008507475-01,0.723219045918,0.026770107311999997,0.025937066883,5259.73662972,1.359487885170328,0.11432832348532042,-0.08593122600142059,5014,8507475,3.583,0.031,0.9998707374641151,0.026766224200457083,0.9999964445158074,0.031,0.9689965547358174,PC
8773015,K04301.01,1,CANDIDATE,0.9990000000000001,15.604841,13.681894,1.57,0.32,-0.48,0.008408,0.001667,-0.000583,008773015-01,1.17228337093,0.0251572583739,0.0247960891904,5856.0356891,1.0787200802352845,0.21512007835977423,-0.07819987118480684,5015,8773015,15.605,0.0036,0.9998707374641151,0.02541136698418356,0.9999966291804832,0.0036,0.9963966413154334,PC
8773015,K04301.02,3,CANDIDATE,0.978,6.31915999,8.191573,1.04,0.21,-0.32,0.005591,0.000145,-0.000579,008773015-03,1.17228337093,0.0251572583739,0.0247960891904,5856.0356891,0.7173077983581677,0.024146054472333454,-0.07581754174056607,5016,8773015,6.319,0.0002,0.9998707374641151,0.09384530504221976,0.9999866112812485,0.0002,0.9997866139589924,PC
11612280,K04304.01,1,CANDIDATE,0.966,9.4061364,11.544636,1.14,0.19,-0.2,0.008249,0.000256,-0.000643,011612280-01,1.36661352676,0.037761941520500004,0.040606528004999996,5943.27837999,1.2337593992490907,0.05126604370278846,-0.10292022963890231,5019,11612280,9.406,6e-05,0.9998707374641151,0.04033574206492927,0.9999945662513613,6e-05,0.9999345665773862,PC
12647577,K04530.01,1,CANDIDATE,0.9990000000000001,12.636204800000002,9.943496,1.1,0.16,-0.07,0.010119,0.00058,-0.0007469999999999999,012647577-01,1.01954108933,0.0228205907879,0.0220341167247,5856.24362108,1.129082782537533,0.06947622775290827,-0.0868490536967029,5113,12647577,12.636,0.024,0.9998707374641151,0.06721122339987376,0.9999906849047085,0.024,0.9759909084669955,PC
11655826,K04643.01,1,CANDIDATE,1.0,5.59346375,9.279454,1.43,0.46,-0.15,0.014042,0.000965,-0.001068,011655826-01,0.825032422432,0.023821509808900004,0.022974093950200003,5523.56290082,1.2678954411602068,0.0945108973638949,-0.10269300036008422,4815,11655826,5.593,0.021,0.9998707374641151,0.06914654305675415,0.9999903967558569,0.021,0.9789905984239838,PC
10189546,K00427.01,1,CANDIDATE,1.0,24.61480613,53.93441800000001,4.2,0.45,-0.5,0.038975,0.00502,-0.00086,010189546-01,0.838078238108,0.0187764103734,0.018015585640099998,5208.01640834,3.5748197055218656,0.4673523700885822,-0.11012383914197395,45,10189546,24.615,0.022,0.9998707374641151,2.702597480665677e-07,0.9999999999650611,0.022,0.9779999999658296,PC
10189546,K00427.02,2,CANDIDATE,1.0,42.949522,27.550690000000003,2.98,0.32,-0.35,0.027673000000000003,0.000976,-0.0005099999999999999,010189546-02,0.838078238108,0.0187764103734,0.018015585640099998,5208.01640834,2.5381907815498805,0.10605415438534067,-0.07186882625794366,46,10189546,42.95,0.00026,0.9998707374641151,0.0008731733293066677,0.9999998870181569,0.00026,0.9997398870475321,PC
10189546,K00427.03,3,CANDIDATE,0.995,117.033521,13.216369,2.68,0.29,-0.32,0.024911000000000003,0.001121,-0.0007030000000000001,010189546-03,0.838078238108,0.0187764103734,0.018015585640099998,5208.01640834,2.28485782384234,0.11485730344141672,-0.08105565821862735,47,10189546,117.034,0.0018,0.9998707374641151,0.23567731915638984,0.9999601370113914,0.0018,0.9981602087647709,PC
1721157,K04644.01,1,CANDIDATE,0.97,3.44928111,10.003943,1.23,0.16,-0.09,0.01441,0.000472,-0.001621,001721157-01,0.7386043140559999,0.016533700484499998,0.0171397901525,4916.93253995,1.1648212271537595,0.046212480561981885,-0.13379126831864813,4816,1721157,3.449,0.041,0.9998707374641151,0.05419382865825969,0.9999925924173841,0.041,0.9589928961282713,PC
6043562,K04764.01,1,CANDIDATE,0.961,31.420211100000003,9.799605,1.45,0.21,-0.12,0.017728999999999998,0.001419,-0.000935,006043562-01,0.680816225941,0.020741768963400003,0.0202192586645,4962.6530786,1.320984109623686,0.11312991068547146,-0.07995335787008634,5910,6043562,31.42,0.0034,0.9998707374641151,0.10376726050135558,0.9999850318419604,0.0034,0.9965850827336978,PC
10937029,K00433.01,2,CANDIDATE,1.0,4.030466786,218.61652,4.48,0.42,-0.21,0.048052,0.00073,-0.000195,010937029-02,0.835185497108,0.0215318442877,0.020486902214,5316.61999193,4.392157126359691,0.13143111222660875,-0.10920297145578631,55,10937029,4.03,5.2e-07,0.9998707374641151,2.911841004953966e-28,1.0,5.2e-07,0.99999948,PC
10937029,K00433.02,1,CANDIDATE,0.992,328.240201,225.933,10.99,1.03,-0.51,0.117884,0.0005059999999999999,-0.0006360000000000001,010937029-01,0.835185497108,0.0215318442877,0.020486902214,5316.61999193,10.77509886547461,0.28161577221382667,-0.27062808765536983,89,10937029,328.24,0.012,0.9998707374641151,6.112702181192209e-26,1.0,0.012,0.988,PC
4919550,K04766.01,1,CANDIDATE,1.0,5.56676609,10.313724,1.12,0.06,-0.09,0.011989,0.000543,-0.000903,004919550-01,0.753502432623,0.0184906513546,0.017924546319099996,5081.64942147,0.9886693588666811,0.05092860045304291,-0.07809137252867684,5912,4919550,5.567,0.038,0.9998707374641151,0.05212452298382794,0.9999928908182171,0.038,0.9619931609671248,PC
10221505,K04768.01,1,CANDIDATE,0.9570000000000001,3.43633133,9.665986,1.44,0.12,-0.13,0.020187,0.001292,-0.00161,010221505-01,0.836331206646,0.0305039452641,0.028899407445900006,5220.49439735,1.8477088582776147,0.1361113293182065,-0.1605997516873741,5914,10221505,3.436,0.31,0.9998707374641151,0.059428929152984394,0.999991831635652,0.31,0.6899943638285998,PC
10747501,K04891.01,1,CANDIDATE,0.983,4.7309013,10.886312,1.39,0.43,-0.14,0.013995,0.000592,-0.001093,010747501-01,0.961629862875,0.0460889394173,0.0426076414204,5804.596352600001,1.4728696056116148,0.0941536668278051,-0.1322525318721189,5612,10747501,4.731,0.00041,0.9998707374641151,0.04368856233594397,0.9999940939486738,0.00041,0.9995840963701548,PC
11970050,K04893.01,1,CANDIDATE,1.0,6.58753699,9.198795,1.51,0.41,-0.14,0.013941,0.0013,-0.001052,011970050-01,0.847643548319,0.0347504155703,0.0332543302517,5632.5931115,1.2932742890353683,0.13173824530519995,-0.10999260829521224,5614,11970050,6.588,0.011,0.9998707374641151,0.0721864401609647,0.9999899417199526,0.011,0.9889900523610331,PC
4918303,K05104.01,1,CANDIDATE,0.9990000000000001,21.1579573,8.634729,1.63,0.45,-0.16,0.014732,0.003566,-0.001686,004918303-01,0.984284495028,0.0451365755235,0.041482557134300005,5763.97644495,1.586959376738219,0.3909689917489247,-0.19354263570774627,6011,4918303,21.158,0.00034,0.9998707374641151,0.11360277037361624,0.9999834312652354,0.00034,0.9996434368986051,PC
3847138,K00444.01,1,CANDIDATE,1.0,11.72291212,47.386738,2.08,0.26,-0.21,0.020002,0.000633,-0.000257,003847138-01,0.9046831477230001,0.018966985672,0.0185495170446,5942.97025461,1.9804021038178903,0.07517882563288503,-0.04791994819169729,143,3847138,11.723,1e-05,0.9998707374641151,1.3435068078617448e-06,0.9999999998263123,1e-05,0.9999899998263141,PC
10577994,K00475.01,1,CANDIDATE,1.0,8.1808949,39.229824,2.1,0.17,-0.07,0.024994,0.004311,-0.000926,010577994-01,0.744128272544,0.015478137238100001,0.014671567241299999,5131.28209906,2.035480877168743,0.3536262834683231,-0.0854261702105354,273,10577994,8.181,2.5e-05,0.9998707374641151,1.3217160155238888e-05,0.999999998291273,2.5e-05,0.9999749982913156,PC
10577994,K00475.02,2,CANDIDATE,1.0,15.31296388,36.255608,2.34,0.19,-0.08,0.027875,0.004843,-0.001476,010577994-02,0.744128272544,0.015478137238100001,0.014671567241299999,5131.28209906,2.2701060034839853,0.397224517736505,-0.1282662545380735,274,10577994,15.313,2.7e-05,0.9998707374641151,3.693707815443552e-05,0.999999995224626,2.7e-05,0.9999729952247549,PC
8355178,K06178.01,1,CANDIDATE,0.9890000000000001,13.032730099999998,9.809365,1.64,0.46,-0.2,0.015088,0.004786,-0.0010550000000000002,008355178-01,0.9199458447609999,0.046475016189599996,0.04282661441169999,5683.10304829,1.5190686225039383,0.48793011972869693,-0.1276059434968928,5780,8355178,13.033,0.00066,0.9998707374641151,0.07028692215159982,0.9999902264036341,0.00066,0.9993302328542077,PC
8374077,K06179.01,1,CANDIDATE,0.9790000000000001,16.2957847,11.015168,2.13,0.67,-0.22,0.019312,0.007287,-0.001127,008374077-01,1.05502908093,0.05851545117330001,0.053264256522199994,5797.89748695,2.2298473799265595,0.8504295042338763,-0.17206620369125705,5781,8374077,16.296,0.0056,0.9998707374641151,0.05432051257381247,0.9999925741067166,0.0056,0.994392615691719,PC
2970670,K06299.01,1,CANDIDATE,0.894,0.947554749,11.153532,0.67,0.08,-0.02,0.00734,0.000583,-0.000336,002970670-01,0.896771562079,0.0169504546321,0.0164606270689,5632.69654805,0.7203794962747867,0.0588160029974359,-0.03552877680523789,6228,2970670,0.948,0.062,0.9998707374641151,0.03730185751976377,0.9999949907911594,0.062,0.9379953013621074,PC
5461440,K00504.01,1,CANDIDATE,0.932,40.606895,28.843336,2.67,0.38,-0.3,0.023844,0.004691,-0.00075,005461440-01,0.84516480391,0.024120229567999998,0.0224530290031,5747.25993625,2.2054843062370972,0.43844215668042147,-0.09080487979413647,1072,5461440,40.607,0.0062,0.9998707374641151,0.0005686242584899672,0.99999992644686,0.0062,0.9937999269028894,PC
5084171,K04202.01,1,CANDIDATE,0.9490000000000001,153.979362,14.797884,2.53,0.77,-0.25,0.025664,0.001357,-0.0008699999999999999,005084171-01,0.9049925850470001,0.0372220978568,0.0350458371733,5740.79827943,2.5418670013420224,0.1702763671375892,-0.13082123466748835,5354,5084171,153.979,0.0018,0.9998707374641151,0.31316675973221175,0.9999410541592013,0.0018,0.9981411602617147,PC
5126182,K04428.01,1,CANDIDATE,0.912,13.00291716,11.4969635,1.28,0.35,-0.11,0.01467,0.003904,-0.001107,005126182-01,0.985973079197,0.031080900303,0.0299288125814,5803.32817044,1.5829916597132467,0.424213026537842,-0.12875505238034812,5456,5126182,13.003,0.026,0.9998707374641151,0.04424927936894101,0.9999940146385591,0.026,0.9739941702579565,PC
4750669,K04649.01,1,CANDIDATE,0.8420000000000001,3.38419892,9.775006,1.2,0.27,-0.11,0.013798,0.000625,-0.001201,004750669-01,0.926312610194,0.0402487476436,0.0366823213776,5534.34556824,1.3988049888024325,0.0877989649224465,-0.13376283923937643,4821,4750669,3.384,0.54,0.9998707374641151,0.05761993823292226,0.9999920954798172,0.54,0.45999636392071586,PC
9824928,K04650.01,1,CANDIDATE,0.8420000000000001,1.69999106,8.620149000000001,0.55,0.04,-0.06,0.009013,0.000398,-0.00081,009824928-01,0.638651306519,0.0154689698954,0.0154984774902,4333.7951842,0.6299653051517593,0.031728241108025364,-0.05864284287253219,4855,9824928,1.7,0.057,0.9998707374641151,0.0759804074772393,0.9999893696086821,0.057,0.9429899755409872,PC
6717252,K04651.01,1,CANDIDATE,0.97,1.19260017,8.514938,0.77,0.21,-0.15,0.006920999999999999,0.00055,-0.00032,006717252-01,0.975714850793,0.0222297237654,0.0215730653877,5442.28262909,0.7390523802798249,0.06109721476398098,-0.037876912926543375,4856,6717252,1.193,0.0097,0.9998707374641151,0.07731363638688793,0.9999891674472743,0.0097,0.9902892725230357,PC
4277304,K04774.01,1,CANDIDATE,0.986,51.567801,10.004025,1.3,0.24,-0.18,0.013584,0.000234,-0.001168,004277304-01,0.8185524719930001,0.01606304112,0.0154324265855,5156.63936366,1.2169077387262397,0.0317757520074186,-0.10711976086172521,5954,4277304,51.568,0.012,0.9998707374641151,0.1478515946597285,0.9999775694671454,0.012,0.9879778386335397,PC
8803757,K04904.01,1,CANDIDATE,0.995,3.5944891000000005,8.480067,0.98,0.14,-0.12,0.00854,0.000608,-0.000601,008803757-01,0.851606168251,0.023272191193,0.022187213372900003,5537.88039693,0.7959396224663298,0.060697517559338374,-0.059729303753746486,5656,8803757,3.594,0.00022,0.9998707374641151,0.08211200075027524,0.9999884349968374,0.00022,0.9997684375411381,PC
5027859,K05117.01,1,CANDIDATE,0.9840000000000001,33.3726538,8.500976,1.95,0.43,-0.15,0.022464,0.0016010000000000002,-0.001687,005027859-01,0.7685358990440001,0.0305565011424,0.028642229703700006,5377.99402738,1.8894469585973694,0.15419740985525524,-0.15840559949925195,6051,5027859,33.373,0.097,0.9998707374641151,0.15001050028098298,0.9999771841363898,0.097,0.90297939727516,PC
8043638,K00460.01,1,CANDIDATE,1.0,17.58751692,100.84191,4.03,0.68,-0.68,0.033351,0.000754,-0.00034700000000000003,008043638-01,0.9355440418050001,0.0223740277451,0.0220707364848,5536.91430005,3.414731440443708,0.11237916162370756,-0.08804476884588978,231,8043638,17.588,8e-05,0.9998707374641151,2.8040629332812223e-13,1.0,8e-05,0.99992,PC
12300524,K05964.01,1,CANDIDATE,0.8320000000000001,32.033211,7.118214599999999,0.85,0.28,-0.08,0.007706999999999999,0.000567,-0.000554,012300524-01,1.13075115325,0.024876222242099996,0.0231284837477,5907.37870179,0.9537528615615725,0.07323714725673985,-0.07127982167223393,5810,12300524,32.033,0.00078,0.9998707374641151,0.20350170194313655,0.9999669697388887,0.00078,0.9991869955024923,PC
9844088,K00470.01,1,CANDIDATE,1.0,3.750832927,205.47449,4.61,1.33,-0.42,0.044422,0.000546,-0.000213,009844088-01,0.968278857051,0.0237574258965,0.0228987024249,5588.2299592,4.707409856055817,0.12918179765697552,-0.113590141472151,354,9844088,3.751,0.0037,0.9998707374641151,1.312794642503531e-26,1.0,0.0037,0.9963,PC
10187017,K00082.01,1,CANDIDATE,1.0,16.145671932,210.27057,2.48,0.16,-0.1,0.030636,0.000272,-0.002572,010187017-01,0.74074651096,0.0109846402648,0.0107449908476,4749.77325318,2.483619900479389,0.04292643811645356,-0.21159809640102473,558,10187017,16.146,8.4e-06,0.9998707374641151,4.340996470216392e-27,1.0,8.4e-06,0.9999916,PC
10187017,K00082.02,2,CANDIDATE,1.0,10.31174786,65.31853000000001,1.34,0.09,-0.05,0.016562999999999998,0.000184,-0.001463,010187017-02,0.74074651096,0.0109846402648,0.0107449908476,4749.77325318,1.3427404495247457,0.02487934378597431,-0.12019212927325451,559,10187017,10.312,0.00015,0.9998707374641151,7.135779432733517e-09,0.9999999999990775,0.00015,0.9998499999990776,PC
10187017,K00082.03,3,CANDIDATE,1.0,27.4536146,21.377993,0.95,0.06,-0.04,0.011753,0.001326,-0.001246,010187017-03,0.74074651096,0.0109846402648,0.0107449908476,4749.77325318,0.9528001269857115,0.10842164464932952,-0.10195271367025212,560,10187017,27.454,0.0098,0.9998707374641151,0.0036559971767900564,0.9999995256211106,0.0098,0.9901995302700237,PC
10187017,K00082.04,4,CANDIDATE,1.0,7.07136119,19.823141,0.63,0.04,-0.02,0.007798,0.002241,-0.000586,010187017-04,0.74074651096,0.0109846402648,0.0107449908476,4749.77325318,0.6321735208231581,0.1819166068785695,-0.048383192788515765,561,10187017,7.071,0.0048,0.9998707374641151,0.0035899246070641177,0.999999534225154,0.0048,0.9951995364608732,PC
10187017,K00082.05,5,CANDIDATE,1.0,5.28691996,13.874478,0.51,0.03,-0.02,0.006312,0.001203,-0.000595,010187017-05,0.74074651096,0.0109846402648,0.0107449908476,4749.77325318,0.5117054710740926,0.0978203746472066,-0.048803620751570666,562,10187017,5.287,0.016,0.9998707374641151,0.019069182927914194,0.9999974868262226,0.016,0.983997527037003,PC
10187017,K00082.06,6,CANDIDATE,1.0,22.4098677,8.511797,0.73,0.05,-0.03,0.009062,0.001423,-0.001685,010187017-06,0.74074651096,0.0109846402648,0.0107449908476,4749.77325318,0.734644324916576,0.11587397887615773,-0.13701575106569505,563,10187017,22.41,0.26,0.9998707374641151,0.1202583965289866,0.9999823278621028,0.26,0.7399869226179561,PC
