kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
10923260,K07387.01,1,FALSE POSITIVE,0.0,7.436016459,7120.9536,31.39,9.78,-3.27,0.308055,0.000789,-0.000153,010923260-01,0.9742420114210001,0.0309280889628,0.0295128395457,5936.13272894,32.84570372697672,1.0461011265058542,-0.9951328824890266,7117,10923260,7.436,0.96,0.9990773675149289,0.0,1.0,0.96,0.040000000000000036,FP
11922648,K07494.01,1,FALSE POSITIVE,0.0,1.75643185,7.730833,0.58,0.16,-0.05,0.006544,0.000328,-0.0005769999999999999,011922648-01,1.160857144,0.036022438259400005,0.034879634788,5669.4966448,0.831391394080159,0.0490109030556013,-0.07744515130907667,7476,11922648,1.756,0.0022,0.9766585274182406,0.06520849936811877,0.9983328489271255,0.0022,0.9961365166594858,FP
2577353,K07635.01,1,CANDIDATE,0.872,60.458443,8.224685000000001,1.59,0.46,-0.31,0.012311,0.001614,-0.000484,002577353-01,1.10307044041,0.0336079177296,0.0321122923031,5864.37464563,1.4862095021860278,0.20003783283859541,-0.07270462979216565,7170,2577353,60.458,0.11,0.9928905245270004,0.20048842812145928,0.9982044365721171,0.11,0.8884019485491842,PC
2711131,K07637.01,1,FALSE POSITIVE,0.0,2.85889907,8.617992,0.73,0.05,-0.02,0.008848,0.019211,-0.0023120000000000003,002711131-01,0.758403650204,0.012140078447799999,0.0119734024449,4854.32587529,0.7343937703351329,1.5945775477575939,-0.19224849398526475,7172,2711131,2.859,0.15,0.9897433832833332,0.05517821471114156,0.9993947995172814,0.15,0.8494855795896892,FP
2834805,K07638.01,1,CANDIDATE,0.76,25.0032023,8.428181,1.47,0.33,-0.38,0.007962,0.000384,-0.000592,002834805-01,1.0271927810500001,0.0178222697827,0.0167884531053,5964.152594,0.8950712083967365,0.04587694872535902,-0.06814027150858837,7173,2834805,25.003,0.86,0.9908006457950229,0.0935717713746782,0.9990415212499304,0.86,0.13986581297499026,PC
5736801,K07739.01,1,FALSE POSITIVE,0.0,6.6751871,7.848803,1.09,0.3,-0.1,0.012257,0.002825,-0.005059,005736801-01,1.2443692101600001,0.0783127289128,0.0733958763478,5927.8759935,1.6692327558824223,0.39881016025106536,-0.6959646061604376,7573,5736801,6.675,0.018,0.9803691629930358,0.07089743451553952,0.9984720257487827,0.018,0.9804995292853046,FP
5806800,K07741.01,1,FALSE POSITIVE,0.0,125.288206,8.682215,1.5,0.24,-0.08,0.014141999999999997,0.000958,-0.001105,005806800-01,1.07686364987,0.026494752546599998,0.025004070170900002,5767.68056205,1.6666906762610574,0.12012026585144096,-0.13585706934083192,7575,5806800,125.288,0.22,0.9974716970993552,0.5097254600181403,0.9973647276400518,0.22,0.7779444875592404,FP
7757698,K07848.01,1,FALSE POSITIVE,0.207,369.181947,7.4524474,2.6,0.77,-0.24,0.027739,0.002042,-0.0019760000000000003,007757698-01,1.3095895422200001,0.038976000436,0.038064849773199995,5738.07180954,3.975661998113572,0.3156813391879833,-0.30587636433910764,7229,7757698,369.182,0.046,0.9988963249693849,0.9796788095041666,0.9467333518587302,0.046,0.9031836176732285,FP
7834712,K07850.01,1,CANDIDATE,0.966,66.119119,10.450334,3.0,0.85,-0.34,0.026737,0.001826,-0.001966,007834712-01,1.14480294295,0.087731185713,0.0793594956022,5600.66789802,3.3498616341444736,0.3438630491929427,-0.3385232349122366,7231,7834712,66.119,0.19,0.9984358731338164,0.14688700168639657,0.9997302704014033,0.19,0.8097815190251367,PC
8355239,K00574.01,1,CANDIDATE,1.0,20.13490007,53.613182,2.98,0.11,-0.22,0.032994,1.9e-05,-0.003799,008355239-01,0.762134727078,0.016274466788700002,0.0158325097251,5086.98053996,2.7520110708141936,0.05878723828318328,-0.32198845775438695,829,8355239,20.135,3.5e-05,0.9990773675149289,2.8119311758440715e-06,0.9999999974032178,3.5e-05,0.9999649974033087,PC
8355239,K00574.02,2,CANDIDATE,0.9990000000000001,10.39986173,18.374353,1.5,0.06,-0.11,0.016628999999999998,0.0021920000000000004,-0.001858,008355239-02,0.762134727078,0.016274466788700002,0.0158325097251,5086.98053996,1.3870155815169185,0.18521693933541178,-0.15763058256380438,863,8355239,10.4,7.9e-05,0.9990768008692037,0.007354964116575989,0.9999931532716757,7.9e-05,0.9999141538125672,PC
9640649,K07951.01,1,CANDIDATE,0.971,0.862329309,8.789984,1.09,0.31,-0.11,0.011096,0.001276,-0.000684,009640649-01,0.841459286921,0.0335055667225,0.0319729958539,5472.03517974,1.0218402647098834,0.12435286462233489,-0.07399521046830468,7651,9640649,0.862,0.08,0.9909664071368559,0.05081509573456972,0.9995119733861371,0.08,0.9195510155152461,PC
9650579,K07953.01,1,CANDIDATE,0.335,432.96905,7.316128,1.43,0.33,-0.12,0.014757,0.002398,-0.000741,009650579-01,1.0088629837799998,0.0341631331327,0.0332037618457,5421.30223107,1.629347507334974,0.27045538181532797,-0.09782322425838368,7653,9650579,432.969,0.23,0.9989921649027032,0.9813044937343374,0.9470465873785399,0.23,0.7292258722814757,PC
8822216,K00581.01,1,CANDIDATE,1.0,6.996926239,93.73316,3.21,0.77,-0.31,0.032904,0.000624,-0.000257,008822216-01,0.87774713037,0.026724856850999998,0.0257925049768,5668.59826904,3.160833142556325,0.11337962655715207,-0.09610582596987619,872,8822216,6.997,0.00012,0.9990773675149289,2.0140694096861386e-10,0.999999999999814,0.00012,0.999879999999814,PC
8822216,K00581.02,2,CANDIDATE,0.9620000000000001,151.863949,13.330562,2.41,0.58,-0.23,0.024748,0.001094,-0.000589,008822216-02,0.87774713037,0.026724856850999998,0.0257925049768,5668.59826904,2.3773492162650114,0.12760764780760914,-0.08989735640025759,873,8822216,151.864,0.0056,0.9990659809507052,0.4033401083406481,0.9993680159345665,0.0056,0.9937715550453329,PC
9656547,K07956.01,1,FALSE POSITIVE,0.0,1.27228771,8.174699,0.63,0.07,-0.05,0.008366,0.000529,-0.000795,009656547-01,0.748202649126,0.0174773611592,0.017510647289499998,4837.51421544,0.6850472975951031,0.0461782406437542,-0.06704353724303949,7656,9656547,1.272,0.13,0.9843877086021007,0.05862146327543809,0.9990123732850525,0.13,0.8691407647579957,FP
9570741,K00586.01,1,CANDIDATE,1.0,15.77980122,33.72235,2.11,0.62,-0.2,0.02126,0.000686,-0.000341,009570741-01,0.9776850575210001,0.0279853065432,0.026987367757200002,5533.85793929,2.2748129583185044,0.0981208452946884,-0.07262355911047946,915,9570741,15.78,0.00014,0.9990773675147867,0.0002463737038108519,0.9999997724216285,0.00014,0.9998597724534894,PC
8307354,K08155.01,2,FALSE POSITIVE,0.0,320.56794551,7.1951100000000014,2.43,0.56,-0.2,0.027436,0.0,0.0,008307354-02,0.8556309528839999,0.0403232936051,0.0377537018582,5543.02670522,2.5691575455870086,0.12107660864684487,-0.11336103220191318,7712,8307354,320.568,0.74,0.9986184379794831,0.9755822866998063,0.9447248764873841,0.74,0.24562846788671988,FP
10973664,K00601.02,2,CANDIDATE,1.0,11.67894236,42.963585,4.17,1.31,-0.44,0.039589,0.000357,-0.007906999999999999,010973664-02,0.912590850471,0.0232071681629,0.023206473354700004,5915.20988886,3.9539766267676373,0.10668427372993745,-0.796091717913049,991,10973664,11.679,0.22,0.9990773675149289,2.6659074153217106e-05,0.9999999753801013,0.22,0.779999980796479,PC
10973664,K00601.03,3,CANDIDATE,1.0,1.208462378,29.04227,1.64,0.51,-0.17,0.015571000000000003,0.0035700000000000007,-0.00173,010973664-03,0.912590850471,0.0232071681629,0.023206473354700004,5915.20988886,1.5551635569324533,0.35874256421148304,-0.17725275412149388,992,10973664,1.208,6.4e-05,0.999077367497408,0.0005112240286780702,0.9999995276510372,6.4e-05,0.9999355276812676,PC
10973664,K00601.01,1,CANDIDATE,1.0,5.40426917,57.04865600000001,2.85,0.89,-0.3,0.027036,0.000743,-0.000537,010973664-01,0.912590850471,0.0232071681629,0.023206473354700004,5915.20988886,2.7002377448606896,0.1011035308422261,-0.08712861699624515,990,10973664,5.404,0.0012,0.9990773675149289,8.984743536197126e-07,0.999999999170272,0.0012,0.9987999991712677,PC
5638699,K08256.01,1,FALSE POSITIVE,0.11,343.56446,7.629894,1.8,0.28,-0.34,0.012412,0.001457,-0.0006900000000000001,005638699-01,1.1663126101299999,0.0323375033819,0.030396959060400002,5957.97485146,1.5843101107083244,0.19109376433568942,-0.09727265075055007,7981,5638699,343.564,0.11,0.9988602322830474,0.9777945486706978,0.9497542149782812,0.11,0.8452812513306702,FP
6436505,K06707.01,1,CANDIDATE,0.993,43.535891,9.773058,1.86,0.33,-0.16,0.021864,0.001228,-0.001037,006436505-01,0.7570688458499999,0.0280304494529,0.027265384869400004,5127.51252002,1.8115421742085203,0.12186440667062054,-0.10788339826188104,6862,6436505,43.536,0.0063,0.9973668645760421,0.10530520716628934,0.9996892628363506,0.0063,0.9933912204804817,PC
6436505,K06707.02,2,FALSE POSITIVE,0.368,24.722240300000006,8.305736999999999,1.31,0.24,-0.11,0.015413,0.001138,-0.001077,006436505-02,0.7570688458499999,0.0280304494529,0.027265384869400004,5127.51252002,1.2770444351937396,0.10548011955306284,-0.10038985780713411,6863,6436505,24.722,0.0019,0.9897129635626879,0.09540686637961564,0.9989037556597121,0.0019,0.9970058385239586,FP
6422155,K00510.02,2,CANDIDATE,1.0,6.38899658,32.128864,2.89,0.42,-0.3,0.025119,0.000346,-0.003481,006422155-02,0.997429371783,0.028355467456,0.0263641144913,5582.17531779,2.742003182544017,0.0866194113822268,-0.3868379505705787,1154,6422155,6.389,4.6e-06,0.9990773675141502,0.0002843097545316376,0.9999997373696737,4.6e-06,0.9999951373708819,PC
6422155,K00510.03,3,CANDIDATE,0.932,14.62709685,15.998437,2.7,0.39,-0.28,0.023474,0.00011,-0.005345,006422155-03,0.997429371783,0.028355467456,0.0263641144913,5582.17531779,2.5624341218614695,0.07382929002385674,-0.5873810327630713,1155,6422155,14.627,0.0024,0.9990718145989105,0.01395497180448846,0.9999868516807029,0.0024,0.9975868832366692,PC
6422155,K00510.04,4,CANDIDATE,0.998,35.1184432,14.461804999999998,3.26,0.47,-0.34,0.028309,0.00187,-0.007178,006422155-04,0.997429371783,0.028355467456,0.0263641144913,5582.17531779,3.0902252515879844,0.2222315457086751,-0.787800120465556,1156,6422155,35.118,0.091,0.9990583912909609,0.031763569998568,0.9999690808544341,0.091,0.9089718944966807,PC
6422155,K00510.01,1,CANDIDATE,1.0,2.940304817,38.672123,2.59,0.38,-0.27,0.022515,5.8e-05,-0.002661,006422155-01,0.997429371783,0.028355467456,0.0263641144913,5582.17531779,2.457749180101857,0.07015650754097791,-0.29765186955002493,1118,6422155,2.94,2.1e-05,0.9990773675149276,5.812893578339707e-05,0.9999999463157069,2.1e-05,0.9999789463168341,PC
8015907,K00517.01,1,CANDIDATE,1.0,2.752359689,127.52513,2.54,0.29,-0.13,0.025966000000000003,0.002345,-0.0005269999999999999,008015907-01,0.916796700835,0.018271164692599998,0.0170661096904,5374.65258325,2.6053228602821292,0.24094868288309446,-0.07174976326382153,1164,8015907,2.752,1.3e-05,0.9990773675149289,7.645141780412056e-14,0.9999999999999999,1.3e-05,0.9999869999999998,PC
7987749,K06948.01,1,FALSE POSITIVE,0.0,17.030857558,3017.7617,73.8,24.64,-30.08,0.474955,0.017314,-0.024439,007987749-01,1.14346761123,0.032621919810900006,0.030795256593900002,5761.88135308,59.4373977739219,2.7513757684680935,-3.451958087935059,6262,7987749,17.031,1.0,0.9990773675149289,1.6190075549320432e-302,1.0,1.0,0.0,FP
9941859,K00528.02,2,CANDIDATE,1.0,96.6781852,37.79153,3.29,0.59,-0.53,0.028035,0.000534,-0.0008410000000000001,009941859-02,0.886480723478,0.021747982308,0.0203915356284,5475.84096738,2.7199023507800115,0.08447813331282406,-0.10281884354296669,1252,9941859,96.678,0.017,0.999077367514928,0.0006615997522830882,0.9999993886183791,0.017,0.9829993990118666,PC
9941859,K00528.03,3,CANDIDATE,1.0,20.55280311,33.833244,2.99,0.53,-0.48,0.025416,0.004202,-0.001099,009941859-03,0.886480723478,0.021747982308,0.0203915356284,5475.84096738,2.465811954607625,0.4121338903727875,-0.12077112029528722,1253,9941859,20.553,0.074,0.9990773675148098,0.0002690394261131444,0.9999997514793924,0.074,0.9259997698699174,PC
9941859,K00528.01,1,CANDIDATE,1.0,9.57665962,66.11585,2.88,0.51,-0.46,0.024495,0.000538,-0.000227,009941859-01,0.886480723478,0.021747982308,0.0203915356284,5475.84096738,2.3764582872251245,0.07825255268790939,-0.05893470855336571,1251,9941859,9.577,0.0011,0.9990773675149289,1.231766103685865e-07,0.9999999998862483,0.0011,0.9988999998863735,PC
9357375,K07166.01,1,FALSE POSITIVE,0.0,1.58826263,7.4616175,0.47,0.03,-0.03,0.007940000000000001,0.000678,-0.000665,009357375-01,0.560233440861,0.0187436410224,0.022200356185300002,4221.6275068999985,0.48682512807820955,0.044647160673359255,-0.04510661929208385,7059,9357375,1.588,1.0,0.969979539042218,0.06882591367689109,0.9977124221266935,1.0,0.0,FP
10053138,K07279.01,1,CANDIDATE,0.769,11.772814599999998,7.914059,0.93,0.17,-0.15,0.008052,0.00045,-0.000695,010053138-01,0.940667495264,0.0176690132205,0.017014285491299998,5573.362565300001,0.828940500757769,0.04887338270288362,-0.07310322723881793,7422,10053138,11.773,0.00027,0.9826974498603871,0.07821226415776504,0.9985060563379932,0.00027,0.998236459702782,PC
3110177,K07644.01,1,CANDIDATE,0.988,3.39904814,7.6781254,0.81,0.2,-0.12,0.007945,0.000685,-0.0007570000000000001,003110177-01,0.902335476816,0.026248533572900003,0.0248026389094,5541.23590744,0.7845947357554085,0.07139252449476825,-0.07780486980477931,7213,3110177,3.399,0.06,0.976012579891926,0.06839579469863381,0.9981956279728715,0.06,0.9383038902944992,PC
3218844,K07646.01,1,FALSE POSITIVE,0.147,85.112898,7.1324434000000005,2.21,0.72,-0.24,0.020725,0.001919,-0.001686,003218844-01,1.05482557314,0.0602457937,0.055950991940099996,5680.79972054,2.3925369028936334,0.2602879513637463,-0.23235385471083064,7215,3218844,85.113,0.1,0.9862860610254774,0.3655168690811284,0.9919897390876645,0.1,0.8927907651788981,FP
3230095,K07647.01,1,FALSE POSITIVE,0.0,7.04716175,8.211484,1.1,0.2,-0.09,0.012952000000000002,5.600000000000001e-05,-0.002076,003230095-01,0.906108309939,0.0300307358044,0.028548301111300002,5533.14249791,1.2844003189435773,0.04292899976948493,-0.20980851432214345,7216,3230095,7.047,0.59,0.9859839271409041,0.06614414270053208,0.9989931423925366,0.59,0.40958718838094,FP
5877292,K07744.01,1,CANDIDATE,0.5920000000000001,11.720169300000002,7.305217,1.34,0.46,-0.15,0.011486,0.001544,-0.0007019999999999999,005877292-01,1.09861790236,0.0469629827037,0.044271547331,5984.85718595,1.3810167285553883,0.19480309363649292,-0.10110026783126723,7578,5877292,11.72,0.34,0.9696086961093003,0.08880752060949575,0.9969451319946214,0.34,0.6579837871164501,PC
5888187,K07749.01,1,CANDIDATE,0.6559999999999999,133.6348207,8.24968,1.89,0.12,-0.19,0.018879,0.000914,-0.001786,005888187-01,0.8168901963490001,0.0152567824954,0.0149174650268,5097.8904962999995,1.6878199897335746,0.08758293849209393,-0.1626195208577309,6916,5888187,133.635,0.99,0.996889425227087,0.5818331779300899,0.9956584723978678,0.99,0.009956584723978687,PC
9710611,K07958.01,2,FALSE POSITIVE,0.18600000000000003,386.35444,7.514394800000002,1.43,0.32,-0.21,0.011133,0.000711,-0.000675,009710611-02,1.20403067939,0.026920516936599997,0.0263593110145,5933.11183354,1.4670104850354768,0.0992651784516022,-0.09456642048793881,7670,9710611,386.354,0.46,0.998943260282388,0.9803507824686261,0.9472207215356134,0.46,0.5114991896292312,FP
9710626,K07959.01,1,FALSE POSITIVE,0.0,371.21454,7.7905183,28.21,4.25,-1.69,0.30395500000000003,75.49302,-2.448617,009710626-01,0.842775809971,0.0318018771719,0.030121669041300002,5081.40424462,28.035274267263382,6963.095015350558,-225.8502896591677,7671,9710626,371.215,1.0,0.9989512322661505,0.9796172490834137,0.9495421598247834,1.0,0.0,FP
9710792,K07960.01,1,FALSE POSITIVE,0.0,365.5435,8.521171,3.04,0.84,-0.36,0.025896,0.001187,-0.0017120000000000002,009710792-01,1.09510178321,0.058435465684199994,0.0532706961833,5994.0680075,3.103634909822377,0.21832520527360036,-0.25474207051407644,7672,9710792,365.543,0.009,0.9990109211378297,0.9788666427957569,0.9541419355804482,0.009,0.9455546581602242,FP
9770983,K07961.01,1,FALSE POSITIVE,0.382,7.02932339,8.076329,0.92,0.24,-0.08,0.008228000000000001,0.000745,-0.000539,009770983-01,0.942598285882,0.023734240395299998,0.0229540913353,5896.55453933,0.8487980718242115,0.07977038024731996,-0.05932070865611534,7673,9770983,7.029,0.0032,0.984142907268325,0.06806167787718218,0.998823259015561,0.0032,0.9956270245867113,FP
11714107,K08063.01,1,CANDIDATE,0.47100000000000003,405.35457,8.28041,2.11,0.56,-0.24,0.021319,0.001292,-0.001702,011714107-01,0.9146974521089999,0.035104609577800004,0.0328150093357,5455.32162311,2.1341638271831322,0.15309037598131645,-0.18679291086620609,7905,11714107,405.355,0.023,0.99902897440054,0.9806861996759247,0.9506468448673603,0.023,0.928781967435411,PC
8742735,K08165.01,1,FALSE POSITIVE,0.0,331.92622,8.063830000000001,2.25,0.55,-0.18,0.02583,0.0017350000000000002,-0.002408,008742735-01,0.9430105863189999,0.05616007635419999,0.051648170107699995,5397.76530991,2.6657807652312444,0.2393046480115976,-0.2882321815698431,7734,8742735,331.926,0.0042,0.9989108639742275,0.9759982446415972,0.9556634987007028,0.0042,0.9516497120061599,FP
5871116,K08258.01,1,FALSE POSITIVE,0.272,54.432903,7.2117453,1.41,0.17,-0.16,0.015637,0.00245,-0.0010960000000000002,005871116-01,0.713447237543,0.019242450806599996,0.018091461047,4961.51298513,1.2209524552089175,0.19411208377852182,-0.0910052019589349,7983,5871116,54.433,0.9,0.9810398430732955,0.21518455182969723,0.9947009401010507,0.9,0.09947009401010505,FP
6032318,K08260.01,1,FALSE POSITIVE,0.107,235.20613,7.296207400000001,1.71,0.24,-0.13,0.022999,0.003537,-0.002421,006032318-01,0.8806005853,0.0415482589109,0.03874313453830002,5168.51346326,2.2165185929424607,0.35655829804431016,-0.25288219057830774,7985,6032318,235.206,0.11,0.9977151281925796,0.9356553151750261,0.9666989066424829,0.11,0.8603620269118099,FP
6182508,K08261.01,1,FALSE POSITIVE,0.128,85.9770426,7.4072905,1.46,0.12,-0.17,0.029603,0.0026100000000000003,-0.002294,006182508-01,0.5843729144259999,0.0172118672083,0.0177213952001,4019.33378218,1.8932556391688076,0.17599017113806836,-0.15754649269358273,7986,6182508,85.977,0.076,0.9894070455152468,0.3557784447942614,0.9940872912345539,0.076,0.9185366571007278,FP
8017703,K00518.01,1,CANDIDATE,1.0,13.98177862,86.580025,2.09,0.09,-0.12,0.029383,0.003217,-0.000671,008017703-01,0.69857820704,0.0127836943794,0.012083028266399998,4918.31038241,2.246438967617726,0.24936339659987952,-0.06435451863116884,1200,8017703,13.982,0.00048,0.9990773675149289,1.2332565860833774e-09,0.9999999999988611,0.00048,0.9995199999988617,PC
8017703,K00518.02,3,CANDIDATE,1.0,44.0003975,34.15652,1.56,0.07,-0.09,0.02192,0.000682,-0.000348,008017703-03,0.69857820704,0.0127836943794,0.012083028266399998,4918.31038241,1.6758650297852686,0.06049158668087999,-0.039345977181370485,1201,8017703,44.0,2.3e-05,0.9990773675148664,0.0004362049684676646,0.9999995969956708,2.3e-05,0.9999765970049399,PC
8017703,K00518.03,2,CANDIDATE,0.996,247.354914,41.98815,2.29,0.1,-0.13,0.032169,0.00131,-0.000661,008017703-02,0.69857820704,0.0127836943794,0.012083028266399998,4918.31038241,2.459438966385142,0.10980208322153547,-0.06605696390030548,1202,8017703,247.355,4.7e-05,0.9990773675149289,0.009000511949082452,0.999991612676319,4.7e-05,0.9999446130705232,PC
8016692,K06954.01,1,CANDIDATE,0.721,6.613671000000001,7.6722765,0.91,0.2,-0.24,0.005244,0.000299,-0.00043,008016692-01,1.51039416616,0.0371935364869,0.032482696993499996,5968.784984000001,0.86683499952941,0.053837317543585866,-0.07348318535325046,6301,8016692,6.614,0.0014,0.9768750681513988,0.07351647905764293,0.9981215984588874,0.0014,0.996724228221045,PC
9458266,K07174.01,1,CANDIDATE,0.8009999999999999,1.58487898,7.520877,0.37,0.03,-0.04,0.006011,0.000445,-0.000573,009458266-01,0.667470289814,0.0110871924809,0.0106751945056,4323.22737961,0.43909867128562463,0.03331511413693803,-0.04244222743167924,7067,9458266,1.585,0.18,0.9715833357284301,0.06795324008652326,0.9978676155484217,0.18,0.8182514447497059,PC
4165473,K00550.01,1,CANDIDATE,1.0,13.02363236,43.55852,2.3,0.3,-0.19,0.022266,0.00073,-0.000342,004165473-01,0.967950132948,0.023854170603900004,0.022677818940499996,5486.44104293,2.3587322455032678,0.09674283320895759,-0.06607928126131778,691,4165473,13.024,4.2e-05,0.9990773675149289,2.400420126929952e-05,0.9999999778319596,4.2e-05,0.9999579778328906,PC
11019739,K07400.01,1,CANDIDATE,0.943,4.15736472,8.590011,1.09,0.14,-0.1,0.012759,0.000825,-0.000874,011019739-01,0.795297502292,0.0224775290644,0.021956314111000002,5046.17057564,1.1105285078410587,0.07836701801231759,-0.08201781156180488,7161,11019739,4.157,0.00052,0.9896551901199079,0.0571546764008882,0.9993663492901612,0.00052,0.9988466787885304,PC
5774349,K00557.01,1,CANDIDATE,1.0,15.65563866,40.057575,2.55,0.32,-0.31,0.027942,0.000653,-0.0007650000000000001,005774349-01,0.71393447184,0.0130401307968,0.014130854209499999,4942.37189717,2.1832290229919202,0.06475641122542254,-0.07375704448193193,733,5774349,15.656,1.2e-05,0.9990773675149287,5.718939650524119e-05,0.999999947183457,1.2e-05,0.9999879471840908,PC
