kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
11716643,K05929.01,1,CANDIDATE,0.9390000000000001,466.002988,42.02669,4.92,1.32,-0.43,0.051475,0.005874,-0.005614,011716643-01,1.02731366485,0.0207131171057,0.0197687730216,5770.96633485,5.787391683527178,0.6706497608190923,-0.6409379299161627,5767,11716643,466.003,0.2,0.9974988441880651,0.6691799027516561,0.9949279987637717,0.2,0.7959423990110174,PC
4357985,K06406.01,1,FALSE POSITIVE,0.0,8.65298599,10.339706,1.36,0.17,-0.15,0.016628,0.001348,-0.001139,004357985-01,0.842570572158,0.0236406726071,0.0221655318029,5302.33706129,1.5333092591795765,0.13153678393473922,-0.1125093989560859,6585,4357985,8.653,0.73,0.9554388204911285,0.04026554890513243,0.9980432455336166,0.73,0.2694716762940765,FP
5171707,K06532.01,1,CANDIDATE,1.0,0.813998812,9.265632,1.36,0.38,-0.2,0.012555,0.001396,-0.0007019999999999999,005171707-01,1.09967964152,0.0491746141177,0.0453747172993,5506.94851371,1.5110065873602443,0.18108778728541783,-0.10500034481063565,6282,5171707,0.814,0.12,0.9333468622356725,0.04183180790488731,0.9968822419291841,0.12,0.877256372897682,PC
9828127,K04192.01,1,CANDIDATE,1.0,18.0541469,15.734565,1.51,0.18,-0.09,0.015187,0.000711,-0.0005639999999999999,009828127-01,0.944252710003,0.021828659047,0.0207977618841,5369.10028276,1.569436282622009,0.08194479015705318,-0.0677641633962896,5312,9828127,18.054,0.00061,0.9923167937568508,0.017063699748089488,0.9998655874016479,0.00061,0.9992556693933329,PC
9828127,K04192.02,2,CANDIDATE,0.995,32.0273169,7.998034,1.14,0.15,-0.06,0.011529,0.000717,-0.001019,009828127-02,0.944252710003,0.021828659047,0.0207977618841,5369.10028276,1.1914157438828694,0.07904874060805776,-0.10852469775284278,5313,9828127,32.027,0.0049,0.9061900734962882,0.10291463230776915,0.9881239272610973,0.0049,0.9832821200175179,PC
5644412,K04194.01,1,CANDIDATE,0.996,1.538185321,14.818893,1.29,0.17,-0.12,0.016308,0.004921,-0.001484,005644412-01,0.710222386068,0.0140713687095,0.0132090798199,4950.53323667,1.2675891567625652,0.3833233622292219,-0.11773298334904785,5315,5644412,1.538,0.00054,0.9896747817933798,0.014152232051643314,0.9998502310386259,0.00054,0.9993103119138651,PC
8507475,K04300.01,1,CANDIDATE,1.0,3.58273837,12.543833,1.64,0.37,-0.16,0.017176,0.001297,-0.0008939999999999998,008507475-01,0.714218728432,0.0219364403527,0.0213882630424,5220.70151229,1.342569328262894,0.10944581500260275,-0.08062039405294018,5014,8507475,3.583,0.031,0.9788842666451057,0.02332887426710622,0.9994847473252586,0.031,0.9685007201581756,PC
8773015,K04301.01,1,CANDIDATE,0.9990000000000001,15.604841,13.681894,1.57,0.32,-0.48,0.008408,0.001667,-0.000583,008773015-01,1.17028733864,0.0163658037237,0.0165670670363,5854.17483011,1.076883356994629,0.21403717868771585,-0.07621004474284036,5015,8773015,15.605,0.0036,0.9859580382000286,0.024315172480808642,0.999645074536364,0.0036,0.9960463522680331,PC
8773015,K04301.02,3,CANDIDATE,0.978,6.31915999,8.191573,1.04,0.21,-0.32,0.005591,0.000145,-0.000579,008773015-03,1.17028733864,0.0163658037237,0.0165670670363,5854.17483011,0.716086447306966,0.021099224172107103,-0.07484706974751519,5016,8773015,6.319,0.0002,0.9048738334697781,0.05796851511769687,0.9935309765782843,0.0002,0.9933322703829687,PC
12734396,K04303.01,1,FALSE POSITIVE,0.0,200.721168,9.691528,3.32,0.53,-0.58,0.025993,0.001669,-0.001155,012734396-01,0.899331640477,0.0280314218453,0.025556617856900003,5497.82537489,2.5583486855210342,0.18260211382247502,-0.13493969622503704,5018,12734396,200.721,0.012,0.9696779127220457,0.7631059980152624,0.8992691746466397,0.012,0.88847794455088,FP
11612280,K04304.01,1,CANDIDATE,0.966,9.4061364,11.544636,1.14,0.19,-0.2,0.008249,0.000256,-0.000643,011612280-01,1.36902891598,0.0282159965917,0.0283365429476,5940.43464671,1.2359399785384566,0.04604427378875431,-0.09967869934973801,5019,11612280,9.406,6e-05,0.970824121219988,0.03233299019890167,0.9989958390624134,6e-05,0.9989358993120697,PC
12647577,K04530.01,1,CANDIDATE,0.9990000000000001,12.636204800000002,9.943496,1.1,0.16,-0.07,0.010119,0.00058,-0.0007469999999999999,012647577-01,1.0179794326,0.015008079461,0.0144680363518,5849.06782942,1.127353338040857,0.06672084213024555,-0.08475127669708579,5113,12647577,12.636,0.024,0.9494225116565768,0.0474216036333699,0.9973480016960082,0.024,0.973411649655304,PC
11655826,K04643.01,1,CANDIDATE,1.0,5.59346375,9.279454,1.43,0.46,-0.15,0.014042,0.000965,-0.001068,011655826-01,0.818910732776,0.0182295627391,0.017641532233799998,5518.13723429,1.2584877352373773,0.09091047108756635,-0.09948293189105777,4815,11655826,5.593,0.021,0.9346727082575387,0.046289164880655036,0.9966076729044109,0.021,0.9756789117734183,PC
10189546,K00427.01,1,CANDIDATE,1.0,24.61480613,53.93441800000001,4.2,0.45,-0.5,0.038975,0.00502,-0.00086,010189546-01,0.83677875853,0.0117082191747,0.0113815049602,5203.57415104,3.569276780063206,0.46242937005196727,-0.09251836402622342,45,10189546,24.615,0.022,0.9974988809655656,8.480851646761688e-06,0.9999999787350143,0.022,0.977999979202844,PC
10189546,K00427.02,2,CANDIDATE,1.0,42.949522,27.550690000000003,2.98,0.32,-0.35,0.027673000000000003,0.000976,-0.0005099999999999999,010189546-02,0.83677875853,0.0117082191747,0.0113815049602,5203.57415104,2.534255197811138,0.09615757863703372,-0.05804770998873209,46,10189546,42.95,0.00026,0.9974507591110878,0.002758972958349012,0.9999929292298941,0.00026,0.9997329310682943,PC
10189546,K00427.03,3,CANDIDATE,0.995,117.033521,13.216369,2.68,0.29,-0.32,0.024911000000000003,0.001121,-0.0007030000000000001,010189546-03,0.83677875853,0.0117082191747,0.0113815049602,5203.57415104,2.28131504472494,0.10750767013254998,-0.07146735418255169,47,10189546,117.034,0.0018,0.9878229571734495,0.21465270282348797,0.9966307182752563,0.0018,0.9948367829823608,PC
1721157,K04644.01,1,CANDIDATE,0.97,3.44928111,10.003943,1.23,0.16,-0.09,0.01441,0.000472,-0.001621,001721157-01,0.7270743581810001,0.0136579326912,0.0131808453147,4951.40575143,1.1466378276044202,0.04329617091956805,-0.13065103925779756,4816,1721157,3.449,0.041,0.9490078953744635,0.03836966504290376,0.9978560583332958,0.041,0.9569439599416306,PC
11076276,K04645.01,1,FALSE POSITIVE,0.0,1.4725859,11.240246,0.93,0.31,-0.1,0.008525,0.000591,-0.000391,011076276-01,1.24038389619,0.046769818615800006,0.0435846305335,5756.38915821,1.1572680480492135,0.091327172698944,-0.06686453914740022,4817,11076276,1.473,0.00034,0.9667453387607772,0.02881719961862897,0.9989793161719148,0.00034,0.9986396632044163,FP
6043562,K04764.01,1,CANDIDATE,0.961,31.420211100000003,9.799605,1.45,0.21,-0.12,0.017728999999999998,0.001419,-0.000935,006043562-01,0.680966232616,0.0188399367666,0.0172399950594,4925.4040873,1.3212751667789975,0.1118923672845631,-0.07729507951635259,5910,6043562,31.42,0.0034,0.949903214196381,0.072832615429715,0.995857159002946,0.0034,0.992471244662336,PC
10937029,K00433.01,2,CANDIDATE,1.0,4.030466786,218.61652,4.48,0.42,-0.21,0.048052,0.00073,-0.000195,010937029-02,0.8307231567550001,0.015136786783200002,0.0142117795839,5303.77811639,4.368690124059559,0.10364074644463167,-0.0768122456977717,55,10937029,4.03,5.2e-07,0.9974988827585693,1.4743333481656976e-20,1.0,5.2e-07,0.99999948,PC
10937029,K00433.02,1,CANDIDATE,0.992,328.240201,225.933,10.99,1.03,-0.51,0.117884,0.0005059999999999999,-0.0006360000000000001,010937029-01,0.8307231567550001,0.015136786783200002,0.0142117795839,5303.77811639,10.717528231595708,0.20063174396404626,-0.19225392810490632,89,10937029,328.24,0.012,0.9974988827585693,5.395671563916018e-18,1.0,0.012,0.988,PC
4919550,K04766.01,1,CANDIDATE,1.0,5.56676609,10.313724,1.12,0.06,-0.09,0.011989,0.000543,-0.000903,004919550-01,0.751686680007,0.0138422880227,0.0129589611385,5077.0993665,0.9862869127099089,0.04822159023114477,-0.07620731019649848,5912,4919550,5.567,0.038,0.9545831225388204,0.0378293972255302,0.9981294003106229,0.038,0.9602004830988192,PC
5802292,K04767.01,1,FALSE POSITIVE,0.0,1.208528832,8.235205,1.25,0.39,-0.13,0.012387,0.001063,-0.0007070000000000001,005802292-01,1.3272570506,0.139564241292,0.113120942088,5855.75840029,1.7993043682007737,0.24421121592661887,-0.18456397164432709,5913,5802292,1.209,0.0047,0.9047790108966801,0.051505870013279685,0.9942850524213332,0.0047,0.989611912674953,FP
10221505,K04768.01,1,CANDIDATE,0.9570000000000001,3.43633133,9.665986,1.44,0.12,-0.13,0.020187,0.001292,-0.00161,010221505-01,0.836853258075,0.0247395651042,0.0233921406994,5219.855792,1.84886222795003,0.1303434852167621,-0.1562489887494314,5914,10221505,3.436,0.31,0.9425682088211486,0.04097264056501689,0.9973968300015776,0.31,0.6882038127010885,PC
10747501,K04891.01,1,CANDIDATE,0.983,4.7309013,10.886312,1.39,0.43,-0.14,0.013995,0.000592,-0.001093,010747501-01,0.95951940348,0.0359277003068,0.032941347407400005,5786.84302276,1.4696371441243232,0.08302305521270055,-0.1253776013142535,5612,10747501,4.731,0.00041,0.9627550823814406,0.03319967077744508,0.998671540907899,0.00041,0.9982620855761267,PC
11970050,K04893.01,1,CANDIDATE,1.0,6.58753699,9.198795,1.51,0.41,-0.14,0.013941,0.0013,-0.001052,011970050-01,0.840847538716,0.0280398319997,0.0263652283164,5604.96905452,1.2829054205351276,0.12705049262981036,-0.10483396397017737,5614,11970050,6.588,0.011,0.9330128842076343,0.048040971748054974,0.9963767594800447,0.011,0.9854166151257642,PC
10031918,K04894.01,1,FALSE POSITIVE,0.0,8.5900471,8.748134,0.8,0.08,-0.08,0.010404,0.000711,-0.000698,010031918-01,0.703099313898,0.0100526019296,0.00996278184491,4882.91399612,0.8005721414281771,0.05589491694166113,-0.054894942252103236,5615,10031918,8.59,0.4,0.9220934294380844,0.05470936482949312,0.9951101506750162,0.4,0.5970660904050097,FP
12416597,K04895.01,1,CANDIDATE,0.9209999999999999,12.460565,7.6062803,1.1,0.11,-0.09,0.010763,0.0008039999999999999,-0.0007379999999999999,012416597-01,0.817275721025,0.0168641217444,0.0158921023012,5232.49747574,0.9626876343218707,0.07460629820249622,-0.06861282413239701,5616,12416597,12.461,0.0025,0.8860613341959247,0.07378891986978556,0.9897555528711633,0.0025,0.9872811639889855,PC
4918303,K05104.01,1,CANDIDATE,0.9990000000000001,21.1579573,8.634729,1.63,0.45,-0.16,0.014732,0.003566,-0.001686,004918303-01,0.985652879581,0.038605905772300005,0.0348149853516,5760.04622597,1.5891656196571482,0.38967380129054685,-0.19033684144461127,6011,4918303,21.158,0.00034,0.9221212134361924,0.07304210717514374,0.9933450553173145,0.00034,0.9930073179985066,PC
3847138,K00444.01,1,CANDIDATE,1.0,11.72291212,47.386738,2.08,0.26,-0.21,0.020002,0.000633,-0.000257,003847138-01,0.900912756529,0.0137675687613,0.0127377022018,5932.20519106,1.9721485062223039,0.06930792075909661,-0.0376773943748799,143,3847138,11.723,1e-05,0.9974988587973654,2.3962098180140706e-05,0.9999999399156935,1e-05,0.9999899399162944,PC
7204233,K05371.01,1,FALSE POSITIVE,0.048,33.3037881,8.152118,1.14,0.14,-0.07,0.014605000000000003,0.001184,-0.001439,007204233-01,0.7609356712309999,0.00965123894714,0.0092145941292,4851.87990689,1.2162783056370055,0.0998008749165159,-0.12073906421745581,5710,7204233,33.304,0.029,0.9113977955028294,0.10270757812375787,0.9888723093824667,0.029,0.9601950124103752,FP
9394762,K05664.01,1,FALSE POSITIVE,0.0,77.138911,11.215458,3.39,1.02,-0.27,0.03408,0.227926,-0.010517,009394762-01,0.919533220713,0.0178214149325,0.0164661092443,5491.6351552000015,3.4296552411642907,22.93752590282196,-1.0601631212128646,6112,9394762,308.57,0.68,0.9735789587230397,0.14256832685622392,0.995487655166039,1.0,0.0,FP
11905398,K05940.01,1,FALSE POSITIVE,0.38299999999999995,24.7967294,9.171587,3.14,0.62,-0.26,0.037093,6.794060000000001,-0.005282,011905398-01,0.703474040349,0.0180332853464,0.0183052211273,5161.52563641,2.8557717351462304,523.0713262585555,-0.41339236523592715,5769,11905398,24.797,0.055,0.936189048383323,0.0712877579567882,0.9947680275231892,0.055,0.9400557860094138,FP
9214712,K06064.01,1,FALSE POSITIVE,0.0,265.2996227,847.60876,33.81,8.81,-2.94,0.35875300000000004,0.014905000000000003,-0.013538,009214712-01,0.952412751028,0.0347871886896,0.0351604378791,5632.1961781,37.39419584736103,2.068621482290297,-1.9740833817506929,6167,9214712,265.3,0.99,0.9974988827585693,1.4445930781748912e-73,1.0,0.99,0.010000000000000009,FP
9214712,K06064.02,2,FALSE POSITIVE,0.0,265.299451,32.636223,7.1,1.85,-0.62,0.07535900000000001,0.000148,-0.011155,009214712-02,0.952412751028,0.0347871886896,0.0351604378791,5632.1961781,7.854956487782068,0.28731930453655513,-1.1983435614515503,6168,9214712,265.299,0.43,0.9974958538588461,0.13431638482569447,0.9996104902189674,0.43,0.5697779794248115,FP
10577994,K00475.01,1,CANDIDATE,1.0,8.1808949,39.229824,2.1,0.17,-0.07,0.024994,0.004311,-0.000926,010577994-01,0.74467605743,0.0103706251371,0.00979869182336,5132.26722396,2.0369792823515525,0.3524843902761418,-0.08008624321173537,273,10577994,8.181,2.5e-05,0.9974983034599724,0.00011624935402664465,0.9999997084161273,2.5e-05,0.9999747084234168,PC
10577994,K00475.02,2,CANDIDATE,1.0,15.31296388,36.255608,2.34,0.19,-0.08,0.027875,0.004843,-0.001476,010577994-02,0.74467605743,0.0103706251371,0.00979869182336,5132.26722396,2.2717771263323012,0.39596430055749343,-0.12395069428412214,274,10577994,15.313,2.7e-05,0.9974970865119182,0.00025051523718708435,0.9999993712512132,2.7e-05,0.9999723712681894,PC
8355178,K06178.01,1,CANDIDATE,0.9890000000000001,13.032730099999998,9.809365,1.64,0.46,-0.2,0.015088,0.004786,-0.0010550000000000002,008355178-01,0.918670083405,0.0405176126385,0.0367902143717,5670.05523115,1.5169620104063468,0.48581804839436166,-0.12223574983995708,5780,8355178,13.033,0.00066,0.9470453297731293,0.049086182406250706,0.9971136326724221,0.00066,0.9964555376748584,PC
8374077,K06179.01,1,CANDIDATE,0.9790000000000001,16.2957847,11.015168,2.13,0.67,-0.22,0.019312,0.007287,-0.001127,008374077-01,1.05929288119,0.0508031688375,0.0455859957426,5798.82365872,2.2388590972433087,0.8515854922462394,-0.16233741874543056,5781,8374077,16.296,0.0056,0.965683240254657,0.04170791653008046,0.9984533495390797,0.0056,0.9928620107816608,PC
8590149,K06182.01,1,CANDIDATE,0.56,19.2405821,7.109093700000002,1.19,0.06,-0.09,0.012881,0.001406,-0.000681,008590149-01,0.812765025838,0.0187541670607,0.0178694504897,5161.57160691,1.1457715730230418,0.12782834139761146,-0.06560449707896623,5818,8590149,19.241,0.17,0.868160057160586,0.09319222744763019,0.9843932791062893,0.17,0.8170464216582201,PC
2970670,K06299.01,1,CANDIDATE,0.894,0.947554749,11.153532,0.67,0.08,-0.02,0.00734,0.000583,-0.000336,002970670-01,0.895615591361,0.0102285572989,0.00990770589348,5626.815549100002,0.7194509012582246,0.0577320984515953,-0.03388202779907572,6228,2970670,0.948,0.062,0.9656666965654703,0.028976304155984317,0.9989390339149814,0.062,0.9370048138122525,PC
5461440,K00504.01,1,CANDIDATE,0.932,40.606895,28.843336,2.67,0.38,-0.3,0.023844,0.004691,-0.00075,005461440-01,0.8460919116399999,0.018998338535,0.0181021268253,5746.90966774,2.207903623202553,0.4371966322971722,-0.0839911673283198,1072,5461440,40.607,0.0062,0.9974695330754462,0.002012046165499376,0.9999948853765241,0.0062,0.9937949170871897,PC
5084171,K04202.01,1,CANDIDATE,0.9490000000000001,153.979362,14.797884,2.53,0.77,-0.25,0.025664,0.001357,-0.0008699999999999999,005084171-01,0.901944817568,0.0312806731821,0.029283000188,5724.59294124,2.533306688571911,0.16019290893090327,-0.11891059043434911,5354,5084171,153.979,0.0018,0.9928865376562293,0.31307861528185804,0.9967346647081952,0.0018,0.9949405423117204,PC
11037128,K04309.01,1,FALSE POSITIVE,0.0,3.7948721,11.367813,16.1,4.43,-1.18,0.185948,7.092565,-0.093506,011037128-01,0.972121191342,0.0285796996465,0.0265601228718,5652.34224309,19.78314698257403,754.5835263496987,-9.962846291179622,5056,11037128,3.795,1.0,0.9684234222148843,0.02958089742905214,0.9990060791891856,1.0,0.0,FP
5126182,K04428.01,1,CANDIDATE,0.912,13.00291716,11.4969635,1.28,0.35,-0.11,0.01467,0.003904,-0.001107,005126182-01,0.986343837429,0.021039038539400003,0.0199165709738,5796.83913788,1.5835869165223921,0.42277781398073594,-0.12370195993221055,5456,5126182,13.003,0.026,0.9706729978151886,0.03532323132953974,0.9988936989401183,0.026,0.9729224627676751,PC
4750669,K04649.01,1,CANDIDATE,0.8420000000000001,3.38419892,9.775006,1.2,0.27,-0.11,0.013798,0.000625,-0.001201,004750669-01,0.92804520945,0.034176507279,0.0311915696801,5534.72959362,1.4014213501217292,0.08181162328695443,-0.13075997268933962,4821,4750669,3.384,0.54,0.9447190204387028,0.04006573905501674,0.9975576677928704,0.54,0.45887652718472033,PC
9824928,K04650.01,1,CANDIDATE,0.8420000000000001,1.69999106,8.620149000000001,0.55,0.04,-0.06,0.009013,0.000398,-0.00081,009824928-01,0.6375303517409999,0.012145426998,0.0118345048969,4329.91457363,0.628859595961821,0.03024349477526655,-0.05770874689118657,4855,9824928,1.7,0.057,0.9167567903286147,0.04833087683919793,0.9953885938190793,0.057,0.9386514439713918,PC
6717252,K04651.01,1,CANDIDATE,0.97,1.19260017,8.514938,0.77,0.21,-0.15,0.006920999999999999,0.00055,-0.00032,006717252-01,0.977453715749,0.0159373597578,0.0160612585234,5444.80141468,0.7403694784911236,0.06006153821683269,-0.03632927587168541,4856,6717252,1.193,0.0097,0.9135292925531516,0.04878456544592949,0.9951454376131862,0.0097,0.9854925268683382,PC
4277304,K04774.01,1,CANDIDATE,0.986,51.567801,10.004025,1.3,0.24,-0.18,0.013584,0.000234,-0.001168,004277304-01,0.8188198213179999,0.00979175860347,0.00952612005219,5154.94412084,1.2173051957905907,0.025526952129935828,-0.10562192564431251,5954,4277304,51.568,0.012,0.9562931536811484,0.10638341853725239,0.9945589696606039,0.012,0.9826242620246766,PC
