kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,TCE_ID,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability,Disp
9092504,K02716.01,1,CANDIDATE,1.0,0.962864171,25.515627,1.52,0.36,-0.15,0.017263999999999998,0.002272,-0.001323,009092504-01,0.9637747141930001,0.0470473522607,0.0418502125215,5622.17900238,1.8209600203587506,0.2555995657763723,-0.16039199184822484,3404,9092504,0.963,5.4e-05,0.9782158452870611,0.00633217382436887,0.9998580884905408,5.4e-05,0.9998040961537623,PC
9092504,K02716.01,1,CANDIDATE,1.0,0.962864171,25.515627,1.52,0.36,-0.15,0.017263999999999998,0.002272,-0.001323,009092504-01,0.9637747141930001,0.0470473522607,0.0418502125215,5622.17900238,1.8209600203587506,0.2555995657763723,-0.16039199184822484,3404,9092504,0.963,5.4e-05,0.9782158452870611,0.00633217382436887,0.9998580884905408,5.4e-05,0.9998040961537623,PC
9092504,K02716.01,1,CANDIDATE,1.0,0.962864171,25.515627,1.52,0.36,-0.15,0.017263999999999998,0.002272,-0.001323,009092504-01,0.9637747141930001,0.0470473522607,0.0418502125215,5622.17900238,1.8209600203587506,0.2555995657763723,-0.16039199184822484,3404,9092504,0.963,5.4e-05,0.9782158452870611,0.00633217382436887,0.9998580884905408,5.4e-05,0.9998040961537623,PC
9092504,K02716.02,2,CANDIDATE,0.956,6.46004728,12.190126,1.8,0.43,-0.17,0.020507,0.003122,-0.002472,009092504-02,0.9637747141930001,0.0470473522607,0.0418502125215,5622.17900238,2.1630228879458353,0.34581456053522247,-0.2771412463194137,3405,9092504,6.46,0.0065,0.9767433775059019,0.0303514137614832,0.9992547006804992,0.0065,0.992759545126076,PC
9092504,K02716.02,2,CANDIDATE,0.956,6.46004728,12.190126,1.8,0.43,-0.17,0.020507,0.003122,-0.002472,009092504-02,0.9637747141930001,0.0470473522607,0.0418502125215,5622.17900238,2.1630228879458353,0.34581456053522247,-0.2771412463194137,3405,9092504,6.46,0.0065,0.9767433775059019,0.0303514137614832,0.9992547006804992,0.0065,0.992759545126076,PC
9092504,K02716.02,2,CANDIDATE,0.956,6.46004728,12.190126,1.8,0.43,-0.17,0.020507,0.003122,-0.002472,009092504-02,0.9637747141930001,0.0470473522607,0.0418502125215,5622.17900238,2.1630228879458353,0.34581456053522247,-0.2771412463194137,3405,9092504,6.46,0.0065,0.9767433775059019,0.0303514137614832,0.9992547006804992,0.0065,0.992759545126076,PC
5775129,K02802.01,1,CANDIDATE,0.988,3.84822189,14.959467000000002,1.72,0.28,-0.21,0.013198,0.000489,-0.000711,005775129-01,1.178489327,0.0334708862788,0.0317646272344,5721.45865048,1.702226053553658,0.07946730549876559,-0.1025394709850406,3801,5775129,3.848,0.0044,0.9781777012567097,0.0213502734297768,0.9995133027405185,0.0044,0.9951154442084603,PC
9898447,K02803.01,1,CANDIDATE,1.0,2.37752442,14.03587,0.53,0.07,-0.03,0.005152,0.000253,-0.000267,009898447-01,0.986051917142,0.0126488708871,0.0115813888408,5506.48578666,0.5559799009296048,0.028218725661928238,-0.02954410623099398,3802,9898447,2.378,0.0023,0.9780832657860314,0.022907826705404963,0.9994746504471331,0.0023,0.9971758587511047,PC
9898447,K02803.01,1,CANDIDATE,1.0,2.37752442,14.03587,0.53,0.07,-0.03,0.005152,0.000253,-0.000267,009898447-01,0.986051917142,0.0126488708871,0.0115813888408,5506.48578666,0.5559799009296048,0.028218725661928238,-0.02954410623099398,3802,9898447,2.378,0.0023,0.9780832657860314,0.022907826705404963,0.9994746504471331,0.0023,0.9971758587511047,PC
5307568,K02804.01,1,FALSE POSITIVE,0.001,2.62838097,13.935052,1.01,0.29,-0.14,0.008620000000000001,0.000485,-0.000349,005307568-01,0.9665332829359999,0.014715577579299999,0.0137162688216,5637.95360206,0.911816685528964,0.053148027166168024,-0.03911902642166095,3803,5307568,2.628,1.7e-05,0.9780646730408659,0.02327698983893586,0.9994655194111316,1.7e-05,0.9994485284973016,FP
6129524,K02886.01,1,CANDIDATE,1.0,0.88184263,16.162954,1.24,0.21,-0.1,0.014657,0.000281,-0.000928,006129524-01,0.8268865989759999,0.0331267061573,0.0303354574449,5113.45488434,1.3263999506425779,0.058909430634104046,-0.097059576545492,3503,6129524,0.882,0.0001,0.9782078868280089,0.01763799686510234,0.9996000129869481,0.0001,0.9995000529856495,PC
6129524,K02886.01,1,CANDIDATE,1.0,0.88184263,16.162954,1.24,0.21,-0.1,0.014657,0.000281,-0.000928,006129524-01,0.8268865989759999,0.0331267061573,0.0303354574449,5113.45488434,1.3263999506425779,0.058909430634104046,-0.097059576545492,3503,6129524,0.882,0.0001,0.9782078868280089,0.01763799686510234,0.9996000129869481,0.0001,0.9995000529856495,PC
3654719,K03081.01,1,FALSE POSITIVE,0.0,25.9200092,9.957283,1.28,0.21,-0.08,0.016641,0.000662,-0.001591,003654719-01,0.9047931674240001,0.030019713231099997,0.027495061542099998,5450.41098608,1.6478291778954515,0.08535952670514424,-0.16531092486975948,3647,3654719,25.92,0.00065,0.9557536962439962,0.056532415368429734,0.9972260312255317,0.00065,0.996577834305235,FP
7106173,K03083.01,1,CANDIDATE,0.963,10.18318233,9.234554,0.79,0.13,-0.05,0.006649,0.000303,-0.000487,007106173-01,1.1256651522,0.014240835003500001,0.0140229379042,5923.4034813,0.8191227918476995,0.038739773242829144,-0.06085749525610183,3649,7106173,10.183,0.0022,0.9110546623918067,0.044802614487622565,0.995420806600109,0.0022,0.9932308808255887,PC
7106173,K03083.02,3,CANDIDATE,0.9790000000000001,6.2321233,7.3527875,0.61,0.1,-0.04,0.005154,0.000245,-0.000701,007106173-03,1.1256651522,0.014240835003500001,0.0140229379042,5923.4034813,0.6349464384393206,0.03123336367605387,-0.08672109522422684,3650,7106173,6.232,0.018,0.5032984100123639,0.050554977685530175,0.9474510439207378,0.018,0.9303969251301645,PC
7106173,K03083.03,2,CANDIDATE,0.6729999999999999,8.2942929,7.573117699999999,0.65,0.1,-0.04,0.005482,0.000433,-0.000315,007106173-02,1.1256651522,0.014240835003500001,0.0140229379042,5923.4034813,0.6753543607924631,0.0540232874107962,-0.0397079065454078,3651,7106173,8.294,0.019,0.5797555378780427,0.051434736624757144,0.9606951270268842,0.019,0.9424419196133734,PC
7603200,K00314.01,1,CANDIDATE,1.0,13.78109471,112.699356,1.42,0.09,-0.13,0.025926,0.002202,-0.000732,007603200-01,0.53906501737,0.00345886753864,0.00262083649346,3983.54125115,1.5295374732225013,0.13027998381667769,-0.04382085134305088,127,7603200,13.781,5.1e-05,0.9782158453183748,5.216755518061757e-07,0.9999999883826592,5.1e-05,0.9999489883832517,PC
7603200,K00314.02,2,CANDIDATE,1.0,23.08902241,59.542366,1.24,0.08,-0.12,0.022578,0.000327,-0.000471,007603200-02,0.53906501737,0.00345886753864,0.00262083649346,3983.54125115,1.3320179383791417,0.021100247209608052,-0.028531912421353296,128,7603200,23.089,0.00031,0.9782158453183748,0.00023071951006787961,0.9999948608587869,0.00031,0.9996848624519206,PC
7603200,K00314.03,3,CANDIDATE,0.9990000000000001,10.31282204,14.309023000000002,0.59,0.04,-0.06,0.010729,0.000425,-0.00031600000000000004,007603200-03,0.53906501737,0.00345886753864,0.00262083649346,3983.54125115,0.6329710541620078,0.025400222611463887,-0.018895110490362074,129,7603200,10.313,0.0014,0.9781317243843248,0.026100573954857886,0.9994008257489219,0.0014,0.9980016645928734,PC
7177555,K03299.01,1,FALSE POSITIVE,0.0,17.99643716,504.85516,30.08,1.94,-2.8,0.41359,0.196708,-0.141941,007177555-01,0.676058311266,0.00855384270597,0.008440913880050001,4437.03586474,30.601142517405062,14.559392555426442,-10.509031265776647,3703,7177555,17.996,0.97,0.9782158453183748,7.137780817350347e-26,1.0,0.97,0.030000000000000027,FP
7177555,K03299.01,1,FALSE POSITIVE,0.0,17.99643716,504.85516,30.08,1.94,-2.8,0.41359,0.196708,-0.141941,007177555-01,0.676058311266,0.00855384270597,0.008440913880050001,4437.03586474,30.601142517405062,14.559392555426442,-10.509031265776647,3703,7177555,17.996,0.97,0.9782158453183748,7.137780817350347e-26,1.0,0.97,0.030000000000000027,FP
11194032,K00348.01,1,CANDIDATE,1.0,28.51117639,132.19527,3.27,0.19,-0.13,0.04343,0.000791,-0.004334,011194032-01,0.723051104971,0.006728035110439999,0.00669455841195,4610.85693022,3.4367051930878962,0.07028926989249584,-0.344431279015401,313,11194032,28.511,0.001,0.9782158453183748,8.129813871887387e-08,0.9999999981895495,0.001,0.99899999819136,PC
11194032,K00348.01,1,CANDIDATE,1.0,28.51117639,132.19527,3.27,0.19,-0.13,0.04343,0.000791,-0.004334,011194032-01,0.723051104971,0.006728035110439999,0.00669455841195,4610.85693022,3.4367051930878962,0.07028926989249584,-0.344431279015401,313,11194032,28.511,0.001,0.9782158453183748,8.129813871887387e-08,0.9999999981895495,0.001,0.99899999819136,PC
12306699,K03858.01,1,FALSE POSITIVE,0.0,3.204222652,39.1408,23.55,3.05,-1.88,0.291035,12.64175,-0.027582,012306699-01,0.768676349959,0.0153314133997,0.0150099620288,5041.81312032,24.48342635519883,1063.491977785353,-2.3690870875395404,4639,12306699,3.204,1.0,0.9782158453183748,0.0014695117443416007,0.9999672268828563,1.0,0.0,FP
4150496,K04046.01,1,FALSE POSITIVE,0.0,8.65312868,18.872547,20.38,6.26,-2.07,0.209028,7.06905,-0.07276200000000001,004150496-01,1.19739933467,0.0565568592302,0.0518736959932,5672.74574403,27.39220122392284,926.3688545110548,-9.608700389276759,5436,4150496,8.653,1.0,0.9782156475760727,0.015371875969348334,0.9996523320282115,1.0,0.0,FP
4150496,K04046.02,3,FALSE POSITIVE,0.0,94.22498,13.463907,1.84,0.57,-0.19,0.01888,0.0032340000000000003,-0.002081,004150496-03,1.19739933467,0.0565568592302,0.0518736959932,5672.74574403,2.4741410677405096,0.43961832429675657,-0.293013761327151,5437,4150496,94.225,0.16,0.9781174478402616,0.14248863896816044,0.9962825312890964,0.16,0.836877326282841,FP
10272389,K04048.01,1,FALSE POSITIVE,0.0,4.56447463,23.780445,1.13,0.18,-0.1,0.013419,0.001754,-0.000442,010272389-01,0.769203217564,0.00943034658762,0.009799408534139999,5254.49852501,1.1296520655431992,0.14830510942084252,-0.03989504921448865,5472,10272389,4.564,1.0,0.9782158450160888,0.008254284681654749,0.9998146531816909,1.0,0.0,FP
6198182,K02636.01,1,CANDIDATE,0.9570000000000001,3.88148385,15.536409,0.59,0.09,-0.04,0.005515,0.000385,-0.000266,006198182-01,1.0202016261700002,0.014030883989799998,0.0131339583487,5532.74117506,0.6157649770899631,0.04381256759307188,-0.03073939121181576,2967,6198182,3.881,0.017,0.9781981496069332,0.02006717223400103,0.9995435886986624,0.017,0.9825513476907851,PC
6198182,K02636.01,1,CANDIDATE,0.9570000000000001,3.88148385,15.536409,0.59,0.09,-0.04,0.005515,0.000385,-0.000266,006198182-01,1.0202016261700002,0.014030883989799998,0.0131339583487,5532.74117506,0.6157649770899631,0.04381256759307188,-0.03073939121181576,2967,6198182,3.881,0.017,0.9781981496069332,0.02006717223400103,0.9995435886986624,0.017,0.9825513476907851,PC
5184911,K02719.01,1,CANDIDATE,1.0,4.11585514,24.11104,1.93,0.13,-0.2,0.02144,0.005083,-0.003074,005184911-01,0.684857767306,0.0103619539049,0.0102472684857,4597.57539377,1.6069731570043064,0.38175659618594115,-0.23165400506959766,3408,5184911,4.116,7.9e-05,0.9782158451226608,0.00788643752879384,0.9998229787090178,7.9e-05,0.9997439926936997,PC
5184911,K02719.01,1,CANDIDATE,1.0,4.11585514,24.11104,1.93,0.13,-0.2,0.02144,0.005083,-0.003074,005184911-01,0.684857767306,0.0103619539049,0.0102472684857,4597.57539377,1.6069731570043064,0.38175659618594115,-0.23165400506959766,3408,5184911,4.116,7.9e-05,0.9782158451226608,0.00788643752879384,0.9998229787090178,7.9e-05,0.9997439926936997,PC
5184911,K02719.01,1,CANDIDATE,1.0,4.11585514,24.11104,1.93,0.13,-0.2,0.02144,0.005083,-0.003074,005184911-01,0.684857767306,0.0103619539049,0.0102472684857,4597.57539377,1.6069731570043064,0.38175659618594115,-0.23165400506959766,3408,5184911,4.116,7.9e-05,0.9782158451226608,0.00788643752879384,0.9998229787090178,7.9e-05,0.9997439926936997,PC
5184911,K02719.02,2,CANDIDATE,0.99,106.25976,10.022375,1.5,0.1,-0.16,0.016656,0.002037,-0.001011,005184911-02,0.684857767306,0.0103619539049,0.0102472684857,4597.57539377,1.2484022809264796,0.15384139077146833,-0.07804491616114312,3409,5184911,106.26,0.04,0.969939453737666,0.23693033350114756,0.9903770391486666,0.04,0.9507619575827199,PC
5184911,K02719.02,2,CANDIDATE,0.99,106.25976,10.022375,1.5,0.1,-0.16,0.016656,0.002037,-0.001011,005184911-02,0.684857767306,0.0103619539049,0.0102472684857,4597.57539377,1.2484022809264796,0.15384139077146833,-0.07804491616114312,3409,5184911,106.26,0.04,0.969939453737666,0.23693033350114756,0.9903770391486666,0.04,0.9507619575827199,PC
5184911,K02719.02,2,CANDIDATE,0.99,106.25976,10.022375,1.5,0.1,-0.16,0.016656,0.002037,-0.001011,005184911-02,0.684857767306,0.0103619539049,0.0102472684857,4597.57539377,1.2484022809264796,0.15384139077146833,-0.07804491616114312,3409,5184911,106.26,0.04,0.969939453737666,0.23693033350114756,0.9903770391486666,0.04,0.9507619575827199,PC
6587105,K02721.01,1,CANDIDATE,1.0,33.878639,24.357214000000006,3.52,0.49,-0.5,0.030037,6.7e-05,-0.005548,006587105-01,0.929805729658,0.021946231392299998,0.0202877202717,5541.684398800001,3.0565550937576567,0.07246540125884775,-0.5684881476445213,3444,6587105,33.879,0.00036,0.9782158452183075,0.01411358844954,0.9996812012650592,0.00036,0.9993213160326038,PC
7047824,K02806.01,1,CANDIDATE,1.0,24.7543849,15.960322,2.1,0.14,-0.2,0.023886,0.005953,-0.002306,007047824-01,0.723640257559,0.012499528720200001,0.012060450092400001,4672.26625182,1.8916884105701233,0.4725879297612209,-0.1853285840901768,3805,7047824,24.754,0.00028,0.9782079320149996,0.02920098317408191,0.9993299064907191,0.00028,0.9990500941169017,PC
7047824,K02806.01,1,CANDIDATE,1.0,24.7543849,15.960322,2.1,0.14,-0.2,0.023886,0.005953,-0.002306,007047824-01,0.723640257559,0.012499528720200001,0.012060450092400001,4672.26625182,1.8916884105701233,0.4725879297612209,-0.1853285840901768,3805,7047824,24.754,0.00028,0.9782079320149996,0.02920098317408191,0.9993299064907191,0.00028,0.9990500941169017,PC
7428316,K02809.01,1,FALSE POSITIVE,0.0,7.12684695,18.954397,1.38,0.35,-0.13,0.014079,0.009597,-0.002541,007428316-01,1.3206510196899999,0.0376917511635,0.034266401312000004,5920.11318905,2.034901236127317,1.3883128825805293,-0.3710380148067797,3841,7428316,7.127,0.86,0.9782156648317635,0.014768702700786706,0.9996661788523816,0.86,0.13995326503933345,FP
6370120,K02811.01,1,CANDIDATE,1.0,1.35477049,10.508393,0.8,0.04,-0.06,0.010656,0.0008,-0.000615,006370120-01,0.630226304493,0.0114067502507,0.0108854002158,4361.99541851,0.7349777524888739,0.05675940122015067,-0.04427733659276723,3843,6370120,1.355,0.11,0.9637732509376248,0.032824917148391766,0.99872428684618,0.11,0.8888646152931002,PC
6370120,K02811.01,1,CANDIDATE,1.0,1.35477049,10.508393,0.8,0.04,-0.06,0.010656,0.0008,-0.000615,006370120-01,0.630226304493,0.0114067502507,0.0108854002158,4361.99541851,0.7349777524888739,0.05675940122015067,-0.04427733659276723,3843,6370120,1.355,0.11,0.9637732509376248,0.032824917148391766,0.99872428684618,0.11,0.8888646152931002,PC
6636320,K02989.01,1,CANDIDATE,1.0,6.33125228,14.56336,1.31,0.23,-0.1,0.015805,0.000909,-0.000654,006636320-01,0.80034128955,0.022443736494400002,0.021710987713599996,5403.44456558,1.384373184996645,0.08858030360455099,-0.06849682437755822,3946,6636320,6.331,0.0016,0.978153056775848,0.02343399195577243,0.9994640447411303,0.0016,0.9978649022695444,PC
6636320,K02989.01,1,CANDIDATE,1.0,6.33125228,14.56336,1.31,0.23,-0.1,0.015805,0.000909,-0.000654,006636320-01,0.80034128955,0.022443736494400002,0.021710987713599996,5403.44456558,1.384373184996645,0.08858030360455099,-0.06849682437755822,3946,6636320,6.331,0.0016,0.978153056775848,0.02343399195577243,0.9994640447411303,0.0016,0.9978649022695444,PC
8509442,K02992.01,1,CANDIDATE,0.9,82.65951740000001,14.1381235,2.03,0.14,-0.18,0.033535,0.000161,-0.003293,008509442-01,0.611066174689,0.020975558182,0.0257678513423,4160.73350812,2.2426939450373915,0.0777323916083669,-0.23967080472474628,3949,8509442,82.66,0.34,0.9781699972969179,0.1084053584845182,0.9972865441989758,0.34,0.658209119171324,PC
3324986,K03084.01,1,FALSE POSITIVE,0.0,1.540411479,10.680974,0.92,0.25,-0.08,0.010427,0.002448,-0.001024,003324986-01,1.01361071884,0.027422868828199998,0.0254798036845,5904.64101939,1.1566821237399785,0.27335729985769286,-0.11725604652316626,3652,3324986,1.54,0.051,0.9667260209645423,0.03234289541683914,0.9988495738710199,0.051,0.9479082456035979,FP
11912932,K03085.01,1,FALSE POSITIVE,0.0,3.74785358,15.608477,0.89,0.25,-0.08,0.009218,0.00021,-0.0005549999999999999,011912932-01,0.923175075318,0.014225149746,0.0128632063587,5571.58034043,0.9313313666100109,0.025614708562669408,-0.057555862540933644,3653,11912932,3.748,0.00022,0.9781997428810201,0.019856773146210444,0.9995485047323478,0.00022,0.9993286040613066,FP
11912932,K03085.01,1,FALSE POSITIVE,0.0,3.74785358,15.608477,0.89,0.25,-0.08,0.009218,0.00021,-0.0005549999999999999,011912932-01,0.923175075318,0.014225149746,0.0128632063587,5571.58034043,0.9313313666100109,0.025614708562669408,-0.057555862540933644,3653,11912932,3.748,0.00022,0.9781997428810201,0.019856773146210444,0.9995485047323478,0.00022,0.9993286040613066,FP
10749059,K03086.01,1,CANDIDATE,0.9940000000000001,174.731515,14.327529,3.0,0.17,-0.3,0.030591000000000007,0.001772,-0.001157,010749059-01,0.8052145610060001,0.022369686918799998,0.0202361084893,5462.40678829,2.695806706972145,0.17318649676755465,-0.12241620865085473,3687,10749059,174.732,0.014,0.9782035220486089,0.43792651691388657,0.9826393793945915,0.014,0.9688824280830671,PC
9020114,K03088.01,1,CANDIDATE,1.0,3.48412874,11.505404,1.16,0.17,-0.05,0.011556,0.0006940000000000001,-0.000605,009020114-01,1.04433889971,0.028350892467799996,0.027084796066799997,5463.92060268,1.320785960253024,0.08704791391451466,-0.07716751549162326,3690,9020114,3.484,0.014,0.9744348301490305,0.030777960619156122,0.9991668706352774,0.014,0.9851785344463835,PC
7510820,K03303.01,1,CANDIDATE,0.9790000000000001,29.3493852,16.218212,2.02,0.22,-0.16,0.02561,0.004346,-0.002715,007510820-01,0.707510162985,0.0143544274361,0.0141593008962,4750.96269135,1.9830137097523437,0.3389126149410278,-0.21393886767203504,3708,7510820,29.349,0.00072,0.978210520367956,0.03114265237316893,0.999284004504115,0.00072,0.998564520020872,PC
6615511,K03306.01,1,CANDIDATE,1.0,25.1593389,11.736576,1.76,0.53,-0.17,0.017285,0.000763,-0.001249,006615511-01,1.21964906169,0.06965121301560001,0.0628729505204,5589.47879188,2.307213188331159,0.16653254344915788,-0.20479419651948041,4504,6615511,25.159,9.2e-05,0.9760472726417877,0.046198751976930214,0.9988113432083463,9.2e-05,0.9987194525647711,PC
6131130,K03307.01,1,CANDIDATE,0.9640000000000001,10.5071781,9.460531,1.41,0.24,-0.19,0.014877,0.001311,-0.000724,006131130-01,0.762138393769,0.019080090630599997,0.018566614586099997,5134.12226643,1.2408882122246023,0.11367742917891976,-0.0675323865740028,4505,6131130,10.507,0.025,0.927772293723644,0.044024204549000925,0.9964148523558615,0.025,0.971504481046965,PC
6131130,K03307.01,1,CANDIDATE,0.9640000000000001,10.5071781,9.460531,1.41,0.24,-0.19,0.014877,0.001311,-0.000724,006131130-01,0.762138393769,0.019080090630599997,0.018566614586099997,5134.12226643,1.2408882122246023,0.11367742917891976,-0.0675323865740028,4505,6131130,10.507,0.025,0.927772293723644,0.044024204549000925,0.9964148523558615,0.025,0.971504481046965,PC
3858988,K03388.01,1,FALSE POSITIVE,0.0,25.9518795,42.05814,35.1,10.09,-6.74,0.298163,13.74781,-0.564581,003858988-01,1.2939125484,0.051555355615499995,0.047443243319199996,5741.44545411,42.222323586582476,1946.8032558003908,-79.96428289037821,4152,3858988,25.952,1.0,0.9782158453183748,0.0017016804114626952,0.9999620402207385,1.0,0.0,FP
8905246,K03473.01,1,CANDIDATE,1.0,27.63714708,27.21433,6.96,2.44,-4.53,0.026279000000000004,0.007298999999999998,-0.001932,008905246-01,0.7312539025049999,0.00759133901264,0.00723710494632,5214.10392529,2.103102731113663,0.5845452765994237,-0.15601221479819738,4568,8905246,27.637,0.024,0.9782158453159732,0.009081053446332877,0.9997959182741617,0.024,0.9758008162355818,PC
7742408,K03478.01,1,CANDIDATE,0.998,33.4969115,12.134801,2.97,1.64,-1.47,0.016111,0.000326,-0.004921,007742408-01,0.738350833059,0.00672398014919,0.005785903627920001,4704.82680745,1.3018733069818786,0.028887888894710077,-0.3977795648125832,4607,7742408,33.497,0.00044,0.9770550992756998,0.0521813566816017,0.9987071228893268,0.00044,0.9982676917552555,PC
7353970,K03574.01,1,FALSE POSITIVE,0.0,198.443477,1705.5354,41.72,4.23,-2.79,0.440177,0.042294,-0.038618,007353970-01,1.01513819491,0.015866514498299997,0.0160975700224,5476.53590804,48.90305272592806,4.760566747439667,-4.359926061942338,4254,7353970,198.443,1.0,0.9782158453183748,4.0083568863647047e-82,1.0,1.0,0.0,FP
4164922,K03864.01,1,CANDIDATE,1.0,1.210693626,29.148912,0.99,0.05,-0.06,0.01198,0.002263,-0.000586,004164922-01,0.734667249795,0.00634726081003,0.00745315139617,4858.58647209,0.9632321149123662,0.18214298949891733,-0.04811904141775244,4679,4164922,1.211,0.00024,0.9782158453181266,0.004261843147140835,0.9999046856411152,0.00024,0.9996647085165613,PC
4164922,K03864.01,1,CANDIDATE,1.0,1.210693626,29.148912,0.99,0.05,-0.06,0.01198,0.002263,-0.000586,004164922-01,0.734667249795,0.00634726081003,0.00745315139617,4858.58647209,0.9632321149123662,0.18214298949891733,-0.04811904141775244,4679,4164922,1.211,0.00024,0.9782158453181266,0.004261843147140835,0.9999046856411152,0.00024,0.9996647085165613,PC
4164922,K03864.01,1,CANDIDATE,1.0,1.210693626,29.148912,0.99,0.05,-0.06,0.01198,0.002263,-0.000586,004164922-01,0.734667249795,0.00634726081003,0.00745315139617,4858.58647209,0.9632321149123662,0.18214298949891733,-0.04811904141775244,4679,4164922,1.211,0.00024,0.9782158453181266,0.004261843147140835,0.9999046856411152,0.00024,0.9996647085165613,PC
4164922,K03864.02,2,CANDIDATE,0.9990000000000001,18.2572722,10.208249,0.94,0.05,-0.05,0.011442,0.000359,-0.000659,004164922-02,0.734667249795,0.00634726081003,0.00745315139617,4858.58647209,0.919975113424649,0.029939130649413507,-0.053801507702675395,4680,4164922,18.257,0.00069,0.960556253110264,0.04739171593445257,0.9979571172583425,0.00069,0.9972685268474343,PC
4164922,K03864.02,2,CANDIDATE,0.9990000000000001,18.2572722,10.208249,0.94,0.05,-0.05,0.011442,0.000359,-0.000659,004164922-02,0.734667249795,0.00634726081003,0.00745315139617,4858.58647209,0.919975113424649,0.029939130649413507,-0.053801507702675395,4680,4164922,18.257,0.00069,0.960556253110264,0.04739171593445257,0.9979571172583425,0.00069,0.9972685268474343,PC
4164922,K03864.02,2,CANDIDATE,0.9990000000000001,18.2572722,10.208249,0.94,0.05,-0.05,0.011442,0.000359,-0.000659,004164922-02,0.734667249795,0.00634726081003,0.00745315139617,4858.58647209,0.919975113424649,0.029939130649413507,-0.053801507702675395,4680,4164922,18.257,0.00069,0.960556253110264,0.04739171593445257,0.9979571172583425,0.00069,0.9972685268474343,PC
10360722,K04051.01,1,CANDIDATE,0.996,163.692336,15.790156,2.75,0.11,-0.21,0.029844,0.001623,-0.000798,010360722-01,0.830368999392,0.0160403262821,0.0149005146849,5345.62385974,2.7121369404577176,0.15652199082113355,-0.08733669236407807,5475,10360722,163.692,0.026,0.9782138463600442,0.3474501030537443,0.9881416169294873,0.026,0.9624499348893206,PC
4673628,K04056.01,1,CANDIDATE,0.838,3.951383138,16.476116,23.51,5.67,-3.06,0.23944,6.708576,-0.124795,004673628-01,1.20856911133,0.0245004565811,0.024306756990799996,5741.47818434,31.67026153462845,887.3304880541577,-16.518675985849253,5480,4673628,3.951,0.99,0.9782107813769547,0.01814293055173486,0.9995884066228178,0.99,0.009995884066228186,PC
9993529,K02644.01,1,FALSE POSITIVE,0.0,0.7905399120000001,19.927898000000006,1.24,0.07,-0.12,0.014827000000000003,0.000802,-0.000335,009993529-01,0.589734163023,0.00797698210375,0.0073969377006200005,4603.37413965,0.9569583366360913,0.05335630101351047,-0.024729694807236483,3006,9993529,0.791,0.85,0.9782157921543604,0.011665383428289159,0.9997371535513628,0.85,0.14996057303270444,FP
9993529,K02644.01,1,FALSE POSITIVE,0.0,0.7905399120000001,19.927898000000006,1.24,0.07,-0.12,0.014827000000000003,0.000802,-0.000335,009993529-01,0.589734163023,0.00797698210375,0.0073969377006200005,4603.37413965,0.9569583366360913,0.05335630101351047,-0.024729694807236483,3006,9993529,0.791,0.85,0.9782157921543604,0.011665383428289159,0.9997371535513628,0.85,0.14996057303270444,FP
11303815,K02645.01,1,FALSE POSITIVE,0.0,1.705782214,17.060822,1.82,0.51,-0.32,0.016508000000000002,0.005478,-0.001673,011303815-01,0.7291060457080001,0.0144106101496,0.013592586071200001,5016.34481205,1.3172512375082448,0.4378901335821594,-0.13573648209231856,3007,11303815,1.706,0.37,0.9782134583356937,0.01626330392522902,0.9996317993342383,0.37,0.6297680335805701,FP
11962284,K02647.01,1,CANDIDATE,0.9990000000000001,8.83929462,12.429709,1.94,0.35,-0.21,0.020396,0.000366,-0.004828,011962284-01,0.736491523848,0.0120989195169,0.0110488721971,5054.62963327,1.64397879679476,0.03999581080427163,-0.3899320305461575,3009,11962284,8.839,0.0016,0.9771738377045216,0.031024068668739194,0.9992520943169364,0.0016,0.9976532909660293,PC
11283615,K02816.01,1,CANDIDATE,1.0,1.2895901790000002,14.052365,1.38,0.28,-0.12,0.015625,0.000533,-0.0008619999999999999,011283615-01,0.786208291047,0.020876166649599997,0.0197382788365,5302.75415598,1.3444389966290966,0.05811785798304795,-0.08148900220860557,3848,11283615,1.29,0.00077,0.9780845062175548,0.022369734830031133,0.999487302642421,0.00077,0.9987176974193863,PC
11283615,K02816.01,1,CANDIDATE,1.0,1.2895901790000002,14.052365,1.38,0.28,-0.12,0.015625,0.000533,-0.0008619999999999999,011283615-01,0.786208291047,0.020876166649599997,0.0197382788365,5302.75415598,1.3444389966290966,0.05811785798304795,-0.08148900220860557,3848,11283615,1.29,0.00077,0.9780845062175548,0.022369734830031133,0.999487302642421,0.00077,0.9987176974193863,PC
11283615,K02816.01,1,CANDIDATE,1.0,1.2895901790000002,14.052365,1.38,0.28,-0.12,0.015625,0.000533,-0.0008619999999999999,011283615-01,0.786208291047,0.020876166649599997,0.0197382788365,5302.75415598,1.3444389966290966,0.05811785798304795,-0.08148900220860557,3848,11283615,1.29,0.00077,0.9780845062175548,0.022369734830031133,0.999487302642421,0.00077,0.9987176974193863,PC
