kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,iso_rad,iso_rad_err1,iso_rad_err2,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
4455231,K01332.01,1,CANDIDATE,1.0,19.30581662,30.262682,4.0,0.62,-0.93,0.024066999999999998,0.0008230000000000001,-0.00035,1.0434227970471406,0.03178302906417008,-0.03012089782810845,2.7483101052118006,0.12585980545368328,-0.08883538292845493,1496,4455231,19.306,0.0026,0.9972577567433095,0.015258852761774865,0.999957391293387,0.0026,0.9973575020760241
4455231,K01332.02,3,CANDIDATE,0.999,6.09747233,13.949024,2.22,0.34,-0.52,0.013336,0.000669,-0.000588,1.0434227970471406,0.03178302906417008,-0.03012089782810845,1.5228929057674236,0.08937652247177713,-0.08025745008254294,1497,4455231,6.097,0.00037,0.9961502629330441,0.07707799575897839,0.9996772460043503,0.00037,0.9993073654233287
4455231,K01332.03,2,CANDIDATE,0.991,56.637918000000006,17.116478,3.68,0.57,-0.85,0.022163,0.000785,-0.0010019999999999999,1.0434227970471406,0.03178302906417008,-0.03012089782810845,2.530884483392577,0.11823231094754214,-0.13575817528228437,1498,4455231,56.638,0.014,0.9971223668003518,0.12110309125857044,0.9996023469945172,0.014,0.985607914136594
4285107,K01333.01,1,FALSE POSITIVE,0.0,2.243016513,40.967316,1.37,0.26,-0.12,0.017126,0.01432,-0.002055,0.9234928500350928,0.015769879003794562,-0.015189945805015648,1.7309038052207062,1.4476066151686025,-0.20963858459599582,1499,4285107,2.243,1.0,0.9972578265142136,0.0032781115274170916,0.9999909564862492,1.0,0.0
4243911,K01337.01,1,CANDIDATE,1.0,1.922799706,24.998684,1.28,0.11,-0.05,0.014398,0.0006519999999999999,-0.000412,0.809915128863507,0.01078138841038645,-0.011105511956410965,1.2762187953458692,0.06023765497701795,-0.040495380803922974,1540,4243911,1.923,5.3e-05,0.9972561419648394,0.020834566055307056,0.999941455877161,5.3e-05,0.9998884589799996
4466677,K01338.01,1,CANDIDATE,1.0,3.222975318,26.349789,1.47,0.4,-0.21,0.014062,0.00040899999999999997,-0.000413,0.9655151421615804,0.01777793130974059,-0.016699981417450882,1.48590019073406,0.05115037094699499,-0.0506463156616595,1541,4466677,3.223,0.00015,0.9972570711627636,0.018233965379750697,0.9999489165125436,0.00015,0.9997989241750668
4466677,K01338.02,2,CANDIDATE,0.999,42.0370662,12.082628,1.66,0.45,-0.24,0.015824,0.0037479999999999996,-0.00108,0.9655151421615804,0.01777793130974059,-0.016699981417450882,1.672086802601036,0.3972377141449597,-0.11772884125366409,1542,4466677,42.037,0.0018,0.9944517310623628,0.16187160065408965,0.998922458759811,0.0018,0.9971243983340433
4466677,K01338.03,3,CANDIDATE,0.754,21.0112068,7.701652,1.4,0.38,-0.2,0.013378999999999999,0.003282,-0.0020239999999999998,0.9655151421615804,0.01777793130974059,-0.016699981417450882,1.413729103387213,0.3477771858272785,-0.21526488749833192,1543,4466677,21.011,0.02,0.9578746023666272,0.1833255126752419,0.9901279061660218,0.02,0.9703253480427013
11913073,K00011.01,1,FALSE POSITIVE,0.0,3.747838198,98.60031,13.65,3.11,-1.04,0.151387,1.08874,-0.03297,0.9448103812703252,0.01260846056195142,-0.011633058618634395,15.653688773131956,112.5778729732852,-3.414601326027973,392,11913073,3.748,1.0,0.9972578266524583,3.915703408927228e-06,0.9999999892328951,1.0,0.0
10526549,K00746.01,1,CANDIDATE,1.0,9.27358173,71.48005,2.47,0.2,-0.24,0.032563,0.003061,-0.00063,0.7190773244782678,0.011356116143881769,-0.010993973854503736,2.5626155593611637,0.24426790796574407,-0.0631914331772108,1226,10526549,9.274,2.2e-06,0.9972578266524583,0.0001036522720066559,0.9999997149563989,2.2e-06,0.999997514957026
10583066,K00747.01,1,CANDIDATE,1.0,6.02930329,52.36939,2.85,0.26,-0.15,0.038838,0.001021,-0.0012029999999999999,0.6526046477222199,0.011607311240854457,-0.011395667771339824,2.7738979235998444,0.08804412561705341,-0.09863361205354206,1227,10583066,6.029,0.00016,0.9972578266522938,0.0009210668868289532,0.9999974649950019,0.00016,0.9998374654006026
11242721,K00763.01,1,FALSE POSITIVE,0.0,19.651209505,509.4985,12.42,3.92,-1.69,0.10695299999999999,0.000536,-5.1e-05,1.3879362899038616,0.08075647774848439,-0.07318598440669888,16.245981629876795,0.9487653159513431,-0.856686853818643,1319,11242721,19.651,0.0064,0.9972578266524583,6.0668685344183094e-27,1.0,0.0064,0.9936
11391957,K00765.01,1,CANDIDATE,1.0,8.35389523,36.349740000000004,2.52,0.54,-0.24,0.029305,0.0009550000000000001,-0.000532,0.7540954096524742,0.01639880402393501,-0.015703353557530164,2.418529998142557,0.09475267382243158,-0.06681479313387655,664,11391957,8.354,0.0003,0.9972578246128782,0.006242268427093789,0.9999827277189774,0.0003,0.9996827329006618
11403044,K00766.01,1,CANDIDATE,1.0,4.1255434719999995,94.70979,4.43,1.44,-0.51,0.036795999999999995,0.00263,-0.001282,1.3431648255745523,0.09326532382250052,-0.08361786122927063,5.408955094658467,0.5390043226402881,-0.3858781414568146,665,11403044,4.126,8.3e-05,0.9972578266524583,6.220212792966934e-06,0.9999999828960903,8.3e-05,0.9999169828975099
5792202,K00841.01,2,CANDIDATE,1.0,15.33528675,84.09906,5.0,0.49,-0.18,0.055999999999999994,0.001045,-0.005222,0.7871994962401117,0.024280672001708026,-0.02367593508235144,4.824544206820689,0.17392447587042248,-0.47271025155281327,1014,5792202,15.335,0.048,0.9972578266524583,2.62013549916955e-05,0.9999999279518917,0.048,0.9519999314102009
5792202,K00841.02,1,CANDIDATE,1.0,31.33046135,110.02644,6.5,0.64,-0.23,0.072904,0.000828,-0.002069,0.7871994962401117,0.024280672001708026,-0.02367593508235144,6.280867336679562,0.2064453056512721,-0.25972639498141414,1015,5792202,31.33,0.019,0.9972578266524583,1.650747826004115e-06,0.9999999954609089,0.019,0.9809999955471516
5792202,K00841.03,3,CANDIDATE,1.0,6.54626149,24.029488,2.19,0.22,-0.08,0.024555,0.005751,-0.0016120000000000002,0.7871994962401117,0.024280672001708026,-0.02367593508235144,2.1154764821157506,0.49974160565773557,-0.15275888515073613,1016,5792202,6.546,0.0013,0.9972549087221171,0.02516963831860085,0.9999289280003052,0.0013,0.9986290203939048
5792202,K00841.04,4,FALSE POSITIVE,0.0,269.30623199999997,12.659717,24.0,2.35,-0.85,0.269007,69.53709,-1.071674,0.7871994962401117,0.024280672001708026,-0.02367593508235144,23.17564577578952,5990.799412624429,-92.33010591445546,1017,5792202,269.306,1.0,0.9965663843555153,0.8930253051129736,0.9712373991595298,1.0,0.0
5792202,K00841.05,5,FALSE POSITIVE,0.0,499.47337999999996,9.648741000000001,3.71,0.36,-0.14,0.041532,0.009834,-0.005308,0.7871994962401117,0.024280672001708026,-0.02367593508235144,3.5780887499585154,0.8543824744295992,-0.4697897004646692,1018,5792202,499.473,0.0012,0.9958703553019939,0.9881079286766011,0.6554464236283017,0.0012,0.6546598879199478
8247638,K00907.01,1,CANDIDATE,1.0,16.51410989,43.083504,2.72,0.27,-0.24,0.028718,0.000169,-0.0009050000000000001,0.8257207732262163,0.022570632661201958,-0.021411125036112425,2.5952001485724954,0.07256375382610165,-0.10591046228729957,726,8247638,16.514,9.1e-05,0.9972578266152808,0.003272400875933885,0.9999909722926074,9.1e-05,0.9998999731141288
8247638,K00907.02,2,CANDIDATE,1.0,30.1329298,32.878609999999995,3.14,0.32,-0.27,0.03322,0.003077,-0.00395,0.8257207732262163,0.022570632661201958,-0.021411125036112425,3.002038753937541,0.2899190770065851,-0.36534457710966595,727,8247638,30.133,0.0034,0.9972578124188658,0.013559264709557258,0.9999622032155882,0.0034,0.9965623317246552
8247638,K00907.03,4,CANDIDATE,1.0,4.79090809,16.134592,1.36,0.14,-0.12,0.014349,0.000597,-0.000504,0.8257207732262163,0.022570632661201958,-0.021411125036112425,1.2966963901339488,0.06455159835417372,-0.05661234386566894,728,8247638,4.791,0.00091,0.9969500455168738,0.05944590327063149,0.9998066437958788,0.00091,0.9988968197500245
8247638,K00907.04,3,CANDIDATE,1.0,99.64159620000001,19.405544,2.64,0.27,-0.23,0.027879,0.001176,-0.000776,0.8257207732262163,0.022570632661201958,-0.021411125036112425,2.519381048194603,0.12663538416085723,-0.09584050942815554,729,8247638,99.642,0.036,0.9972290592738351,0.18112209321429643,0.9993854112800915,0.036,0.9634075364740082
8255887,K00908.01,1,CANDIDATE,1.0,4.7083264510000005,619.7065,10.6,2.85,-2.56,0.080242,0.00016299999999999998,-0.00011499999999999999,1.1071046014216928,0.03942694792977775,-0.0378412043802574,9.72240831285526,0.3468036988135479,-0.33260714822833026,763,8255887,4.708,0.0012,0.9972578266524583,1.1414287782552352e-32,1.0,0.0012,0.9988
8415745,K01138.01,1,FALSE POSITIVE,0.0,31.82814583,85.956215,35.8,11.17,-3.74,0.356333,67.82807,-0.0037799999999999995,1.0337004969494783,0.04543425722384065,-0.0415566065218036,40.31198882286324,7673.39671770261,-1.6760842934447748,1837,8415745,31.828,1.0,0.9972578266524583,2.8016866791104435e-05,0.9999999229594836,1.0,0.0
8346392,K01141.01,1,CANDIDATE,1.0,5.72812616,17.514835,1.38,0.09,-0.08,0.023129,0.000892,-0.0008789999999999999,0.6188412289540705,0.008763056213189624,-0.00864944213699237,1.5664608734523389,0.06435614104804661,-0.06343052457980324,1840,8346392,5.728,4e-05,0.9971218987720784,0.05180835307649844,0.9998422891864025,4e-05,0.999802295494835
11414511,K00767.01,1,CANDIDATE,1.0,2.816504904,1328.3038,12.21,1.62,-0.87,0.117059,0.001834,-0.000297,0.9527486215432452,0.01875176631627596,-0.017884567799514084,12.205809696488457,0.3070522354751933,-0.2312053454384936,666,11414511,2.817,0.00098,0.9972578266524583,8.929498674256601e-69,1.0,0.00098,0.99902
11460018,K00769.01,1,CANDIDATE,1.0,4.280963604,52.913242000000004,2.3,0.58,-0.19,0.025377,0.00014099999999999998,-0.000935,0.9531568196527036,0.034129781001060566,-0.031469945594788766,2.647208172035562,0.09592321868681249,-0.13096595544550638,668,11460018,4.281,6.9e-07,0.9972578266523381,0.0008385217798013203,0.9999976923703117,6.9e-07,0.9999970023719039
5881688,K00843.01,1,CANDIDATE,1.0,4.190425659,245.59174,6.21,2.05,-0.82,0.050076,0.00173,-0.0009570000000000001,1.2057758156323646,0.052043659858864944,-0.04748441786096525,6.608146390106169,0.3653345624134461,-0.2892584256864891,1055,5881688,4.19,0.00015,0.9972578266524583,1.2856300175530384e-13,0.9999999999999997,0.00015,0.9998499999999997
6022556,K00844.01,1,CANDIDATE,1.0,3.7098707839999996,88.43494,4.35,0.64,-0.28,0.040686,0.000711,-0.000254,1.034665716411599,0.0396027445390108,-0.036649490056904085,4.607109233638397,0.19385089349957907,-0.16570627782299302,1056,6022556,3.71,1.1e-09,0.9972578266524583,1.2891239048477352e-05,0.9999999645523285,1.1e-09,0.9999999634523286
8414716,K00910.01,1,CANDIDATE,1.0,5.392026903,66.02574,2.68,0.36,-0.19,0.030649000000000003,0.00035099999999999997,-0.000787,0.8414510888292741,0.025643748034024805,-0.02384020481233451,2.8224654963279203,0.09188925390211368,-0.10792259983536868,765,8414716,5.392,1.1e-05,0.9972578266524583,0.00018375908645075457,0.9999994946222843,1.1e-05,0.9999884946278434
8490993,K00911.01,1,CANDIDATE,1.0,4.093578461,31.433712,2.85,0.8,-0.34,0.026123,4.2e-05,-0.0043490000000000004,0.9682600039303226,0.034561132453543086,-0.03201711990204581,2.768206593996159,0.09890872284623169,-0.4698580515284694,766,8490993,4.094,0.00063,0.9972577889949721,0.01028022062518452,0.9999714383286236,0.00063,0.9993414563224765
8490993,K00911.02,2,CANDIDATE,0.999,105.145959,10.855936999999999,3.43,0.96,-0.42,0.031397,0.000123,-0.008187,0.9682600039303226,0.034561132453543086,-0.03201711990204581,3.327082740561858,0.11947022845053443,-0.8745091506926848,767,8490993,105.146,0.11,0.9929616223409443,0.39755494698720034,0.9953224350981188,0.11,0.8858369672373257
2854698,K00986.01,1,CANDIDATE,1.0,8.18739443,40.58191,1.92,0.13,-0.14,0.020743,0.000388,-0.000741,0.9287734760925882,0.012065389630169121,-0.013004648280442122,2.108457383099871,0.048017239722667096,-0.08089939827248901,1827,2854698,8.187,0.00026,0.9972578264837363,0.0037984466679828466,0.9999895155344433,0.00026,0.9997295182604042
2854698,K00986.02,2,CANDIDATE,0.881,76.04981629999999,12.8004465,1.75,0.11,-0.13,0.018858,0.00107,-0.000699,0.9287734760925882,0.012065389630169121,-0.013004648280442122,1.916853364050396,0.11157613917834089,-0.07595143076052494,1828,2854698,76.05,0.0054,0.9956877654366495,0.24185442067975482,0.9986184053958296,0.0054,0.9932258660066922
7295235,K00987.01,1,CANDIDATE,1.0,3.1792672860000004,41.68947,1.21,0.14,-0.06,0.012916999999999998,0.000373,-0.000349,0.9149292611199882,0.01139655888558333,-0.010835300219185221,1.2933993327896907,0.040675706216197476,-0.03815548084253704,1829,7295235,3.179,0.0017,0.9972578265625087,0.0030616648479892187,0.9999915554440394,0.0017,0.9982915697997845
8288947,K01142.01,1,CANDIDATE,1.0,3.75574267,24.505842,1.58,0.27,-0.12,0.018377,0.000724,-0.00046100000000000004,0.8021121386449939,0.019975658441671262,-0.019523015424571025,1.6132183735206798,0.07518929789276137,-0.056386638828712365,1841,8288947,3.756,8.1e-05,0.9972555937037352,0.02273939975913056,0.9999359660145769,8.1e-05,0.9998549712013297
8312852,K01143.01,1,FALSE POSITIVE,0.0,7.44042933,30.965673,2.74,0.77,-0.26,0.028600999999999998,0.034821,-0.006305,0.9500706251868276,0.0275008317391714,-0.025085358237928682,2.9738603062686817,3.6216234920109502,-0.660263711287402,1842,8312852,7.44,0.099,0.9972577778107836,0.011492232674512243,0.9999680317007,0.099,0.9009711965623307
8302450,K01144.01,1,FALSE POSITIVE,0.0,2.44199803,21.772807999999998,1.44,0.35,-0.12,0.016528,0.011259,-0.0032380000000000004,1.0750676539067965,0.03970733423835049,-0.036740429439317206,1.944641524108019,1.3266504014590776,-0.3867277794809873,1843,8302450,2.442,1.0,0.9972465876032265,0.030386771298451184,0.9999134723857096,1.0,0.0
8299955,K01147.01,1,FALSE POSITIVE,0.0,2.6827682999999998,22.632935999999997,1.19,0.34,-0.27,0.008931999999999999,0.0012460000000000001,-0.000711,0.9855171153806176,0.011882764306698991,-0.01207322889933904,0.9633771496735906,0.13489066819538584,-0.07758905031439835,1846,8299955,2.683,1.0,0.997251062743413,0.02766373660211133,0.9999215749729272,1.0,0.0
6546528,K01235.01,1,FALSE POSITIVE,0.0,3.0535632510000004,43.582928,21.79,5.1,-1.82,0.23118200000000003,5.729058,-0.107823,1.000037766238657,0.02354266903972557,-0.021240186850937315,25.301943032571252,627.0227117757516,-11.813025029286512,1614,6546528,3.054,1.0,0.997257826622956,0.0024481699220928643,0.9999932517129942,1.0,0.0
11507101,K00773.01,1,CANDIDATE,1.0,38.377548600000004,31.946487,2.82,0.37,-0.34,0.024901,0.000184,-0.001271,0.9520161932558212,0.020988668433392532,-0.019936079406552176,2.5944456632744006,0.06032581930382932,-0.143137712983075,672,11507101,38.378,0.001,0.9972578029370325,0.017371840428672826,0.9999513875125567,0.001,0.9989514361250442
11656840,K00774.01,1,FALSE POSITIVE,0.014,7.442652004,1044.7283,15.03,4.73,-1.58,0.14393599999999998,0.0035259999999999996,-0.001373,1.3730574739290315,0.07443373978986001,-0.06935238564143265,21.629257027871617,1.2866863550110985,-1.1117936553976542,673,11656840,7.443,0.0015,0.9972578266524583,2.6881395775489635e-54,1.0,0.0015,0.9985
11754553,K00775.01,2,CANDIDATE,1.0,16.38489988,28.122635,2.0,0.09,-0.1,0.029758,0.0013,-0.0006259999999999999,0.6154088734532068,0.00698111994588424,-0.006988901337354192,2.0042456470476693,0.09046070289408391,-0.04791358376979314,674,11754553,16.385,2e-05,0.9972575766463585,0.018583806697345773,0.9999479274777842,2e-05,0.9999279285192346
11754553,K00775.02,1,CANDIDATE,1.0,7.8774163,41.450657,2.16,0.09,-0.11,0.03209,0.001268,-0.0006230000000000001,0.6154088734532068,0.00698111994588424,-0.006988901337354192,2.161309322325415,0.08885134879296541,-0.04861166699121373,708,11754553,7.877,4.2e-06,0.9972578265511717,0.003413510168886734,0.9999905816749781,4.2e-06,0.999986381714535
11754553,K00775.03,3,CANDIDATE,1.0,36.4454001,19.803268,1.99,0.09,-0.09,0.029681,0.00141,-0.001094,0.6154088734532068,0.00698111994588424,-0.006988901337354192,1.999059582297932,0.09763562499051741,-0.07710066251999659,709,11754553,36.445,0.0008,0.9972272411250307,0.06629001481500643,0.9998025968478025,0.0008,0.9990027547703242
11812062,K00776.01,1,CANDIDATE,1.0,3.7287321469999997,360.1958,6.02,1.22,-0.52,0.068178,0.002209,-0.001842,0.8143495114122123,0.019470761829821548,-0.018271259341084308,6.076290836913275,0.24467613950223224,-0.21339362547761925,710,11812062,3.729,2.9e-05,0.9972578266524583,1.8547730253525341e-19,1.0,2.9e-05,0.999971
6267425,K00848.01,1,FALSE POSITIVE,0.0,3.166465862,126.34083000000001,26.82,2.48,-2.74,0.348902,6.919161,-0.095201,0.768846183490471,0.02172862764825856,-0.02061827662085547,29.35799400685127,582.2061594375499,-8.049184331152343,1060,6267425,3.166,1.0,0.9972578266524583,1.4979136399782137e-07,0.9999999995881166,1.0,0.0
6276477,K00849.01,1,CANDIDATE,1.0,10.35533116,43.478497,2.47,0.59,-0.31,0.024674,0.000863,-0.00039,0.8660566768054403,0.016195122368201087,-0.015939457321186182,2.3386720765072306,0.09275454161948594,-0.056736963918999204,1061,6276477,10.355,0.00042,0.9972578266221376,0.0028103613499177935,0.9999922505324577,0.00042,0.999572253787234
6291653,K00850.01,1,CANDIDATE,0.999,10.526294577,488.70584,8.24,1.48,-0.8,0.09514299999999999,0.000586,-0.00148,0.9358414807667887,0.02646565786065158,-0.025359445194548358,9.744567944468356,0.2820370219877679,-0.3044732200184282,1062,6291653,10.526,0.005,0.9972578266524583,5.937530103582651e-26,1.0,0.005,0.995
6422070,K00852.01,1,CANDIDATE,0.876,3.76181843,29.971921999999996,2.66,0.73,-0.26,0.025656,0.00020099999999999998,-0.004673,1.0935891719944193,0.041408336000315904,-0.03882131157389557,3.070623745494024,0.11873064102692536,-0.5698087191385979,1097,6422070,3.762,2.8e-05,0.9972577374263834,0.012110392985675615,0.9999662905674591,2.8e-05,0.9999382915113232
6428700,K00853.01,1,CANDIDATE,1.0,8.20396958,44.777393,3.01,0.24,-0.3,0.033372000000000006,0.002616,-0.004385,0.6900024945990647,0.013467269983144958,-0.012850779290884072,2.5200917431503314,0.2035789191823394,-0.3344436760144503,1098,6428700,8.204,3e-05,0.9972578266382083,0.0023263835761901906,0.9999935881952337,3e-05,0.9999635883875878
6428700,K00853.02,2,CANDIDATE,1.0,14.49645186,20.855698,3.01,0.24,-0.3,0.033377,0.000459,-0.009362,0.6900024945990647,0.013467269983144958,-0.012850779290884072,2.520469318923906,0.060178450736057654,-0.7085295959342013,1099,6428700,14.496,0.77,0.9972395934240118,0.04119824283623496,0.9998810612384135,0.77,0.2299726440848351
8552202,K00914.01,1,CANDIDATE,1.0,3.8866552239999996,41.233078000000006,1.87,0.36,-0.15,0.023262,0.002814,-0.0011070000000000001,0.9906865209672026,0.030158643415862274,-0.028210840867605506,2.522125895286806,0.3146135801721919,-0.13987083042345766,771,8552202,3.887,1.5e-05,0.997257826535152,0.0032690221603549783,0.9999909816439159,1.5e-05,0.9999759817791912
8605074,K00915.01,1,FALSE POSITIVE,0.0,37.601661281999995,1668.1604,27.22,8.22,-4.42,0.22744299999999998,0.000131,-0.000178,1.4157753123849282,0.0876230441429664,-0.07910441665086852,35.24117384053677,2.1811883698199193,-1.969243231490322,772,8605074,37.602,0.6,0.9972578266524583,7.963309426909685e-86,1.0,0.6,0.4
8655354,K00917.01,1,FALSE POSITIVE,0.0,6.71969089,39.278458,4.37,1.06,-0.57,0.046245,22.49023,-0.010449,1.3685878067850668,0.07271572445787222,-0.07093288289916265,6.926612715817117,3368.6044767940552,-1.6057064020663054,774,8655354,6.72,0.91,0.9972578262863476,0.004312840929745534,0.9999880895534561,0.91,0.08999892805981102
8672910,K00918.01,1,CANDIDATE,0.996,39.6431552,487.53952000000004,10.98,0.72,-0.99,0.11168499999999999,7.4e-05,-0.00014199999999999998,0.8266899491703645,0.015130919745690584,-0.014753005187234769,10.104642705949567,0.18506658517226596,-0.18078326459566454,808,8672910,39.643,0.008,0.9972578266524583,1.12558686631181e-25,1.0,0.008,0.992
