kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
5263167,K06546.01,1,CANDIDATE,0.7829999999999999,3.39401963,8.603962,1.03,0.32,-0.12,0.009127,0.000676,-0.000575,1.16099451997,0.061838347259300014,0.0584734071225,5760.55061579,1.159689369117502,0.10579736537309883,-0.09353750158103494,6328,5263167,3.394,0.00017,0.9402054286447236,0.0601346026156499,0.9959309053943027,0.00017,0.9957615971403857
9456281,K04207.01,1,CANDIDATE,1.0,0.701944362,12.794998,0.8,0.06,-0.09,0.013524,0.001295,-0.0008990000000000002,0.6349370682450001,0.0236007636194,0.0140436886752,4215.79145055,0.9397650728896144,0.09652983780148244,-0.06583766586237899,5359,9456281,0.702,0.085,0.9917744898603641,0.02329733902827876,0.9998021692226472,0.085,0.9148189848387223
5129453,K04208.01,1,CANDIDATE,0.9990000000000001,3.05772668,11.307347,1.23,0.05,-0.1,0.015465,0.00102,-0.000884,0.742269389058,0.0180363453634,0.0181532895307,4561.76375816,1.2563045444263963,0.08830444920743541,-0.07810877719488771,5360,5129453,3.058,0.028,0.9849259208208334,0.033808511686005974,0.9994644622736031,0.028,0.9714794573299421
5791986,K00413.01,1,CANDIDATE,1.0,15.22895514,57.036846,3.0,0.64,-0.28,0.033813,0.00199,-0.003312,0.8411592713410001,0.0184785270491,0.016997188136200003,5198.79039743,3.112758274603149,0.19554162484527535,-0.3113165424675989,591,5791986,15.229,0.00087,0.9967573812863629,1.9469218609063295e-06,0.9999999936663247,0.00087,0.999129993671835
5791986,K00413.02,2,CANDIDATE,1.0,24.67458244,25.773003,2.33,0.5,-0.22,0.026266,0.00235,-0.002941,0.8411592713410001,0.0184785270491,0.016997188136200003,5198.79039743,2.4179962984865675,0.2227621819396865,-0.27511617013974315,592,5791986,24.675,0.00036,0.9967555380371311,0.0023907834063789423,0.9999921992958029,0.00036,0.9996322021040563
5511659,K04541.01,1,CANDIDATE,0.9670000000000001,8.529122300000001,9.873334,2.08,0.32,-0.32,0.017152,0.000206,-0.0017120000000000002,0.815699252751,0.0268678358214,0.0254531084361,5779.15557809,1.5311871935284909,0.053683020742162794,-0.16012743369727045,5156,5511659,8.529,0.008,0.9703322303642747,0.051749184006613796,0.9983314288812899,0.008,0.9903447774502395
5511659,K04541.02,2,CANDIDATE,0.629,17.236085,7.351248,1.98,0.31,-0.3,0.016355,0.001192,-0.001047,0.815699252751,0.0268678358214,0.0254531084361,5779.15557809,1.460037695321739,0.11677433547403739,-0.10397973430559354,5157,5511659,17.236,0.0041,0.8934681924850676,0.10446743645991519,0.9860908767726821,0.0041,0.9820479041779142
10140122,K04545.01,1,CANDIDATE,0.619,0.849362238,10.053408,0.85,0.08,-0.06,0.009854,0.00041,-0.000904,0.680992765713,2.15027611818,0.084167228649,4822.21526666,0.7344098819638478,2.3191452319386667,-0.11304143789317012,5161,10140122,0.849,0.011,0.9717160888408332,0.04195869232608613,0.9987252125457856,0.011,0.987739235207782
2558163,K04655.01,1,CANDIDATE,0.961,17.543847,8.432558,1.15,0.3,-0.08,0.013357,0.00047,-0.001369,1.25856152506,0.06733566795319999,0.06429630625959999,5785.96072592,1.8397839787488235,0.1178127963840623,-0.21069122300493484,4859,2558163,17.544,0.027,0.9398827861234493,0.08476275145342808,0.9940762529098205,0.027,0.9672361940812553
6527078,K04657.01,1,CANDIDATE,0.521,7.57600886,10.2443905,0.54,0.09,-0.05,0.00635,0.000369,-0.000382,0.860717691383,0.0169198513446,0.0167710480526,5229.31796697,0.5981607478030175,0.0366942745939462,-0.037824320298258614,4861,6527078,7.576,0.2,0.9753331085458212,0.04687179202696406,0.9987562826552076,0.2,0.7990050261241661
6527078,K04657.02,2,CANDIDATE,0.9690000000000001,10.4314847,8.862012,0.77,0.13,-0.07,0.009133,1e-05,-0.002547,0.860717691383,0.0169198513446,0.0167710480526,5229.31796697,0.8603152928637733,0.01693815476721935,-0.24050858950574727,4862,6527078,10.431,0.018,0.9500579115880797,0.06655853476244922,0.9962517091409541,0.018,0.9783191783764169
3849187,K04780.01,1,CANDIDATE,1.0,6.60180003,8.885752,1.25,0.29,-0.1,0.013259,0.001154,-0.001111,0.894409990653,0.0314494953233,0.029406186262300002,5490.55915501,1.2978690258248797,0.12183054274731035,-0.11682313136283727,5959,3849187,6.602,0.69,0.9495261005969369,0.06088691604853839,0.9965535971815704,0.69,0.30893161512628686
9479306,K04906.01,1,CANDIDATE,1.0,4.8608059,8.281966,1.21,0.27,-0.09,0.014666,0.000992,-0.001338,1.2427371973,0.0865024056702,0.0808532769065,5763.99811195,1.9946855154886378,0.19359898234429346,-0.22351213324135952,5658,9479306,4.861,0.086,0.9296663626167886,0.06637193008190762,0.9946216816261979,0.086,0.9090842170063449
4633570,K00446.01,1,CANDIDATE,1.0,16.70920628,32.820274,2.27,0.18,-0.2,0.031103,0.000643,-0.005022,0.648153848051,0.0123165668432,0.011850329995299998,4504.95853642,2.206296315735382,0.0619525300518613,-0.3585129364907055,144,4633570,16.709,5.8e-05,0.9967573522587485,0.0004200172271342471,0.9999986330271855,5.8e-05,0.99994063310647
4633570,K00446.02,2,CANDIDATE,0.895,28.55158187,28.053307,1.97,0.16,-0.17,0.027009,0.004518,-0.0016879999999999998,0.648153848051,0.0123165668432,0.011850329995299998,4504.95853642,1.9158877661864429,0.3225463098962221,-0.12475704997278161,145,4633570,28.552,6.8e-05,0.9967569208285464,0.0015852623529969978,0.999994833951796,6.8e-05,0.9999268343030874
7098355,K00454.01,1,CANDIDATE,1.0,29.00789166,36.558846,2.64,0.43,-0.22,0.03013,0.002055,-0.002866,0.8278230839120001,0.020578936490599997,0.020013973166700002,5175.40298292,2.7297326849766295,0.1981609480901269,-0.2679110058554464,189,7098355,29.008,1.9e-05,0.9967573784180581,0.0002459539546901829,0.9999991996730356,1.9e-05,0.9999801996882418
9715631,K05706.01,1,CANDIDATE,0.904,425.483539,12.365484,3.2,0.92,-0.3,0.028707,0.001392,-0.001111,1.23974824117,0.0928582817443,0.0801244135262,5849.19603205,3.8949758187487706,0.34753617637568557,-0.29341291552461524,6156,9715631,425.484,0.0026,0.9963976542007574,0.9815800487817616,0.8073407124231404,0.0026,0.8052416265708402
11497977,K00483.01,1,CANDIDATE,1.0,4.79860021,73.07672,2.51,0.62,-0.2,0.027166000000000003,0.003261,-0.001154,0.867489092554,0.0208910549077,0.0199753613543,5371.06452309,2.579129653987162,0.3157669606815251,-0.12462134962138119,318,11497977,4.799,1.9e-06,0.9967573812863785,4.43516093606851e-08,0.9999999998557167,1.9e-06,0.999998099855717
4847534,K00499.01,1,CANDIDATE,1.0,9.66857386,32.688408,1.9,0.33,-0.19,0.020759,0.00266,-0.002464,0.788343819773,0.0165941656739,0.015733392205199998,5366.89057961,1.7910410996165247,0.23257492920819378,-0.21557265520139574,1029,4847534,9.669,0.0056,0.9967573483418518,0.00036649068880633074,0.999998807295136,0.0056,0.9943988139742832
11718389,K04444.01,1,CANDIDATE,1.0,5.94373492,11.131982,1.14,0.06,-0.1,0.015359,0.000977,-0.000859,0.586472682959,0.0140437878239,0.0355428527209,4131.92330437,0.985812190153152,0.06700454783550387,-0.08129725820078715,5501,11718389,5.944,0.001,0.983889660661778,0.037462654102200024,0.9993627068579848,0.001,0.9983633441511268
10604592,K04447.01,1,CANDIDATE,1.0,2.18660188,11.575606,0.98,0.08,-0.1,0.011617,0.001942,-0.001814,0.7044175429709999,0.014633551018,0.014610596842499999,4717.45429402,0.8955866438648518,0.15086572929787925,-0.1410745812971117,5503,10604592,2.187,0.048,0.9865988871775572,0.03130337743921876,0.9995610615209857,0.048,0.9515821305679784
6523058,K04549.01,1,CANDIDATE,0.98,2.0481582,9.955481,1.16,0.35,-0.11,0.012387,0.000661,-0.0008320000000000001,0.857175846978,0.08351053860119999,0.0660207437966,5495.2530831,1.16203582801575,0.12908129794988504,-0.11875359465800696,5198,6523058,2.048,0.007,0.9704588811618172,0.04400374579457007,0.998598854432013,0.007,0.9916086624509889
5977470,K04550.01,1,CANDIDATE,0.934,140.25194299999998,9.639611,1.84,0.05,-0.12,0.021342,0.001291,-0.001372,0.7335052715639999,0.030688840677200006,0.0294057904984,5281.54005454,1.7132542214838644,0.12601024331856508,-0.12979978045825027,5199,5977470,140.252,0.0022,0.9841790956144685,0.5543661514980222,0.98000250005394,0.0022,0.9778464945538213
2857607,K04659.01,1,CANDIDATE,0.9990000000000001,41.8681996,10.880907,1.25,0.33,-0.11,0.013675,1.5e-05,-0.002868,0.910914227634,0.0194885465967,0.018273885663499998,5568.38480952,1.3632900846583211,0.029205206817119682,-0.287222110624908,4864,2857607,41.868,0.0019,0.9850367689913763,0.0872554823352677,0.9985478334479507,0.0019,0.9966505925643996
5962262,K04661.01,1,CANDIDATE,0.992,8.61742738,10.712676,1.01,0.04,-0.08,0.011032,0.00084,-0.000667,0.724807363976,0.0238353594476,0.0234433141841,4931.07702588,0.8751052834380371,0.07258128588306327,-0.060004513309358624,4899,5962262,8.617,0.024,0.980583843835533,0.04347783977700133,0.9990999814831559,0.024,0.9751215819275602
12071754,K04914.01,1,CANDIDATE,1.0,5.47455167,9.887408,1.4,0.23,-0.27,0.009788,0.000308,-0.002524,1.14891498004,0.030487894789,0.029097014634799998,5800.25210687,1.2307371451038491,0.050660213042314786,-0.31889314358937376,5699,12071754,5.475,8e-05,0.9700119112750755,0.048198510863327756,0.9984344787735201,8e-05,0.9983546040152182
12470954,K00439.01,1,CANDIDATE,1.0,1.902208647,343.7984,4.45,0.53,-0.33,0.043475,0.000407,-0.00022,0.978517351481,0.0237596873895,0.02249991006,5370.43811895,4.655770642299002,0.1211595492963581,-0.10961605714750636,135,12470954,1.902,2.9e-05,0.9967573812863785,4.930027429654295e-34,1.0,2.9e-05,0.999971
5289857,K05150.01,1,CANDIDATE,1.0,26.524553000000004,7.8159933000000015,2.19,1.39,-1.13,0.011782,0.000594,-0.001365,0.685314898941,0.0117670565398,0.0118882783463,4736.42028574,0.8836751609185304,0.04706415028924178,-0.1035191961089581,6099,5289857,26.525,0.65,0.9210108547881029,0.1157829790815916,0.9887697735291332,0.65,0.3460694207351966
5374838,K05155.01,1,CANDIDATE,0.953,230.180357,52.774330000000006,7.57,0.89,-0.42,0.055626,0.000867,-0.000477,1.18731784323,0.076472840165,0.071471433164,5792.76258453,7.228168725013227,0.4789898103843952,-0.4394973589927494,6101,5374838,230.18,0.0067,0.9967573812863326,0.0007779315985474165,0.9999974672879332,0.0067,0.993297484257104
5443320,K05169.01,1,CANDIDATE,0.991,21.3684341,8.455374,1.72,0.19,-0.21,0.020049,0.002962,-0.001109,0.789549075825,0.0318843101223,0.0308246497747,5085.90505997,1.7324284256763736,0.2653349198102793,-0.11729292638043513,6103,5443320,21.368,0.57,0.9419711616143639,0.091569465101322,0.9937903771495975,0.57,0.427329862174327
7829836,K05433.01,1,CANDIDATE,0.562,237.819002,9.357273,2.55,0.4,-0.18,0.022527,0.0013,-0.001037,0.9831503288179999,0.0304993622761,0.029224999102500007,5798.13225071,2.423855600621671,0.15880681688254047,-0.13282030170997097,5796,7829836,237.819,0.0048,0.989053410061293,0.9160298591053341,0.8792620345376163,0.0048,0.8750415767718357
7836096,K05435.01,1,CANDIDATE,0.995,15.9961296,9.011559,1.71,0.16,-0.13,0.020119,0.001076,-0.001973,0.774859952571,0.025349236571299998,0.0244839614291,4837.22062237,1.7061337022219243,0.10696446659818414,-0.1757853299897176,5797,7836096,15.996,0.21,0.9553999525512459,0.07288951677311267,0.9963298510967764,0.21,0.7871005823664534
10019643,K00471.01,1,CANDIDATE,1.0,21.34736612,39.393997,3.2,0.54,-0.54,0.027345,0.001473,-0.003978,0.9021605790620001,0.0218789982632,0.020693718093900002,5482.66983604,2.699884773103942,0.15949509736005332,-0.39761684143313863,355,10019643,21.347,0.0021,0.9967573807297996,0.0001099602987495894,0.9999996422413294,0.0021,0.9978996429926227
10019643,K00471.02,2,CANDIDATE,0.998,7.81100952,13.908585999999998,1.36,0.22,-0.23,0.0116,0.002997,-0.001527,0.9021605790620001,0.0218789982632,0.020693718093900002,5482.66983604,1.1453159030172142,0.297206955419134,-0.1530387833792974,356,10019643,7.811,0.00061,0.9943083068190476,0.021577421107950426,0.9998737610178551,0.00061,0.9992638380236342
10140274,K04334.01,1,CANDIDATE,0.754,2.44232399,12.627894,1.1,0.08,-0.11,0.013601,0.000653,-0.000903,0.6722622000470001,0.01980936651,0.0196443871041,4688.31931603,1.0006748590173147,0.05637060897800111,-0.07258726412669578,5142,10140274,2.442,0.00034,0.9913192971929661,0.02513270302304658,0.9997742462228288,0.00034,0.999434322979113
10730070,K04335.01,1,CANDIDATE,0.9940000000000001,7.61758198,11.84842,1.0,0.32,-0.14,0.008523000000000001,0.000487,-0.000396,1.0061159503200001,0.0241196207083,0.022925973452699998,5876.95096442,0.9384777448326943,0.058152521025057455,-0.048565609464375444,5143,10730070,7.618,0.00025,0.9884227185594773,0.033414111779754375,0.9995950948106249,0.00025,0.9993451960369223
7429240,K04450.01,1,CANDIDATE,1.0,196.436796,11.060613,2.33,0.28,-0.19,0.022558,0.001362,-0.000958,0.8366784287469999,0.0232794361999,0.022678709034899998,5360.91395555,2.065582854799738,0.13732041656512156,-0.10406669774892321,4844,7429240,196.437,0.00087,0.9930480981954618,0.7666050497367433,0.9770060509167899,0.00087,0.9761560556524923
10120548,K04451.01,1,CANDIDATE,0.851,8.8303681,10.066968,1.32,0.16,-0.11,0.017124,0.005353,-0.0019510000000000005,0.76420478895,0.024368782102900003,0.0235304446038,4856.1353696999995,1.4321827208847449,0.4500267304919252,-0.16902759619411437,4845,10120548,8.83,0.0015,0.9731946046251134,0.05003062376432463,0.9985493961123846,0.0015,0.997051572018216
8937762,K04668.01,1,CANDIDATE,0.978,15.07277287,10.633059,1.73,0.36,-0.13,0.020577,0.002973,-0.0037,1.12337506036,0.030965641960000005,0.0302603451689,5502.9915943999995,2.5298239005263943,0.3721058997883869,-0.4599697474960317,4905,8937762,15.073,0.59,0.9805264733164547,0.05107955075714065,0.9989309388449418,0.59,0.40956168492642614
6839010,K04674.01,1,CANDIDATE,0.987,4.84350003,7.976379400000001,0.9,0.24,-0.16,0.007775,0.001138,-0.001466,1.1705354780700001,0.022052584841100002,0.019086104746,5893.40405738,0.9960208614437139,0.1469868503959416,-0.18850368332361803,4907,6839010,4.844,0.00012,0.917306995880171,0.07063909879427743,0.9931480400430316,0.00012,0.9930288622782264
8278073,K04799.01,1,CANDIDATE,0.9940000000000001,12.0729757,9.005999000000003,1.69,0.28,-0.43,0.009058,0.000941,-0.00044,1.01635817329,0.024449629632099998,0.0243175275587,5516.43591468,1.0075406010143204,0.10743903767547976,-0.05455693112651698,6003,8278073,12.073,0.0063,0.9541940897810653,0.06698335619740861,0.9965536267695427,0.0063,0.9902753389208946
4473613,K04803.01,1,CANDIDATE,0.995,4.36125889,10.114161,1.2,0.17,-0.05,0.012616,0.000559,-0.001228,0.8885549531679999,0.0235037396331,0.0225204352457,5440.05556062,1.2268442396290302,0.06330992381824083,-0.12339885599137267,6040,4473613,4.361,0.025,0.9731430603638179,0.04482512082138422,0.9987048549507168,0.025,0.9737372335769489
1865864,K04926.01,1,CANDIDATE,0.523,69.08935699999999,7.6351213000000016,1.47,0.13,-0.14,0.019304,0.001882,-0.001801,0.705944344519,0.0182259770176,0.0176407184386,4831.18466798,1.4914243448310447,0.15041514052403512,-0.14404966935867586,5702,1865864,69.089,0.61,0.9327821824362742,0.2695501414105803,0.9734078580438237,0.61,0.37962906463709123
10599206,K00476.01,1,CANDIDATE,1.0,18.42794957,31.20086,2.24,0.07,-0.13,0.026288,0.004273,-0.0024170000000000003,0.725072344761,0.016783418445,0.0158003362534,5043.3342759,2.0860386108762246,0.34249731605190886,-0.19711019508502986,275,10599206,18.428,1.6e-05,0.9967573058803335,0.0006248761975921947,0.9999979658545497,1.6e-05,0.999981965887096
12061222,K00484.01,1,CANDIDATE,1.0,17.20522898,62.25205,2.22,0.33,-0.16,0.02954,0.000767,-0.000306,0.767778714413,0.0151663084121,0.0149228184075,5112.79475321,2.482161381319193,0.08097976205783322,-0.0546682903544883,319,12061222,17.205,6.4e-06,0.9967573812863778,6.458132458508627e-07,0.99999999789906,6.4e-06,0.9999935978990735
5353938,K06568.01,1,CANDIDATE,0.951,6.27651592,7.638555,0.65,0.07,-0.06,0.011632,0.001025,-0.000837,0.598750645952,0.0171635037391,0.018035259364499998,4043.36398998,0.7622261498380626,0.07063113222678254,-0.05945885031586265,6414,5353938,6.277,0.023,0.9021008648860318,0.07806764763801256,0.9908104172328162,0.023,0.9680217776364614
8087812,K04343.01,1,CANDIDATE,0.988,27.2106807,13.391457999999998,1.73,0.25,-0.36,0.012111,0.000101,-0.003049,0.919069473172,0.156142376645,0.130049806775,5619.55457644,1.218180942618148,0.20720815575316764,-0.3518056890914649,5150,8087812,27.211,0.00051,0.9938365815742305,0.0375189087396323,0.9997582510113247,0.00051,0.9992483743033088
9947389,K04460.01,1,CANDIDATE,0.972,284.727213,10.6837435,2.02,0.3,-0.29,0.017149,0.000917,-0.001235,1.0799724720000001,0.0323926472216,0.0314686423612,5472.65796164,2.026912223062483,0.1242704873353137,-0.1574655012945095,4852,9947389,284.727,0.32,0.9942067611792557,0.9521781060190692,0.8839791243432271,0.32,0.6011058045533944
8352537,K00420.01,1,CANDIDATE,1.0,6.010383339,274.07208,3.8,0.29,-0.38,0.047131,0.002647,-0.001066,0.764231240531,0.0138346108448,0.013120657364000001,4825.4543123,3.941984362109471,0.23260863696928746,-0.1119357414577908,5,8352537,6.01,5.7e-08,0.9967573812863785,2.5811809331358512e-27,1.0,5.7e-08,0.999999943
11650401,K04566.01,1,CANDIDATE,1.0,3.94660745,10.508349,1.4,0.26,-0.1,0.015962999999999998,0.0008699999999999999,-0.001004,0.8926001631209999,0.04236827913869999,0.0392698721524,5171.64283138,1.5593906689204615,0.11270195008211402,-0.11969164020598035,5245,11650401,3.947,0.0014,0.9779475355643031,0.040866729789535206,0.9990392010847673,0.0014,0.9976405462032487
4587135,K04680.01,1,CANDIDATE,0.767,54.0812235,10.334499,1.54,0.37,-0.12,0.018566,0.001178,-0.001041,0.982815100839,0.0382243709376,0.036308597531,5836.09466258,1.996979572949668,0.14861688916046348,-0.13409076391134667,4946,4587135,54.081,0.067,0.9818613112858015,0.12554369516594158,0.9973477617507369,0.067,0.9305254617134376
9419020,K04808.01,1,CANDIDATE,0.17,2.40174996,9.516003,0.65,0.08,-0.11,0.014851,0.0005110000000000001,-0.001216,0.615272737731,0.016979545378,0.0171891105966,4011.22970038,1.0000157175449238,0.044108789046248986,-0.0865162899304643,6045,9419020,2.402,0.2,0.9629204743890444,0.048644313739142526,0.998031058056516,0.2,0.7984248464452128
4270799,K04810.01,1,CANDIDATE,0.8540000000000001,115.238544,10.220816,3.17,0.47,-0.35,0.028010000000000004,0.00088,-0.008783,0.829905612306,0.026782490260700002,0.0253289560799,5654.11989795,2.544047794302286,0.11458145358787605,-0.8014981696589684,6046,4270799,115.239,0.07,0.9861945142206504,0.38065684597317634,0.9913961780592518,0.07,0.9219984455951041
2438264,K00440.01,1,CANDIDATE,1.0,15.90688891,55.40371700000001,2.35,0.16,-0.12,0.027043,0.000852,-0.000308,0.818593734242,0.015305269633799997,0.014978956730799999,4920.04262126,2.422739610817947,0.08875854052888951,-0.052218157293175214,136,2438264,15.907,3.5e-05,0.9967573812863375,2.83567586335188e-06,0.9999999907750453,3.5e-05,0.9999649907753682
2438264,K00440.02,2,CANDIDATE,1.0,4.973455252,51.693073,2.46,0.16,-0.13,0.028304000000000006,0.0010550000000000002,-0.003288,0.818593734242,0.015305269633799997,0.014978956730799999,4920.04262126,2.5357106069811484,0.10574008200002094,-0.2981986958789436,137,2438264,4.973,9.9e-06,0.9967573812859744,4.970555696614838e-06,0.9999999838298694,9.9e-06,0.9999900838300295
8007174,K05458.01,1,CANDIDATE,0.99,56.648588,9.064506,2.19,0.22,-0.18,0.025661,0.007497,-0.0033130000000000004,0.71881813865,0.021088634484299998,0.0216882464392,4817.70469032,2.0187198798810715,0.5927461348997562,-0.26765229594152634,5841,8007174,56.649,0.015,0.9660285108117274,0.16776153714344774,0.992911256623385,0.015,0.9780175877740341
9935983,K05736.01,1,CANDIDATE,0.56,161.65150400000005,8.37388,2.22,0.35,-0.4,0.015758,0.00031600000000000004,-0.002307,1.28039047312,0.0866267109527,0.0823267078946,5797.76207673,2.2081419365990977,0.15581933499085043,-0.3530800599360433,6206,9935983,161.652,0.63,0.9738570687569057,0.7262201683168156,0.9287924713284106,0.63,0.3436532143915119
10934674,K00477.01,1,CANDIDATE,1.0,16.54295261,30.508324,2.31,0.35,-0.21,0.024368,0.000627,-0.000851,0.7894504896719999,0.016716208751299998,0.016241419240500002,4980.98672914,2.105369078095913,0.07015700657125554,-0.0853351717232534,276,10934674,16.543,4.1e-05,0.9967572658226445,0.0006963734270029211,0.9999977329209391,4.1e-05,0.9999567330138893
3356193,K06331.01,1,CANDIDATE,0.452,5.8229815,7.7581415,1.36,0.33,-0.11,0.015533000000000003,0.0016170000000000002,-0.0014199999999999998,0.914194303356,0.0477768277733,0.043508036916,5630.17717745,1.5540940890589294,0.1810251649081395,-0.16017175284183385,6356,3356193,5.823,0.039,0.9077902085898082,0.07544767922085904,0.9917109275085678,0.039,0.9530342013357337
5456979,K06579.01,1,CANDIDATE,0.997,2.6528082000000004,8.3019705,1.17,0.35,-0.13,0.011494,0.0004980000000000001,-0.001242,1.10582024265,0.0644250586618,0.0603087818893,5697.2611482,1.3910386086516153,0.1009960078249445,-0.16837044470158796,6422,5456979,2.653,0.013,0.9294732600924371,0.06297122659428048,0.9949007519931315,0.013,0.9819670422172209
11509504,K04232.01,1,CANDIDATE,0.998,2.61576515,13.108171,1.06,0.31,-0.13,0.010133,0.000508,-0.000476,1.21334384112,0.060656399425599986,0.0577080963188,5736.51201345,1.3455671883553635,0.0952643622656326,-0.08994933479421473,5447,11509504,2.616,5.4e-06,0.9926736001190857,0.022755880145464303,0.9998281400350885,5.4e-06,0.9998227409631323
11611275,K04234.01,1,CANDIDATE,0.9990000000000001,6.94245216,13.314711,1.34,0.42,-0.14,0.011886,0.000361,-0.000801,1.1379522938,0.054648890202099995,0.051192700787300004,5905.40975673,1.4802778380205606,0.08411240076539483,-0.11994125790936781,5448,11611275,6.942,0.00059,0.9932497965030482,0.02403768507548798,0.9998326144462236,0.00059,0.9992427132037004
10534155,K04345.01,1,CANDIDATE,0.9940000000000001,4.32710895,12.475209,26.6,9.95,-12.16,0.16744,6.799362,-0.124141,0.97974085567,0.612898953798,0.17117784964699995,5419.71776475,17.95369692820504,729.1457785486557,-13.675589994686922,5151,10534155,4.327,1.0,0.9908790561887092,0.02711421954176256,0.9997434604174986,1.0,0.0
9509343,K04346.01,1,CANDIDATE,0.95,6.39269778,9.810187,1.21,0.1,-0.12,0.011795,0.000786,-0.00079,1.04947966443,0.030509270605599995,0.029765718421999997,5325.89578127,1.3547383612833346,0.09849415370472897,-0.0985372025763797,5186,9509343,6.393,0.004,0.9689553506105533,0.04999904742149122,0.9983137549661476,0.004,0.994320499946283
11357664,K04464.01,1,CANDIDATE,0.9490000000000001,4.373570433,10.990744,1.23,0.08,-0.11,0.017534,0.003518,-0.000795,0.633293059135,0.025967139448799997,0.0141275593986,4211.76744541,1.2152599514010207,0.24886787085422488,-0.061408640025887716,4888,11357664,4.374,0.45,0.9826260275379397,0.03725578873062247,0.9993157832345879,0.45,0.5496236807790233
7272132,K04466.01,1,CANDIDATE,0.985,154.67436899999996,11.227899,2.29,0.71,-0.26,0.020904,0.005588,-0.002031,1.1861736689,0.052677894133800016,0.0503263764676,5944.68091902,2.7136956066682565,0.7353602359860318,-0.28770106879254104,4889,7272132,154.674,0.013,0.9923010215537524,0.5516341972122164,0.9904542871602555,0.013,0.9775783814271722
5352640,K04467.01,1,CANDIDATE,0.9840000000000001,2.94242323,11.339532,1.42,0.31,-0.13,0.015869,0.000637,-0.001128,0.944249363761,0.048575944544500003,0.0451055045205,5202.32812918,1.639908876621282,0.10700698046892886,-0.14044449075231666,4890,5352640,2.942,0.46,0.9851393560301626,0.03348983210382548,0.9994773072176173,0.46,0.5397177458975134
4060229,K04570.01,1,CANDIDATE,0.996,35.0175053,11.686475,2.13,0.33,-0.36,0.017393000000000002,0.003939,-0.001947,1.21742736306,0.04258884146459999,0.0410942015256,5818.19994424,2.3174000467611515,0.5310469571912566,-0.2709507004161297,5249,4060229,35.018,0.0049,0.9891326152722887,0.06381865156718837,0.999251040801255,0.0049,0.9943547107013289
9115800,K00421.01,1,CANDIDATE,1.0,4.454194254,1030.3761,11.76,3.12,-1.77,0.117743,0.000558,-0.00074,0.8861791282879999,0.0215976259615,0.020817362398400003,5383.12054888,11.419315441459716,0.28352013322641056,-0.2776874979063875,6,9115800,4.454,0.00038,0.9967573812863785,9.369729643245415e-100,1.0,0.00038,0.99962
9773980,K04691.01,1,CANDIDATE,0.965,3.3879165,9.56524,1.09,0.18,-0.18,0.008048,0.000505,-0.000596,1.12227825641,0.0317584980036,0.031218860608900008,5987.24698254,0.9884892988703039,0.06804200364587745,-0.07819724663436278,4987,9773980,3.388,0.011,0.9640805049700824,0.049217044788077625,0.9980713604550451,0.011,0.9870925754900396
10616679,K00429.01,1,CANDIDATE,1.0,8.600099313,199.57098,4.17,0.53,-0.49,0.047441,0.000532,-0.000209,0.805383096241,0.013856930342299999,0.0147540115904,5058.94739293,4.18157413422206,0.0858779327537373,-0.07878722445547792,49,10616679,8.6,2.1e-05,0.9967573812863785,3.7370316062311665e-20,1.0,2.1e-05,0.999979
7287677,K04815.01,1,CANDIDATE,0.848,18.3721835,8.597889,1.12,0.32,-0.08,0.012401,0.005157,-0.001285,0.8219488580300001,0.024450257394599998,0.023344835643599997,5505.89776764,1.1155395174318483,0.4650864045632112,-0.11985644011522263,6089,7287677,18.372,0.12,0.9452242082746023,0.08345604734451305,0.994723349335073,0.12,0.8753565474148642
8037038,K05466.01,1,CANDIDATE,1.0,4.09513876,9.745558,1.75,0.56,-0.18,0.016600999999999998,5.9e-05,-0.004803,1.04927852346,0.0513676902189,0.0482322080138,5750.27468131,1.9063756803217646,0.09357270265536792,-0.5584704158280491,5845,8037038,4.095,0.011,0.967452615542422,0.048146360641272166,0.9982983130014548,0.011,0.9873170315584388
8105719,K05476.01,1,CANDIDATE,1.0,148.179343,8.668481,2.52,0.38,-0.42,0.019514,0.001086,-0.001182,1.30427964195,0.0749688310558,0.0726896144273,5759.04376278,2.78548274092258,0.22285658865194105,-0.2292736230546125,5850,8105719,148.179,0.0013,0.9756662792159801,0.6475730283353658,0.9541724289890123,0.0013,0.9529320048313267
9993683,K05748.01,1,CANDIDATE,0.9890000000000001,29.9371143,9.361239,1.19,0.06,-0.1,0.012571,0.0006889999999999999,-0.001087,1.034689335,0.024328650134999998,0.0237523836831,5258.86822481,1.4235189558880685,0.08489775986038539,-0.1273539887177258,5543,9993683,29.937,0.011,0.9658904309298153,0.0917041835415532,0.9964345840423192,0.011,0.9854738036178537
