kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,iso_rad,iso_rad_err1,iso_rad_err2,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
4173026,K02172.02,2,CANDIDATE,0.991,116.583183,14.992003,2.91,0.83,-0.42,0.027148000000000002,0.000712,-0.003215,0.8300358236868661,0.016795176925185954,-0.015789317079633824,2.466142301958138,0.0816907962991261,-0.29579644959207657,2973,4173026,116.583,0.021,0.9969001820234319,0.33148046297499717,0.9984581989034108,0.021,0.9774905767264391
11774991,K02173.01,1,CANDIDATE,0.999,37.8154157,19.441451999999998,1.21,0.08,-0.04,0.015706,0.004032,-0.000743,0.7016199564182621,0.007695888977182099,-0.006867357267551388,1.2060102032156093,0.30988601228320994,-0.05826080254009655,2974,11774991,37.815,0.043,0.9972202175710628,0.07049665637932902,0.9997885842717872,0.043,0.9567976751481003
8099138,K02338.01,1,CANDIDATE,0.998,66.18436460000001,18.156345,2.72,0.37,-0.21,0.025433,0.0014470000000000002,-0.004219,0.9436791086272802,0.021740784937163027,-0.02073572670156321,2.626669235856492,0.16123038933605063,-0.43953578850772035,3072,8099138,66.184,0.0031,0.9971876130697472,0.1257364863123462,0.9995943820537596,0.0031,0.996495639469393
7033233,K02339.01,1,CANDIDATE,1.0,2.032318856,19.742798,1.12,0.08,-0.03,0.015038999999999999,0.001343,-0.000258,0.6976041706591786,0.009410286807642778,-0.009672854848457368,1.148183980706241,0.10369735335767483,-0.02532698710543659,3073,7033233,2.032,0.0018,0.9972205974683204,0.037980326978075823,0.9998899639594879,0.0018,0.9980901620243608
8681734,K02340.01,1,CANDIDATE,1.0,7.68478504,17.893642,1.47,0.13,-0.11,0.014831,0.000701,-0.0005269999999999999,0.8689806033725754,0.014831035077005785,-0.015212682249090559,1.4104703890825583,0.07088016941888273,-0.05587162906545251,3074,8681734,7.685,0.003,0.9971500717528189,0.05128852467210147,0.999845488981967,0.003,0.9968459525150211
7047363,K02432.01,1,CANDIDATE,1.0,31.0572947,12.803436999999999,1.85,0.34,-0.14,0.023111000000000003,0.0008869999999999999,-0.001402,0.7773288229411393,0.02538260865298725,-0.02437274706092529,1.9661061633618802,0.09907465160819494,-0.1342606502216941,2781,7047363,31.057,0.037,0.9953241555783566,0.12808244970780955,0.9993099036754716,0.037,0.9623354372394791
8947520,K02517.01,1,CANDIDATE,0.98,0.9685276829999999,16.33386,1.21,0.16,-0.05,0.012523000000000001,0.000132,-0.0027370000000000003,0.9655641137114,0.031124801737952287,-0.02847063303345076,1.3233446092063101,0.04488048803785359,-0.2918476254671894,3175,8947520,0.969,0.00026,0.9969791885646905,0.05464395591811707,0.9998248604413129,0.00026,0.9995649059775982
4047631,K02519.01,1,CANDIDATE,1.0,4.790912471,11.909917,2.25,0.07,-0.12,0.030503,0.00020800000000000001,-0.010156,0.6880876452271731,0.006371274645718295,-0.006516134120577277,2.2970464130777994,0.02641455144819199,-0.7651128613801089,3177,4047631,4.791,1.0,0.9935633432564018,0.09394825980145116,0.9993282610507087,1.0,0.0
10059645,K02520.01,1,CANDIDATE,0.965,6.49441464,14.789655999999999,1.75,0.12,-0.17,0.021621,0.001408,-0.0048590000000000005,0.6965706455910856,0.011224471541841474,-0.010948521662075605,1.6482549974728806,0.11057464689209369,-0.37132577904622494,3178,10059645,6.494,9.3e-05,0.9965837732342204,0.07080520289808637,0.9997387891082995,9.3e-05,0.9996458134009124
7183745,K02521.01,1,CANDIDATE,1.0,28.475000599999998,18.937853,2.64,0.1,-0.19,0.029051,0.000517,-0.004408,0.7200983384639059,0.01998211626093882,-0.017406082760906272,2.2894773472703838,0.07547373095854107,-0.3517700406111225,3212,7183745,28.475,1.6e-05,0.997204970788562,0.06408947043001974,0.9998080649606267,1.6e-05,0.9997920680315873
7183745,K02521.02,2,CANDIDATE,0.943,4.86634094,13.456439000000001,1.94,0.07,-0.14,0.021379,0.00028399999999999996,-0.004675,0.7200983384639059,0.01998211626093882,-0.017406082760906272,1.6848554682211812,0.05183448016409587,-0.37067567587974215,3213,7183745,4.866,0.05,0.9957694243980718,0.07971334204465835,0.9996319993672647,0.05,0.9496503993989014
9019191,K02604.01,1,CANDIDATE,0.742,14.43348326,14.043823000000001,16.25,1.76,-1.18,0.21193299999999998,67.19707,-0.184832,0.6961031740078135,0.01108043952278559,-0.010522622626412126,16.145654523942465,5119.262590575329,-14.083138823492764,2879,9019191,14.433,1.0,0.9962503665258353,0.08706422425919567,0.9996410616749509,1.0,0.0
5095635,K02607.01,1,CANDIDATE,1.0,0.7544577290000001,21.0376,2.07,0.32,-0.4,0.01586,0.000356,-0.0015660000000000001,0.9650549286947584,0.01676133942236879,-0.016546280218773586,1.6750920278036248,0.047541287379250695,-0.16787187893626643,2881,5095635,0.754,0.069,0.997240358727567,0.032113944702692535,0.9999081831883821,0.069,0.9309145185483838
9034103,K01402.01,1,CANDIDATE,1.0,7.13969705,24.798525,2.24,0.65,-0.26,0.020664,0.0008439999999999999,-0.000495,1.1082479380720511,0.06433067358204725,-0.05707662647547208,2.506309964516364,0.1778898662364503,-0.14235863739757093,1820,9034103,7.14,6.5e-06,0.9972559768349037,0.023281245815990198,0.999934412992639,6.5e-06,0.9999279134189545
9214942,K01403.01,1,CANDIDATE,1.0,18.75470238,26.414825,1.67,0.13,-0.18,0.028262,0.00117,-0.000661,0.6614156280067816,0.008744166804956488,-0.008648749822340096,2.0457888155441153,0.08890597530088225,-0.05481787451329115,1821,9214942,18.755,3.6e-05,0.9972571505037713,0.023532897560169817,0.9999337154050155,3.6e-05,0.9998977177912609
8874090,K01404.01,1,CANDIDATE,0.999,13.32389352,21.387459,1.26,0.23,-0.31,0.025595,0.000936,-0.000546,0.6675155078082294,0.0152764880030285,-0.015094149083366037,1.869820639335834,0.08066470178393913,-0.05812672850543937,1822,8874090,13.324,4.4e-05,0.9972444234640871,0.03805710752362349,0.9998906805724749,4.4e-05,0.9998466853825296
8874090,K01404.02,2,CANDIDATE,0.955,18.9060921,10.125121,0.87,0.16,-0.21,0.017734,0.00137,-0.000647,0.6675155078082294,0.0152764880030285,-0.015094149083366037,1.2955420675124705,0.10438351671069411,-0.05560840964557189,1823,8874090,18.906,0.0014,0.9874224573574331,0.1401665760699022,0.99792354301182,0.0014,0.9965264500516035
9597806,K01481.01,1,CANDIDATE,1.0,5.101375725,45.956264000000004,2.84,0.88,-0.3,0.027246,0.000643,-0.000359,0.874615581616143,0.02205108156877233,-0.021821360493775255,2.6079749651257758,0.09006433065424518,-0.07358460141308987,1548,9597806,5.101,1.4e-05,0.9972578266452384,0.0019210795095511615,0.9999947074141715,1.4e-05,0.9999807074882677
7898352,K01486.01,1,CANDIDATE,1.0,127.2824442,116.55221599999999,12.04,1.87,-2.06,0.093207,0.000529,-0.001037,1.0641611513399318,0.04342841733120828,-0.03954753495196428,10.855238901459394,0.447265865494612,-0.42110483859808984,1553,7898352,127.282,0.29,0.9972578266524583,4.026210886623488e-06,0.9999999889290289,0.29,0.7099999921396104
7898352,K01486.02,2,CANDIDATE,1.0,30.1837021,29.342370000000003,3.65,0.57,-0.62,0.028292,0.000897,-0.000436,1.0641611513399318,0.04342841733120828,-0.03954753495196428,3.294993069191039,0.1702803189709661,-0.13256305165152318,1554,7898352,30.184,4.8e-05,0.997257712396181,0.02040232257672091,0.9999427286447952,4.8e-05,0.9998947313938201
5219234,K01563.01,1,CANDIDATE,1.0,5.48711441,40.321964,3.24,0.21,-0.16,0.037656,0.000336,-0.004514,0.7875749687220989,0.01949532889268101,-0.019121653117846527,3.2457087444223656,0.085403432031961,-0.3969783113314344,2581,5219234,5.487,7.5e-05,0.9972578264533185,0.003737850278404198,0.9999896834199036,7.5e-05,0.999914684193647
5219234,K01563.02,2,CANDIDATE,0.999,8.29084167,27.025053000000003,3.21,0.21,-0.16,0.037401,0.00018700000000000002,-0.008027,0.7875749687220989,0.01949532889268101,-0.019121653117846527,3.223729359202806,0.0814105093885291,-0.6962896587538643,2616,5219234,8.291,0.051,0.9972573309930393,0.01838344793526882,0.9999484947786561,0.051,0.9489511215449447
5219234,K01563.03,3,CANDIDATE,1.0,3.20539622,15.503878,1.7,0.11,-0.08,0.019788999999999998,0.00023700000000000001,-0.001397,0.7875749687220989,0.01949532889268101,-0.019121653117846527,1.705686486705284,0.04690403721310962,-0.12733494571181186,2617,5219234,3.205,0.027,0.9968083004803047,0.0621031996702255,0.9997879836885168,0.027,0.9727937081289268
5219234,K01563.04,4,CANDIDATE,1.0,16.73869035,13.798910999999999,2.56,0.16,-0.13,0.029747000000000003,0.005759,-0.001542,0.7875749687220989,0.01949532889268101,-0.019121653117846527,2.5640030279459345,0.5004304141813699,-0.14676691140266934,2618,5219234,16.739,0.2,0.996106660140286,0.09266174707760487,0.9996008393367578,0.2,0.7996806714694062
8685497,K01629.01,1,CANDIDATE,0.995,4.4096675,23.284727,1.51,0.25,-0.15,0.011829000000000001,0.0012720000000000001,-0.001398,1.2618617637110117,0.022562027454321683,-0.021791129441759646,1.6335907598168353,0.17807559935279738,-0.19511466428034588,2279,8685497,4.41,0.00028,0.9972532563524915,0.026437258927885857,0.9999252062780573,0.00028,0.9996452272202995
10015937,K01720.01,1,CANDIDATE,0.999,59.6585348,18.527948000000002,3.59,0.3,-0.17,0.039577999999999995,0.003061,-0.010374,0.7110044543177556,0.015666470859054146,-0.014219264195653225,3.0797085684042034,0.24766547479454948,-0.8095849925085122,2674,10015937,59.659,0.17,0.9971996678604715,0.10955959812234799,0.9996544801573786,0.17,0.8297132185306242
10213902,K01723.01,1,CANDIDATE,0.992,59.6222627,29.14388,3.63,0.97,-0.41,0.03337,0.002386,-0.004511,0.9171403782990386,0.04044364467175543,-0.035937019542357285,3.3494652508596676,0.2813757522992192,-0.4714228307512892,2677,10213902,59.622,0.0032,0.9972577147439363,0.03422397241560026,0.9999025550762722,0.0032,0.9967028669000282
10214162,K01724.01,1,CANDIDATE,1.0,17.42393582,29.249091999999997,3.29,1.04,-0.41,0.031088,0.000258,-0.005361,0.8660199212607338,0.028746776584101075,-0.02712949378997432,2.946484231227241,0.10081644296089694,-0.5164252016754204,2678,10214162,17.424,0.00033,0.997257698519438,0.016612380887066937,0.9999535468740254,0.00033,0.9996235622035569
8242434,K01726.01,1,CANDIDATE,0.748,44.96407458,71.70658,2.0,0.14,-0.07,0.025141,0.000984,-0.000672,0.7499789278023743,0.005474601282335678,-0.004681209801676522,2.0635503255966783,0.08215850073180987,-0.056641076121387114,2680,8242434,44.964,0.00017,0.9972578266524583,0.00018692638824320486,0.9999994859098825,0.00017,0.9998294859972778
8240797,K01809.01,1,CANDIDATE,0.371,13.09390911,54.010967,2.2,0.34,-0.12,0.021118,6e-06,-0.002473,0.991260623081881,0.012190941619784734,-0.012020867046590222,2.2909947594490574,0.028183138410795762,-0.26971909679569306,2375,8240797,13.094,0.0069,0.9972578266523978,0.0008583947775995273,0.9999976376324144,0.0069,0.9930976539327507
8240797,K01809.02,2,CANDIDATE,0.404,4.915385452,52.813472999999995,1.46,0.23,-0.08,0.014006999999999999,0.002007,-0.000334,0.991260623081881,0.012190941619784734,-0.012020867046590222,1.5195550523535821,0.2185307498353074,-0.04065072410999634,2376,8240797,4.915,0.00018,0.997257826652331,0.0008577201291651296,0.999997639490692,0.00018,0.9998176399155837
10454632,K01877.01,1,CANDIDATE,1.0,20.16037858,32.348045,1.75,0.13,-0.06,0.022072,0.000161,-0.004584,0.7292326954928865,0.005913024611270634,-0.006593216398244173,1.7615349948098324,0.01921249636773384,-0.36618904374881894,2071,10454632,20.16,3.9e-05,0.9972578062677606,0.012164380342288035,0.9999661392948538,3.9e-05,0.9999271406154213
10332883,K01880.01,1,CANDIDATE,1.0,1.151166776,35.55345,1.28,0.08,-0.08,0.021882,0.000408,-0.00020800000000000001,0.571560765794552,0.004916943546272368,-0.005920610478405863,1.3687775666168307,0.028106941012303065,-0.01924372646160747,2074,10332883,1.151,1.8e-05,0.997257823280484,0.006052949934574612,0.99998325474289,1.8e-05,0.9999652550443047
4035640,K01881.01,1,CANDIDATE,1.0,28.26727385,35.768566,2.93,0.16,-0.26,0.030268,0.001199,-0.000528,0.7488220043143231,0.01144814581580922,-0.011697367528194724,2.480537395792825,0.10532510737473141,-0.05808459661251533,2075,4035640,28.267,0.0041,0.9972578240356443,0.009394928423737908,0.9999739216087788,0.0041,0.9958740285301828
6205228,K01882.01,1,CANDIDATE,1.0,3.770590654,30.711094,2.13,0.34,-0.34,0.016172,0.00048499999999999997,-0.0004980000000000001,1.267141071842339,0.03588390907331851,-0.035742539643400795,2.2427050255481573,0.0925060954341117,-0.0936558585419529,2076,6205228,3.771,0.0022,0.9972577689262285,0.011117704551059489,0.9999690851497881,0.0022,0.9977691531624586
5940165,K02031.01,1,CANDIDATE,1.0,9.30413878,22.242569,1.67,0.12,-0.16,0.023226,0.000168,-0.001772,0.7115363045648018,0.00757987538569027,-0.007458129453523755,1.808651701386425,0.023289017718594558,-0.13928511003013946,2226,5940165,9.304,2.2e-05,0.9972495736037733,0.03231088741455508,0.999907910694178,2.2e-05,0.9998859127201427
3120355,K02099.01,1,CANDIDATE,0.995,78.0998908,20.047245,3.37,0.57,-0.56,0.024047,0.000204,-0.00141,1.1291098070003427,0.04980801804797408,-0.0453139065668664,2.9715328695383896,0.1334841254621592,-0.2111397886116417,3275,3120355,78.1,0.003,0.9972360247564154,0.12399030789416476,0.999607702972659,0.003,0.996608879863741
7008211,K02102.01,1,CANDIDATE,0.996,187.746606,15.990341,2.95,0.41,-0.3,0.035869,0.001811,-0.0010789999999999999,0.7883862026845394,0.014414447442621103,-0.015060938002018576,3.094865216246637,0.16618744027027638,-0.110285453961435,3311,7008211,187.747,0.0004,0.9971153990262761,0.5986038063304545,0.9956857376936986,0.0004,0.9952874633986212
7620413,K02103.01,1,CANDIDATE,0.999,2.543063763,22.322142000000003,1.26,0.18,-0.14,0.011173,0.00043099999999999996,-0.00031,1.17612292771468,0.028566357262908237,-0.02755219347775184,1.4381559114054954,0.06555808653714164,-0.052223109879051585,3312,7620413,2.543,7.1e-07,0.9972496985213616,0.02859388890078385,0.9999188200493878,7.1e-07,0.9999181101070256
7620413,K02103.02,2,CANDIDATE,0.994,3.66520844,8.112807,0.82,0.12,-0.09,0.007315,0.00044,-0.000596,1.17612292771468,0.028566357262908237,-0.02755219347775184,0.9415654248573525,0.06107852179686516,-0.07982341379990203,3313,7620413,3.665,0.00072,0.9635353928111348,0.13692822554237416,0.9939958721148593,0.00072,0.9932801950869365
10965588,K02177.01,1,CANDIDATE,1.0,62.8917493,17.591223,2.5,0.12,-0.21,0.026810000000000004,0.005929,-0.001812,0.7948362266700431,0.018218176946517502,-0.017713350445351606,2.332157746224122,0.5185166610993568,-0.16597050881016642,3015,10965588,62.892,0.00061,0.997158361633121,0.1267740450963528,0.9995862782198436,0.00061,0.9989765305901295
7672097,K02255.01,1,CANDIDATE,0.996,7.97033985,20.173883,1.81,0.44,-0.15,0.020225999999999997,0.000869,-0.000551,0.7721728127269509,0.02479296271509745,-0.02237609109919914,1.7092593534037235,0.09167870609605418,-0.0679818024855072,2717,7672097,7.97,0.00013,0.9972297372486854,0.039925098120295294,0.9998844774897067,0.00013,0.999754492507633
9112931,K02256.01,1,CANDIDATE,1.0,10.71253475,27.54635,2.02,0.11,-0.1,0.034061,0.00379,-0.002817,0.6712720715789213,0.01243986832301558,-0.010931576202054316,2.5023003035340947,0.28226848522519715,-0.21092537815860776,2718,9112931,10.713,0.0014,0.9972574661550596,0.018038107704444667,0.9999494825941204,0.0014,0.9985495533184887
9071593,K02257.01,1,CANDIDATE,1.0,32.563524900000004,21.8976,2.05,0.15,-0.12,0.021865,0.000656,-0.000947,0.7956392732374027,0.020813512022139657,-0.019529107542015086,1.903921987459873,0.07578603886034986,-0.0947825876823619,2719,9071593,32.564,0.00029,0.997248756349153,0.04937914035106536,0.9998566948707914,0.00029,0.9995667364292788
9071593,K02257.02,2,CANDIDATE,0.514,59.284064,10.66435,1.81,0.13,-0.11,0.0193,0.000286,-0.0017739999999999998,0.7956392732374027,0.020813512022139657,-0.019529107542015086,1.6805714318763116,0.05052657006190747,-0.15988602561718832,2720,9071593,59.284,0.0021,0.991307650859907,0.23479963108231716,0.9973093888137167,0.0021,0.9952150390972079
5629538,K02345.01,1,CANDIDATE,0.991,15.18727049,17.602406,1.94,0.58,-0.25,0.017654,0.0019489999999999998,-0.002025,0.9983618426142401,0.02440192738951119,-0.024039706102261586,1.928921491125937,0.21810933570049504,-0.2260792733186779,3113,5629538,15.187,0.0011,0.9971343180372957,0.05985972235643678,0.9998170146312234,0.0011,0.9987172159151291
8561231,K02346.01,1,CANDIDATE,0.999,28.6853212,18.835445,2.69,0.64,-0.23,0.029427,4.9e-05,-0.005577,0.8941945410175779,0.030762028898459918,-0.028538869017411095,2.879794242559988,0.099186498079292,-0.5534630330343405,3114,8561231,28.685,0.0083,0.9972017395014214,0.06503347122631173,0.9998048152034723,0.0083,0.9915064352372835
6941084,K02348.01,1,CANDIDATE,0.99,85.7357202,16.812538,2.94,0.98,-0.39,0.025021,0.001099,-0.0008560000000000001,0.9496171893030391,0.027092532774562472,-0.025251650277312014,2.6003792139447004,0.13619626763429116,-0.1126751552336979,3116,6941084,85.736,0.0011,0.9971164231065548,0.1907815280170787,0.9993182012472726,0.0011,0.9982189512259005
9177629,K02522.01,1,CANDIDATE,1.0,5.60402307,15.014907000000001,1.25,0.07,-0.06,0.015587,0.002583,-0.002132,0.7739916201058799,0.007172085482640035,-0.006424257308824344,1.3203292656789747,0.21914018738972882,-0.18092769745292922,3214,9177629,5.604,0.014,0.9966650203400612,0.06810645144477198,0.9997554509832987,0.014,0.9857588746695325
7778767,K02523.01,1,CANDIDATE,0.998,13.0313583,16.700882,2.88,0.43,-0.4,0.024587,0.005876,-0.003054,1.0520890114043786,0.042119765198178616,-0.039128623322799205,2.8310105088297575,0.6860050668757901,-0.36706989537437507,3215,7778767,13.031,0.00013,0.997045662149287,0.06383023289923943,0.9997979695051675,0.00013,0.9996679957691319
7778767,K02523.02,2,CANDIDATE,0.763,2.61090223,9.254996,1.8,0.27,-0.25,0.015350999999999998,0.006659,-0.00206,1.0520890114043786,0.042119765198178616,-0.039128623322799205,1.7675536796293,0.769992893636536,-0.2461347255742209,3216,7778767,2.611,0.017,0.979675702775446,0.1199431513805393,0.9971725305015059,0.017,0.9802205974829803
5942949,K02525.01,1,CANDIDATE,0.833,57.2932309,11.258780499999999,1.95,0.14,-0.18,0.024537,0.001662,-0.0008900000000000001,0.6952811732443291,0.011882707691366456,-0.011513019859222706,1.867090582162616,0.13042987588793903,-0.07444598037639759,3218,5942949,57.293,0.0013,0.9930189496888708,0.21666995702969882,0.9980554588161021,0.0013,0.9967579867196412
9602613,K02612.01,1,CANDIDATE,0.856,4.61225043,11.438283,0.51,0.06,-0.05,0.004852,0.000306,-0.000215,1.0257132776301776,0.012240421035868644,-0.01011380266402928,0.5446659490001212,0.03495986836315643,-0.024725343456538255,2920,9602613,4.612,0.12,0.9923819016911175,0.09848414615291144,0.9991613887331897,0.12,0.879262022085207
9602613,K02612.02,2,CANDIDATE,0.952,7.57299816,8.334758,0.53,0.06,-0.05,0.0050490000000000005,0.00028199999999999997,-0.000339,1.0257132776301776,0.012240421035868644,-0.01011380266402928,0.5667803743820304,0.03237069211737986,-0.03846294591039334,2921,9602613,7.573,0.66,0.9680675589941452,0.14189234641628506,0.9945456419108173,0.66,0.33814551824967787
9712350,K02613.01,1,CANDIDATE,0.989,51.5738653,11.398921000000001,2.41,0.48,-0.16,0.0272,0.001661,-0.001525,0.8229748164841908,0.030755072301500982,-0.028431160139450577,2.449846679354864,0.17539329131702536,-0.16133498161716894,2922,9712350,51.574,0.087,0.9932480844214743,0.19780636169857113,0.9983237827380718,0.087,0.9114696136398596
5807769,K02614.01,1,CANDIDATE,0.999,7.99022379,14.412554,1.97,0.31,-0.46,0.011686,0.000587,-0.000516,1.1681131967579121,0.029109278384964906,-0.02649912064867577,1.4939438267059884,0.08376962778534151,-0.07416234048668645,2923,5807769,7.99,0.00034,0.9964221106064761,0.07555123646818238,0.9997065444786125,0.00034,0.9993666442534898
