KIC,KOI,koi_disposition,gaia_iso_prad,gaia_iso_prad_errp,gaia_iso_prad_errm,gaia_iso_sma,gaia_iso_sma_errp,gaia_iso_sma_errm,gaia_iso_insol,gaia_iso_insol_errp,gaia_iso_insol_errm,ZAMSFlux,Flag
9364290,2374.02,CONFIRMED,2.7201181288615857,0.12088566063631527,0.7900576315395711,0.10656352882547084,0.0020670110850581147,0.002360989528701228,125.84304659195317,12.35858410094973,11.901139910561636,86.17224853739545,
11701407,2376.01,CONFIRMED,2.134976121111813,0.11968770969439828,0.10026682147603028,0.12863456368189927,0.002112751720495147,0.002678017049926691,22.21609638080265,2.259715066436038,2.0866377417897084,18.024693154683288,AO
10813132,2378.01,CONFIRMED,1.1295544222332623,0.08128334121238774,0.04851745716135317,0.05374979654028822,0.0009431377096634539,0.0012281902251606127,234.5592474022815,19.818853314020828,19.149496355800174,179.14438473451483,
3002478,2380.01,CANDIDATE,1.6048078278119766,0.12797656048382053,0.08089990435614197,0.06612243466616145,0.0014338199351278766,0.001594250662390565,204.48612599769746,24.326386999293984,22.307632588617487,141.415993352779,
9395024,2383.01,CONFIRMED,1.4230585061420868,0.09411149760699264,0.0730173468309048,0.052713239129367664,0.0011613348162037526,0.0012050649229507582,425.98307052745974,46.52503421493772,43.08150429812058,273.5602202232873,
12254688,2384.01,CANDIDATE,26.422494835746914,1594.4893397418546,24.78350236306353,0.3464872218663683,0.005123708555369943,0.008695032404463437,75.89131705091492,7.268242805262804,7.312649525573804,42.355980744312625,
12254378,2387.01,CONFIRMED,1.8721497192498864,0.1183000266455678,0.10280204631501066,0.031676789337253354,0.0006471972845728906,0.000752239554419539,1222.0359370121353,159.6145657361381,153.58738259243998,866.1639196030239,
8494617,2389.01,CONFIRMED,1.6883194557535206,0.3394133164188545,0.08383062102544972,0.16454504584841034,0.003327090597706014,0.003645604025859226,87.04379980307398,7.278368927532532,7.250735007446469,50.587762151497124,
10289119,2390.01,CONFIRMED,2.9577721534117964,0.1593778722327032,0.15640369026594414,0.14707251206563254,0.0019408198282047503,0.004377784712301541,432.4216293373312,44.524261957701036,47.721439608185435,282.6828820349428,AO
4665571,2393.01,CANDIDATE,1.2185325864429877,0.07844307765805601,0.04519962660200046,0.0489012994055449,0.0007884830516130758,0.0007291837752811019,102.23501716453518,9.37445390921398,8.904073678236774,78.61818874311388,
4665571,2393.02,CANDIDATE,1.1287618493880751,0.037111080951559565,0.061436533011249427,0.014803805157918768,0.00023869609787679195,0.00022074453108764761,1115.562102298608,102.29161972015166,97.15895212163042,857.861370258573,
11461433,2399.01,CONFIRMED,0.7703257293477581,0.03549811386423756,0.04513298079963832,0.027698848329464044,0.00044428433935415207,0.0005102223101109299,410.6987912699093,30.5415611024609,28.86887031722569,325.2024677783228,
7984574,2400.01,CANDIDATE,2.48111544310686,0.15185218106423212,0.13984608726027897,0.09917326229518897,0.0017096553497240252,0.002089257591002963,91.07645414298956,10.790207212504091,10.102023165228351,72.28434681891271,
8481129,2402.01,CONFIRMED,1.4716815131513101,0.054777492007911315,0.2773097961572804,0.11478180037454945,0.001845674552720759,0.0014071120483490538,19.843583619789136,1.4775496290771628,1.3229511478279392,14.356071322545116,
2142522,2403.01,CONFIRMED,1.2763231011797065,0.07051225851420431,0.05990635845512735,0.11702828069063975,0.0010213356710911288,0.001426883833147969,146.82336913881343,10.958268903930867,10.488597570030995,120.9497655486533,Young
6364215,2404.01,CANDIDATE,1.9829330090539257,0.19108881877619385,0.6131647095224846,0.03333800965980953,0.0004859733562942082,0.0005481040623853241,1116.9545989711303,152.32072772163244,133.68130983130055,804.9745985072524,
5007345,2406.01,CONFIRMED,1.9894327842657265,0.0901195569261521,0.12219068779283612,0.07336031817282714,0.001599367038268066,0.0017183846883195913,419.8831462779409,43.470862223012645,41.645598370088585,240.480442090413,
6429812,2408.01,CONFIRMED,2.1350662971153747,0.5507887232853693,0.121526748353179,0.3952191294007784,0.006918989988971622,0.008231639630641416,4.993315930079375,0.3904035289494393,0.3844908080330994,3.7976220514966754,
10024051,2409.01,CONFIRMED,1.3852539800822623,0.05062687248010096,0.030575165829662507,0.011955562222012,0.00020235415886041345,0.00013942649587513414,2088.9091039968566,174.95565781284492,158.90612545199974,1405.5144893959732,
8073806,2411.01,CANDIDATE,3.6231381712873594,0.18359421500749712,0.6507682638587381,0.10265724230994408,0.0024430697807858413,0.002605812310096885,117.54494294846451,14.444759990278847,13.320602360851208,73.63818603729794,
8611832,2414.01,CONFIRMED,1.8929189384787135,0.09701190115615198,0.06540278708568219,0.15432645209205345,0.0035459305092276506,0.003001887030450194,107.3303473414727,9.128042182004933,8.255312889481187,34.66910411129372,
8611832,2414.02,CONFIRMED,2.3385279199261584,0.3551215833752121,0.33256967412775834,0.24553773698213105,0.005641675380114908,0.0047760868556547655,42.40009027451199,3.605968127044061,3.261202626817997,13.695782977190714,
5621586,2415.01,CANDIDATE,2.242337441467292,0.15343124837537486,0.12529582851673354,0.05906935644435449,0.001336963761480532,0.0014592107887964455,322.3498486077001,45.66300581274806,41.25717737850293,213.08752870954248,
9210387,2416.01,CANDIDATE,1.7915654060107729,0.1478396789276956,0.11285461790036283,0.06189610121802785,0.001529399767629251,0.001480020713270891,206.94920432686226,26.135794186084205,23.651444322289766,122.66013222050137,
9654468,2417.01,CANDIDATE,2.8783852206990246,0.10402893198033733,0.63897752504726,0.226584763289526,0.0031683575125973453,0.0029149125592495195,3.451633818704208,0.3125212198083416,0.2976700431500969,2.781449224815056,
6343170,2419.01,CONFIRMED,3.1476680618527166,0.15798739110591373,0.7432812472652621,0.09250894901081144,0.0014801893475013762,0.00163247710733426,173.21374651109105,23.02550943748137,20.654799927136587,147.8663334189766,
7107802,2420.01,CONFIRMED,1.4913710109150415,0.07945149355508199,0.05938961833963052,0.09440576783165933,0.0017684602280256634,0.00206398680614766,124.84600664579816,11.418104924210631,11.126486011792666,88.6314026961813,
7107802,2420.02,CANDIDATE,0.9669353578065352,0.07297224930853324,0.06632836053856797,0.06142672380848557,0.0011506788873030345,0.0013429682893801391,294.8879371507613,26.969716760436288,26.28090899617937,209.34855835643162,
11360805,2422.01,CONFIRMED,1.4629032539240046,0.09176510703299587,0.05011004665723879,0.16472095964423772,0.002085925565490165,0.0028920402137179385,15.923812096214306,1.2608273278225421,1.1503831846128838,13.623311079273318,
11360805,2422.02,CANDIDATE,1.7239736358753837,0.3797004029453541,0.3099827376921323,0.27376922012413546,0.003466846419513549,0.004806623482735128,5.764684376098278,0.4564404317181774,0.4164578184964439,4.931864810693414,
9845898,2423.01,CONFIRMED,2.2981379289236026,0.11051123560591894,0.1592556059428534,0.2519209684967378,0.005435587366830332,0.00555255647309818,29.114128224945727,3.206780019387846,2.9597527178959764,19.433205132427677,
12453581,2424.01,CONFIRMED,1.9612811881307015,0.1089370191291604,0.13555451236507945,0.0944703117628359,0.0017299845073839226,0.001545120804316085,37.644524913046006,4.306103917668573,3.9241217898164527,27.042995289567145,AO
8081899,2426.01,CONFIRMED,0.7953634558053045,0.0503222388632819,0.035758066840422806,0.04867105431159882,0.0011506415453601034,0.0010597633457768826,273.24100796695353,22.284744621389713,20.451018159452364,169.8481073282281,
7047363,2432.01,CONFIRMED,1.971304684655848,0.1087327758216856,0.14129900551659935,0.18072508987999825,0.0031875076301963933,0.0038897331449444577,12.73419447590562,1.4982130006227434,1.3963412090522958,10.39592488338337,
11968463,2433.01,CONFIRMED,3.085062179928484,0.13681197344291593,0.6773799822278206,0.12266222226122996,0.0023539971844989227,0.0028096049416389142,96.73467566959029,11.206430029853813,10.423623566908024,69.81007511832482,
11968463,2433.02,CONFIRMED,2.9086184835175457,0.13908504754916493,0.6025542119994457,0.09321097022339957,0.0017888014272285859,0.002135017571237675,167.52120174899113,19.406842581484877,18.051209984082607,120.8942666842008,
11968463,2433.03,CANDIDATE,2.864537587273289,0.13534419220933405,0.49371749697727896,0.2945309893163041,0.005652312394678703,0.006746297062990892,16.77806391780939,1.9436897927329309,1.807916590397694,12.108149371823801,
11968463,2433.04,CANDIDATE,2.1681314934743647,0.3847571108057824,0.29738158233029416,0.18421018505654485,0.0035351576527237727,0.004219374698116704,42.89202586531044,4.968916139351864,4.621820803703101,30.95369397693392,
11968463,2433.06,CANDIDATE,1.5643313152185547,0.11955490965335135,0.08505680683827296,0.06657967128278901,0.0012777231448576135,0.0015250218964977119,328.3375427542428,38.03694670812017,35.379939296872976,236.94986689292696,
11968463,2433.07,CANDIDATE,2.8181745737847783,0.12160629393437995,0.7564008297023191,0.3914275678725764,0.007511844791651037,0.00896573502259506,9.499505930334195,1.1004900787317655,1.023617184792126,6.855465405690867,
8570333,2436.01,CONFIRMED,2.547092458333724,0.17630536767808525,0.12619563258067995,0.3545607450436389,0.007528198578450648,0.005935892180081472,3.9195078356646604,0.5318979407376343,0.4539783922787719,2.4013713067413884,
5036705,2437.01,CONFIRMED,2.166951171517744,0.22873486697283835,0.35897537934027784,0.05546570713868191,0.0008621492691535725,0.000877744728734706,1172.750868983905,163.54348033135352,132.93384369061476,723.3493689524661,
11080405,2442.01,CONFIRMED,1.9082943069926737,0.4120719305857156,0.1703691409382109,0.15786638568634825,0.0029782259753525914,0.002887628643092059,16.399882322380222,1.7824604322623658,1.6308688816063523,11.771402651725147,
11080405,2442.02,CONFIRMED,1.4814035332605806,0.3448997752245229,0.19704429208644975,0.09793555077268476,0.0018476017666979477,0.0017913979128988179,42.61272659931338,4.631466126016202,4.23757736869167,30.586290378673528,
9209624,2443.01,CONFIRMED,1.1426122530993472,0.06625854996341381,0.048826401626197835,0.06804956470323252,0.0016972862872619394,0.0015216006334645578,295.95575322074865,26.507609454186312,24.254741315383296,139.22312228301016,AO
9209624,2443.02,CONFIRMED,1.1259489005911467,0.04459712221352062,0.085668738125923,0.09855682160525316,0.002458195652778864,0.0022037484796069034,141.09255925389323,12.63711359838717,11.563091801465347,66.37257906446567,AO
3354846,2444.01,CONFIRMED,2.535149767213684,0.6979497200341579,0.2823551279448651,0.1296523452437889,0.0024747839654417113,0.0028666874890414386,28.486537659547587,3.3962124425846976,3.223586942349457,21.479985399077737,
6516185,2445.01,CANDIDATE,12.989457915069346,7728.306285894928,714.0964246779242,0.242802993832384,0.004283229849000958,0.003167592017891224,11.218604668129512,1.4716938935317567,1.2948801627035285,5.417446253449629,AO
5857540,2448.01,CONFIRMED,2.8816214860806717,0.07035539482981226,0.6395164029231971,0.10218706511692532,0.0016758886105324266,0.0017620579006213735,27.18251058787981,2.517959895171975,2.2704114063004464,21.269625552310206,
12208631,2449.01,CANDIDATE,2.6750724036873272,0.08303354987136292,0.5223751057795983,0.2651058393286064,0.003211132922308838,0.003816849018332322,7.825243227647296,0.6345341738470704,0.7044563338324534,6.788757475456768,
12208631,2449.02,CANDIDATE,1.144289141991799,0.22426444453187025,0.2997146585291898,0.017595194566132216,0.0002131243220084528,0.000253325977259452,1776.4307645306515,144.04740959437814,159.92063853009387,1541.1351802753709,
7289317,2450.01,CONFIRMED,1.5380228683281556,0.4833036649424958,0.06277712741057842,0.12392076711981913,0.0014034003151555056,0.0018376253939696176,35.83081684803728,4.179194416501699,3.4636261780697954,31.199369637700467,
7289317,2450.02,CANDIDATE,0.9279477461965684,0.06138329372552,0.062361451613076616,0.07030689325531135,0.0007962243540792209,0.0010425834837944708,111.31381830991792,12.983295716800807,10.760275443245735,96.92553139282387,
9753154,2457.01,CONFIRMED,1.903969570351281,0.1105205774778631,0.0954250721749234,0.0550747538375527,0.0008727061535970787,0.0008329502963682343,3802.54055669041,347.7173726824506,319.1542802859433,2714.1786238634704,
7604328,2458.01,CONFIRMED,1.4072966166494854,0.24490885286313666,0.12481574198685358,0.04870968946777675,0.0007868541993091588,0.0010327232943161313,165.90256838869922,14.842597077356064,14.22844473644308,134.2777657607018,
7604328,2458.02,CONFIRMED,1.5208751193231458,0.1836097179457484,0.23023973742406306,0.03746107053097182,0.00060514449328864,0.0007942345836401923,280.49392719737733,25.094598467172826,24.056242015448927,227.0254054492043,
9837685,2461.01,CONFIRMED,2.350575364113745,0.6360177079416557,0.18047036841358893,0.10557293714794967,0.0018498688053084293,0.0022585494593664068,41.98300658374632,6.018706326240437,5.104085614091768,35.398971509793206,
5042210,2462.01,CANDIDATE,1.5032557338510046,0.3276579831746044,0.10592912438056544,0.11268385779734875,0.001614972006320885,0.002131296387261096,285.99086604307763,22.207757538881207,21.77550721275079,163.45539395300924,AO
11818607,2467.01,CANDIDATE,1.5820078452587032,0.051097894022468296,0.13970896522863374,0.05732219613298789,0.0015164219078468131,0.0014121439354983162,478.38512762042876,47.973832839421355,44.00712534281796,203.922217996528,
8380709,2468.01,CONFIRMED,2.591607534297598,0.21274540264271852,0.18554052959436407,0.17277085311802945,0.003782514257651362,0.004567091411048649,84.3905573923767,14.502214899980226,11.992818458584974,48.69193754551673,
5436013,2471.01,CANDIDATE,1.5610256928941173,0.043602299505676304,0.3477061482659063,0.16017334392059207,0.0037270457167705813,0.0035157276983968423,22.690964487362987,1.9501274304612644,1.8158023058126866,14.873428933228173,
9395719,2472.01,CONFIRMED,2.8527744787295397,0.21774342389942788,0.21613277179236268,0.03742695992921058,0.0010468229872079649,0.0009160783054125467,1544.2873914415427,249.8828986881294,217.15358686772797,580.8423150648784,Desert
8753896,2473.01,CONFIRMED,1.4936871463357224,0.42978783596392,0.16789239507946815,0.03904591911038982,0.0004894327423573009,0.0005564790666989093,207.37209197819118,21.85325349310731,20.568136986872467,183.58743149995456,
8753896,2473.03,CONFIRMED,1.6843870121647335,0.24060670983939986,0.4209115749849806,0.10600625796805094,0.0013287677976445411,0.0015107926272622712,28.13446111095905,2.964861483476727,2.7905079390020333,24.907563031864168,
6846911,2477.01,CANDIDATE,2.403475075829877,0.2282783204305316,0.3487161420585114,0.11117140409770636,0.0028934234981987093,0.0027348366179768685,75.42133735164558,7.226096679480171,6.6765515584324255,42.94016999006161,
5963582,2479.01,CANDIDATE,2.619493771003801,0.08166585309819041,0.14733897101079438,0.179144156907093,0.003129769458884739,0.003375523780849516,113.02660284031323,9.417009647928683,9.144663222025468,44.42529617332519,
8189801,2480.01,CANDIDATE,1.6449701181983798,0.124317196897134,0.265303575338288,0.012758958495235995,0.00016329437125556885,0.00015414466464004742,749.1852400406866,87.36141808940987,78.02863932161037,639.3458146770802,
11403389,2482.01,CONFIRMED,2.557275957039901,0.08703802257542863,0.7032820412312061,0.2435768508718945,0.004384619978698907,0.004876848885234272,10.972717694075904,1.049734670807158,0.9798925188177718,7.375701522820704,AO
9851662,2483.01,CONFIRMED,1.5526421412693168,0.24672242876807016,0.26167674688703024,0.11662955268140872,0.0014580207168085565,0.002142952666038626,57.828818735771634,4.597789295055664,4.66699531979336,49.44473793239124,
10453588,2484.01,CONFIRMED,1.7328960672931777,0.08452150552597097,0.07925566981257501,0.3287053674263738,0.008844396805227967,0.007268280778432555,22.619292342686702,1.9866464430281767,1.8190632079651696,9.281133468648935,
11125613,2485.01,CONFIRMED,1.460354302043357,0.4581113014094776,0.13697576328964536,0.08149766190996117,0.001100198773835277,0.0012758122659912413,38.04149457453163,3.2298118011456416,2.9722423212743587,31.730823996969477,
11125613,2485.02,CONFIRMED,1.1830862237387094,0.057221811262994624,0.07115445147882564,0.04127335019160738,0.0005571802623123507,0.0006461172585065722,148.3229741591464,12.592967153468111,11.588709255800092,123.7178044761106,
11125613,2485.03,CONFIRMED,1.2207371075959252,0.05334440429282398,0.08652175297724772,0.05623771563944902,0.0007591955877508232,0.0008803782261922131,79.8900194920582,6.782849371268867,6.241933957343218,66.63713337157101,
