kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10252275,K03130.01,1,CANDIDATE,0.988,14.863849599999998,12.112554,2.9,0.31,-0.32,0.033152,0.308327,-0.015693000000000002,0.8,0.08800000000000001,-0.08800000000000001,5159,2.9,0.31,-0.32,3866,10252275,14.864,1.0,0.9326597933180407,0.04908331243303345,0.9962731442361921,1.0,0.0
10252275,K03130.02,2,CANDIDATE,0.9940000000000001,5.65245733,10.9650345,1.05,0.12,-0.11,0.012065,0.000288,-0.002414,0.8,0.08800000000000001,-0.08800000000000001,5159,1.05,0.12,-0.11,3867,10252275,5.652,0.0066,0.9018014761251649,0.05083671694321977,0.9941678245066237,0.0066,0.9876063168648799
11455181,K03131.01,1,CANDIDATE,1.0,10.9294815,12.309964,1.21,0.36,-0.11,0.012816,0.000692,-0.000641,0.8640000000000001,0.258,-0.081,5792,1.21,0.36,-0.11,3868,11455181,10.929,0.00048,0.933940359631074,0.04330137859433569,0.9967985727546841,0.00048,0.9963201094397618
6945786,K03136.01,1,CANDIDATE,0.99,2.39161966,12.415068,0.93,0.08,-0.09,0.012434,0.000687,-0.000709,0.685,0.061,-0.068,4935,0.93,0.08,-0.09,3872,6945786,2.392,0.0011,0.930965018608087,0.03518647664439042,0.9972956166781897,0.0011,0.9961985914998437
4366323,K03258.01,1,CANDIDATE,0.736,40.3511707,10.252698,1.88,0.38,-0.17,0.020966,0.001574,-0.001,0.82,0.166,-0.071,5665,1.88,0.38,-0.17,3573,4366323,40.351,0.0031,0.9112517475067916,0.12035044554215783,0.9866752382816372,0.0031,0.9836165450429641
3236705,K03343.01,1,CANDIDATE,0.8640000000000001,83.2664103,11.199243,2.89,0.43,-0.47,0.022432,0.001649,-0.001221,1.137,0.198,-0.218,5539,2.89,0.43,-0.47,4687,3236705,83.266,0.051,0.9518944996880249,0.227595302001128,0.9851089848670711,0.051,0.9348684266388504
11810124,K03344.01,2,CANDIDATE,0.9990000000000001,11.6044881,11.719749,1.88,0.28,-0.34,0.014750999999999997,0.000874,-0.000606,1.125,0.198,-0.218,5533,1.88,0.28,-0.34,4688,11810124,11.604,0.007,0.9232250735310131,0.04956348258025411,0.9956633884860956,0.007,0.9886937447666929
11810124,K03344.02,1,CANDIDATE,0.972,3.63898953,12.672195,1.68,0.25,-0.3,0.013212,0.0005070000000000001,-0.000805,1.125,0.198,-0.218,5533,1.68,0.25,-0.3,4689,11810124,3.639,0.00012,0.9361916401918362,0.034288301315579514,0.9975800226556484,0.00012,0.9974603130529297
11810124,K03344.03,3,CANDIDATE,0.8140000000000001,208.54335,8.227344500000001,2.84,0.42,-0.52,0.022302,0.001344,-0.001472,1.125,0.198,-0.218,5533,2.84,0.42,-0.52,4690,11810124,208.543,0.0026,0.963317231716026,0.8890952826608243,0.6947251263110197,0.0026,0.692918840982611
11241912,K03346.01,1,CANDIDATE,0.9990000000000001,14.42735088,17.863062,1.53,0.25,-0.13,0.013498,0.000724,-0.0034950000000000003,1.04,0.171,-0.092,5929,1.53,0.25,-0.13,4692,11241912,14.427,0.00082,0.985374266535203,0.014697632864959545,0.9997785914911229,0.00082,0.9989587730461001
9230021,K03429.01,2,CANDIDATE,0.892,15.8283833,8.45198,1.8,0.28,-0.28,0.014403,0.0012,-0.001066,1.127,0.16399999999999998,-0.183,5592,1.8,0.28,-0.28,4379,9230021,15.828,0.045,0.8304137577662694,0.1034962767027983,0.9764240766976696,0.045,0.9324849932462744
9230021,K03429.02,1,CANDIDATE,0.993,8.74192361,14.513960999999998,1.94,0.3,-0.3,0.015506,0.000786,-0.000468,1.127,0.16399999999999998,-0.183,5592,1.94,0.3,-0.3,4380,9230021,8.742,0.00016,0.9626956909327646,0.02616534050405975,0.9989588551956708,0.00016,0.9987990217788395
9230021,K03429.04,3,CANDIDATE,0.508,44.433726,7.1118630000000005,1.85,0.29,-0.29,0.01478,0.00019,-0.001998,1.127,0.16399999999999998,-0.183,5592,1.85,0.29,-0.29,4381,9230021,44.434,0.0014,0.8121976633452482,0.22675049839512731,0.9321940418370629,0.0014,0.930888970178491
7697103,K03430.01,1,CANDIDATE,0.7290000000000001,13.9248005,8.755331,0.9,0.11,-0.06,0.012658,0.000849,-0.000816,0.648,0.085,-0.042,5271,0.9,0.11,-0.06,4382,7697103,13.925,0.00051,0.8400344960759155,0.09390201335866467,0.9802653714503827,0.00051,0.979765436110943
7093401,K03433.01,1,CANDIDATE,0.9990000000000001,34.08429351,29.085423,36.05,10.79,-4.96,0.358073,31.98786,-1.076013,0.922,0.276,-0.127,5252,36.05,10.79,-4.96,4385,7093401,34.084,0.99,0.9981332549977611,0.0020995803008301574,0.9999960650270063,0.99,0.009999960650270073
4638237,K03811.01,1,CANDIDATE,0.996,290.1401717,57.766457,11.58,1.84,-2.25,0.083972,5.380719999999998,-0.008988,1.2009999999999998,0.207,-0.253,5636,11.58,1.84,-2.25,4454,4638237,290.14,0.99,0.9985633611000615,0.0014973024867092524,0.9999978425919346,0.99,0.009999978425919355
11623629,K00365.01,1,CANDIDATE,0.755,81.737872,86.0518,2.16,0.25,-0.15,0.022652,0.000403,-0.000168,0.873,0.1,-0.059000000000000004,5559,2.16,0.25,-0.15,404,11623629,81.738,3.7e-05,0.9985633709968444,3.0982758738026645e-08,0.9999999999554252,3.7e-05,0.9999629999554269
7364176,K00373.01,1,CANDIDATE,1.0,135.1879934,62.985138,2.32,0.31,-0.2,0.023453,0.000441,-0.000185,0.9059999999999999,0.11900000000000001,-0.08,5731,2.32,0.31,-0.2,414,7364176,135.188,0.81,0.9985633619124503,1.4593054388006073e-05,0.9999999790045935,0.81,0.1899999960108727
5784777,K03916.01,1,CANDIDATE,1.0,5.33905606,29.560184000000003,1.9,0.19,-0.2,0.024662,0.001087,-0.000731,0.7040000000000001,0.07200000000000001,-0.07200000000000001,5057,1.9,0.19,-0.2,4181,5784777,5.339,0.00055,0.9980749265492618,0.0009892902111716206,0.9999980899808265,0.00055,0.999448091031337
8934103,K04009.01,1,CANDIDATE,0.997,175.13891999999996,16.485638,3.06,0.45,-0.59,0.022585,0.001209,-0.00079,0.8370000000000001,0.084,-0.084,5518,3.06,0.45,-0.59,5262,8934103,175.139,0.0067,0.9940524828119764,0.4302735681874058,0.9954813917492235,0.0067,0.9888116664245036
8934103,K04009.02,2,CANDIDATE,0.93,77.79271800000002,8.293034,2.17,0.31,-0.42,0.015988,0.000343,-0.002315,0.8370000000000001,0.084,-0.084,5518,2.17,0.31,-0.42,5296,8934103,77.793,0.77,0.8917449134151553,0.3257974081592192,0.941336917688909,0.77,0.21650749106844905
8892303,K02688.01,1,CANDIDATE,1.0,5.424749327000001,75.22457,5.15,0.37,-0.63,0.079794,0.001772,-0.000732,0.591,0.042,-0.07200000000000001,4137,5.15,0.37,-0.63,3928,8892303,5.425,0.011,0.9985633701505593,5.5856394146870544e-08,0.9999999999196396,0.011,0.9889999999205236
10265602,K02689.01,1,CANDIDATE,1.0,165.3447044,46.177593,6.98,1.53,-0.82,0.07872799999999999,0.058766,-0.01178,0.812,0.17800000000000002,-0.096,5594,6.98,1.53,-0.82,3962,10265602,165.345,0.85,0.9985624683850225,0.0010588093113239163,0.9999984741213499,0.85,0.1499997711182025
5369827,K02690.01,1,CANDIDATE,1.0,3.606940379,45.816166,2.04,0.26,-0.07,0.022221,0.003471,-0.003252,0.84,0.107,-0.027000000000000003,5508,2.04,0.26,-0.07,3963,5369827,3.607,0.0036,0.9985589206239963,2.923516930672586e-05,0.9999999578077664,0.0036,0.9963999579596584
4552729,K02691.01,1,CANDIDATE,1.0,97.4463194,44.087418,3.05,0.28,-0.25,0.04074,0.001272,-0.0005780000000000001,0.6859999999999999,0.063,-0.057,4735,3.05,0.28,-0.25,3964,4552729,97.446,0.00027,0.9985602768082531,0.0003555415182407667,0.9999994871982782,0.00027,0.9997294873367347
10073672,K02764.01,1,CANDIDATE,0.93,2.252976718,20.500761,1.19,0.07,-0.06,0.019552,0.000984,-0.0005549999999999999,0.5589999999999999,0.031,-0.031,4039,1.19,0.07,-0.06,3630,10073672,2.253,0.0024,0.9916535757134606,0.00639139326162822,0.9999458596982974,0.0024,0.9975459896350215
9008737,K02768.03,1,CANDIDATE,1.0,11.83271013,10.77723,1.17,0.3,-0.1,0.012494,0.003059,-0.001321,0.8590000000000001,0.22,-0.073,5639,1.17,0.3,-0.1,3667,9008737,11.833,0.089,0.9020188668368367,0.06026895183447947,0.9930334637872259,0.089,0.9046534855101628
9838468,K02943.01,1,CANDIDATE,0.948,54.40996120000001,14.665101000000002,1.56,0.24,-0.24,0.012628,0.000493,-0.000491,1.133,0.174,-0.174,5746,1.56,0.24,-0.24,3765,9838468,54.41,0.011,0.97572241924198,0.06821423499091342,0.998178462715538,0.011,0.9871984996256671
8617363,K02945.01,1,CANDIDATE,0.988,19.94752741,14.430404,2.52,0.57,-0.2,0.026742,0.0016879999999999998,-0.000925,0.8640000000000001,0.19399999999999998,-0.069,5749,2.52,0.57,-0.2,3767,8617363,19.948,0.044,0.9653308018143328,0.03406110899474472,0.9987335829012779,0.044,0.9547893052536216
6356692,K02948.01,1,CANDIDATE,1.0,11.39169531,13.815522,1.02,0.18,-0.23,0.007494,0.001192,-0.001025,1.249,0.212,-0.28300000000000003,5557,1.02,0.18,-0.23,3769,6356692,11.392,0.013,0.9559996447446393,0.03207180466330164,0.9984749688684113,0.013,0.9854947942731219
9714550,K03048.01,1,CANDIDATE,1.0,4.73292061,12.931488,0.97,0.2,-0.08,0.011209,0.000752,-0.000402,0.7959999999999999,0.161,-0.069,5595,0.97,0.2,-0.08,3511,9714550,4.733,0.00047,0.9409964957201461,0.033285193320227745,0.9978410503568644,0.00047,0.9973720650631968
9758032,K03137.01,1,CANDIDATE,1.0,1.332035996,9.762238,0.85,0.14,-0.06,0.010635,0.000736,-0.000572,0.73,0.122,-0.052000000000000005,5376,0.85,0.14,-0.06,3873,9758032,1.332,0.0051,0.862119316956901,0.05911137276026357,0.9899522487198922,0.0051,0.9849034922514207
2853029,K03259.01,1,CANDIDATE,0.9229999999999999,72.9332762,9.709475,2.45,0.22,-0.18,0.024847,0.001779,-0.001423,0.868,0.057,-0.078,5316,2.45,0.22,-0.18,3574,2853029,72.933,0.037,0.9219748315294523,0.24276217818261275,0.9728690889592776,0.037,0.9368729326677843
9345933,K03264.01,1,CANDIDATE,0.865,13.0151826,8.926038,1.36,0.12,-0.12,0.019397,0.005863,-0.003465,0.643,0.057,-0.057,4794,1.36,0.12,-0.12,3612,9345933,13.015,0.0011,0.8454425172790176,0.08915593032140093,0.9821058055594257,0.0011,0.9810254891733103
8824737,K03347.01,1,CANDIDATE,0.96,12.90235874,13.867703,1.49,0.34,-0.13,0.017349,0.000691,-0.001002,0.7879999999999999,0.17600000000000002,-0.07,5530,1.49,0.34,-0.13,4693,8824737,12.902,0.0077,0.9571680733195722,0.03279552828706211,0.9984826850334083,0.0077,0.990794368358651
9349757,K03348.01,1,CANDIDATE,0.94,36.43378670000001,12.819838,2.2,0.33,-0.31,0.018302,0.00096,-0.000749,1.1,0.168,-0.153,5574,2.2,0.33,-0.31,4694,9349757,36.434,0.0031,0.9535732495298888,0.0674391158630193,0.9964791388310588,0.0031,0.9933900535006824
9349757,K03348.02,2,CANDIDATE,0.997,17.718978600000003,7.945239999999999,1.44,0.22,-0.2,0.011983,0.00081,-0.0008550000000000001,1.1,0.168,-0.153,5574,1.44,0.22,-0.2,4729,9349757,17.719,0.015,0.8115134732668827,0.11837642452930328,0.9688135026745323,0.015,0.9542813001344143
8628665,K03434.01,1,CANDIDATE,1.0,10.2856373,9.876122,1.24,0.2,-0.11,0.010713,0.0007509999999999999,-0.000776,1.033,0.16399999999999998,-0.08800000000000001,5842,1.24,0.2,-0.11,4386,8628665,10.286,0.063,0.8751685158231935,0.06984970837458074,0.9892886571811333,0.063,0.926963471778722
6265665,K03436.01,1,CANDIDATE,0.9690000000000001,44.2018402,11.951437,1.14,0.12,-0.12,0.013886,0.000599,-0.000671,0.753,0.079,-0.079,5002,1.14,0.12,-0.12,4422,6265665,44.202,0.0013,0.9451612637234368,0.09405412366715013,0.9939763862955234,0.0013,0.9926842169933393
11015108,K00344.01,1,CANDIDATE,1.0,39.30944096,95.34753,2.87,0.37,-0.14,0.030434,0.000544,-0.000212,0.863,0.11199999999999999,-0.043,5607,2.87,0.37,-0.14,309,11015108,39.309,2.3e-06,0.9985633710135191,1.6149835188507365e-09,0.9999999999976765,2.3e-06,0.9999976999976765
8686097,K00374.01,1,CANDIDATE,0.992,172.70460830000005,79.35191999999998,2.85,0.45,-0.44,0.023415,0.000463,-0.000189,1.1159999999999999,0.175,-0.175,5851,2.85,0.45,-0.44,438,8686097,172.705,3.6e-05,0.9985633709594556,1.0246361588913148e-06,0.9999999985258586,3.6e-05,0.9999639985259117
9009953,K04014.01,1,CANDIDATE,0.982,234.240739,19.096905,3.41,0.57,-0.57,0.025002,0.002377,-0.004926,1.1909999999999998,0.18600000000000005,-0.205,5812,3.41,0.57,-0.57,5300,9009953,234.241,0.066,0.9973324626207872,0.6181818939452294,0.9956695770059616,0.066,0.9299553849235681
8282846,K04015.01,1,CANDIDATE,1.0,133.303247,18.224667,2.67,0.12,-0.24,0.028288,0.001404,-0.001063,0.8270000000000001,0.039,-0.064,5066,2.67,0.12,-0.24,5301,8282846,133.303,9.3e-05,0.994555735062844,0.1692883106716343,0.9988844558199015,9.3e-05,0.9987915595655102
5938970,K04016.01,1,CANDIDATE,1.0,125.41323020000002,18.003239,3.14,0.08,-0.17,0.038446,0.004613,-0.005669,0.6629999999999999,0.026000000000000002,-0.035,4631,3.14,0.08,-0.17,5302,5938970,125.413,0.0062,0.9939702984058028,0.1516586138972294,0.9989155267586503,0.0062,0.9927222504927466
3955817,K04117.01,1,CANDIDATE,1.0,4.24263096,14.401643,1.1,0.06,-0.06,0.012243,0.000647,-0.000609,0.777,0.035,-0.06,5078,1.1,0.06,-0.06,5006,3955817,4.243,0.00025,0.9600455190130984,0.024251279197247472,0.9989656433056416,0.00025,0.9987159018948153
5185897,K02693.01,1,CANDIDATE,0.998,4.081411554,32.830257,1.0,0.07,-0.03,0.014433,0.000654,-0.00247,0.635,0.045,-0.019,4498,1.0,0.07,-0.03,3966,5185897,4.081,0.00054,0.9983719064256151,0.0004773648857518883,0.9999992211660997,0.00054,0.9994592215866701
5185897,K02693.02,3,CANDIDATE,0.988,11.41941928,20.572737,0.99,0.07,-0.03,0.014247,0.000278,-0.002898,0.635,0.045,-0.019,4498,0.99,0.07,-0.03,3967,5185897,11.419,0.00028,0.9923402158363605,0.007737125390591809,0.9999398121495875,0.00028,0.9996598290021856
5185897,K02693.03,2,CANDIDATE,0.992,6.83440674,24.54701,1.01,0.07,-0.03,0.014584,0.00072,-0.002623,0.635,0.045,-0.019,4498,1.01,0.07,-0.03,3968,5185897,6.834,0.00015,0.9965046747601103,0.0029901281721401445,0.9999894804151974,0.00015,0.9998394819931351
9475552,K02694.01,1,CANDIDATE,1.0,0.843379985,42.914257,1.7,0.17,-0.18,0.01815,0.002832,-0.001521,0.856,0.08900000000000001,-0.08900000000000001,4818,1.7,0.17,-0.18,3969,9475552,0.843,0.00021,0.9985527791213223,5.1136240724646264e-05,0.9999999258835173,0.00021,0.9997899258990817
9475552,K02694.02,2,CANDIDATE,1.0,6.56606941,19.82915,1.83,0.18,-0.19,0.019524,0.003323,-0.0017760000000000005,0.856,0.08900000000000001,-0.08900000000000001,4818,1.83,0.18,-0.19,3970,9475552,6.566,0.3,0.9905041618722901,0.008124613317034877,0.9999214723529075,0.3,0.6999450306470352
5695396,K00283.01,1,CANDIDATE,0.976,16.09196369,98.37853,2.13,0.31,-0.21,0.019184,0.001723,-0.000628,1.016,0.14800000000000002,-0.098,5680,2.13,0.31,-0.21,580,5695396,16.092,0.0091,0.9985633710144168,4.982267434739888e-10,0.9999999999992832,0.0091,0.9908999999992898
5695396,K00283.02,2,CANDIDATE,0.983,25.5172744,10.622858,0.83,0.12,-0.08,0.007471999999999999,0.000365,-0.000436,1.016,0.14800000000000002,-0.098,5680,0.83,0.12,-0.08,581,5695396,25.517,1.0,0.9088842235149526,0.08287659650070107,0.9909408146142815,1.0,0.0
10917043,K02770.01,1,CANDIDATE,1.0,205.385912,19.161308,2.11,0.18,-0.17,0.030926,0.0016420000000000002,-0.000779,0.624,0.055,-0.05,4400,2.11,0.18,-0.17,3669,10917043,205.386,0.011,0.9969877317479121,0.45761162014796797,0.9974508787244565,0.011,0.9864789190584875
11547513,K00295.01,1,CANDIDATE,1.0,5.317440164,70.34148,1.94,0.3,-0.22,0.016817,0.002353,-0.000969,1.054,0.16399999999999998,-0.12,5923,1.94,0.3,-0.22,36,11547513,5.317,2.3e-08,0.9985633674474875,1.5864884066297765e-07,0.9999999997717519,2.3e-08,0.9999999767717519
11547513,K00295.02,2,CANDIDATE,0.958,10.10575764,17.889442000000006,1.28,0.2,-0.14,0.011144,0.001522,-0.00132,1.054,0.16399999999999998,-0.12,5923,1.28,0.2,-0.14,37,11547513,10.106,0.0016,0.9849488471196578,0.013269965182956544,0.9997944925707933,0.0016,0.99819482138268
6026737,K02949.01,1,CANDIDATE,0.934,10.1747037,10.013133,1.04,0.16,-0.2,0.007125,3e-06,-0.00078,1.339,0.209,-0.256,5866,1.04,0.16,-0.2,3770,6026737,10.175,0.0021,0.8792947197211575,0.06781005415190336,0.9900142318052323,0.0021,0.9879352019184413
6026737,K02949.02,2,CANDIDATE,0.757,3.75030469,8.375664,0.87,0.14,-0.16,0.005966,0.001495,-0.000665,1.339,0.209,-0.256,5866,0.87,0.14,-0.16,3771,6026737,3.75,0.00013,0.8109193185211199,0.08196144692894602,0.9791829967935731,0.00013,0.97905570300399
4991208,K02951.01,1,CANDIDATE,0.998,2.44358543,10.947981,0.67,0.07,-0.05,0.007015,0.0005740000000000001,-0.000281,0.873,0.099,-0.066,5561,0.67,0.07,-0.05,3773,4991208,2.444,0.0077,0.8987426925320879,0.047606564651558186,0.9943682748322807,0.0077,0.9867116391160722
5475042,K03050.01,1,CANDIDATE,0.892,1.242639742,13.234499,1.02,0.21,-0.09,0.011446,0.00073,-0.000432,0.818,0.16399999999999998,-0.07,5520,1.02,0.21,-0.09,3513,5475042,1.243,0.00049,0.9439454517123353,0.028950779096306868,0.9982295528365368,0.00049,0.9977404203556469
8827575,K03052.01,1,CANDIDATE,0.977,10.12956201,12.274704,0.78,0.07,-0.04,0.008451,0.000228,-0.000743,0.8420000000000001,0.084,-0.045,5383,0.78,0.07,-0.04,3515,8827575,10.13,0.51,0.932868500527371,0.04286536521500911,0.9967771550262284,0.51,0.4884208059628519
8827575,K03052.02,2,CANDIDATE,0.87,15.6112238,11.277081,0.91,0.09,-0.05,0.009854,0.000226,-0.00072,0.8420000000000001,0.084,-0.045,5383,0.91,0.09,-0.05,3516,8827575,15.611,0.12,0.9166020211904632,0.059068985495228946,0.9942881546135285,0.12,0.8749735760599051
2716801,K03053.01,1,CANDIDATE,0.9590000000000001,42.5217006,12.974654,2.45,0.75,-0.25,0.024534,0.000699,-0.001465,0.914,0.281,-0.094,5911,2.45,0.75,-0.25,3517,2716801,42.522,0.00066,0.9577188618900286,0.07433152587674186,0.9964549186681994,0.00066,0.9957972584218784
2716801,K03053.02,2,CANDIDATE,0.5529999999999999,9.476705699999998,8.125606,1.38,0.43,-0.14,0.013848,0.001053,-0.001018,0.914,0.281,-0.094,5911,1.38,0.43,-0.14,3518,2716801,9.477,0.0017,0.8078915227822957,0.09683379822306726,0.974505131964948,0.0017,0.9728484732406076
1717722,K03145.01,2,CANDIDATE,1.0,4.53702121,13.821158,1.66,0.19,-0.11,0.022053,0.005258,-0.002031,0.688,0.079,-0.045,4805,1.66,0.19,-0.11,3913,1717722,4.537,0.13,0.9534201444157814,0.02755189600513672,0.9986157999180182,0.13,0.8687957459286758
1717722,K03145.02,3,CANDIDATE,0.858,0.977311489,12.243107,1.06,0.12,-0.07,0.014052,0.001004,-0.00066,0.688,0.079,-0.045,4805,1.06,0.12,-0.07,3914,1717722,0.977,0.0024,0.9268909616743042,0.03534874059309105,0.9971096792971409,0.0024,0.9947166160668278
10908248,K03146.01,1,CANDIDATE,0.768,39.859505,11.966513,1.62,0.25,-0.31,0.011483,0.000447,-0.0008759999999999999,1.295,0.204,-0.25,5675,1.62,0.25,-0.31,3915,10908248,39.86,0.0003,0.9433304673868315,0.08575439988947395,0.9943651896641194,0.0003,0.9940668801072201
8826007,K03266.01,1,CANDIDATE,0.99,54.5091549,14.125189,1.94,0.18,-0.16,0.029482,0.001373,-0.007308,0.603,0.055999999999999994,-0.05,4406,1.94,0.18,-0.16,3614,8826007,54.509,0.0012,0.9719773755909126,0.07609004603185364,0.997625616582427,0.0012,0.9964284658425281
8379021,K03268.01,1,CANDIDATE,1.0,11.52482874,13.620056,22.56,5.38,-2.91,0.23157,72.67908,-8.201804,0.892,0.213,-0.115,5592,22.56,5.38,-2.91,3616,8379021,11.525,0.99,0.9536813203382357,0.03349441279029996,0.9983168574689641,0.99,0.00998316857468965
8081239,K03352.01,1,CANDIDATE,0.998,10.35857039,12.548059,1.68,0.5,-0.22,0.015084,0.0008560000000000001,-0.0006129999999999999,1.02,0.305,-0.131,5893,1.68,0.5,-0.22,4733,8081239,10.359,0.0011,0.9376906223258011,0.040729811502766645,0.997178595899811,0.0011,0.9960816994443211
7091432,K03353.01,1,CANDIDATE,1.0,11.55532445,14.371882,1.7,0.21,-0.18,0.019441,0.00034,-0.005256,0.8029999999999999,0.09699999999999999,-0.08800000000000001,5149,1.7,0.21,-0.18,4734,7091432,11.555,0.00018,0.9621636311642149,0.02867567000903318,0.9988390598790636,0.00018,0.9986592688482855
9845909,K03354.01,1,CANDIDATE,0.937,11.5706005,7.8654885,1.33,0.35,-0.16,0.013484,0.000643,-0.001264,0.9,0.244,-0.105,5718,1.33,0.35,-0.16,4735,9845909,11.571,0.0043,0.7990800532485547,0.10622202281589443,0.9701174480845413,0.0043,0.9659459430577778
7288306,K03443.01,1,CANDIDATE,0.985,96.169569,17.212970000000002,2.07,0.33,-0.14,0.026984,0.001402,-0.0008,0.7020000000000001,0.11199999999999999,-0.048,5340,2.07,0.33,-0.14,4431,7288306,96.17,0.0016,0.9910228159655841,0.09849243275912763,0.9990103310079742,0.0016,0.9974119144783614
11074541,K00345.01,1,CANDIDATE,1.0,29.88487723,106.15765,2.81,0.12,-0.19,0.034344,0.000123,-0.0023,0.7490000000000001,0.033,-0.051,4883,2.81,0.12,-0.19,310,11074541,29.885,5.2e-07,0.9985633710152794,1.286327755607758e-10,0.9999999999998149,5.2e-07,0.999999479999815
4820550,K03823.01,1,CANDIDATE,1.0,202.1168173,55.80787,5.8,0.72,-0.34,0.057885,0.000834,-0.002217,0.894,0.1,-0.059000000000000004,5541,5.8,0.72,-0.34,4501,4820550,202.117,0.88,0.9985633316310375,0.0003098379488147574,0.9999995540870281,0.88,0.11999994649044338
6349881,K04121.01,1,CANDIDATE,0.995,198.088873,16.278463000000002,3.24,0.34,-0.38,0.03061,0.007944,-0.002107,0.852,0.054000000000000006,-0.081,5289,3.24,0.34,-0.38,5043,6349881,198.089,0.0015,0.9946838828210679,0.5676794873915936,0.9929821056878153,0.0015,0.9914926325292837
5128673,K02698.01,1,CANDIDATE,0.95,87.97242270000002,43.50369600000001,3.39,0.52,-0.52,0.026755,0.00061,-0.000293,1.159,0.17800000000000002,-0.17800000000000002,5837,3.39,0.52,-0.52,4009,5128673,87.972,0.00031,0.9985593716330431,0.0003250228396496699,0.9999995309348916,0.00031,0.9996895310803017
8639908,K02700.01,1,CANDIDATE,1.0,0.910020582,34.683414,1.12,0.11,-0.11,0.019204,0.000172,-0.0021260000000000003,0.5329999999999999,0.055,-0.049,4297,1.12,0.11,-0.11,4011,8639908,0.91,1.0,0.9984481858401384,0.0002987023902850414,0.9999995356102556,1.0,0.0
6346809,K02775.01,1,CANDIDATE,1.0,17.57704569,17.63702,27.21,6.98,-3.74,0.27658,6.781329,-0.007175,0.9009999999999999,0.231,-0.124,5653,27.21,6.98,-3.74,3674,6346809,17.577,1.0,0.9848902787009497,0.01653774680749166,0.9997420192827161,1.0,0.0
7769819,K02778.01,1,CANDIDATE,1.0,2.21571296,17.881384,1.7,0.36,-0.25,0.017228999999999998,0.002531,-0.002032,0.9009999999999999,0.195,-0.13,5417,1.7,0.36,-0.25,3710,7769819,2.216,0.0014,0.9839032839384859,0.011139469636736019,0.9998157046639766,0.0014,0.9984159626774471
8681833,K02865.01,1,CANDIDATE,0.982,1.3115589090000002,15.153018,1.15,0.35,-0.12,0.010897,0.000487,-0.0005070000000000001,0.963,0.297,-0.099,5926,1.15,0.35,-0.12,3411,8681833,1.312,9.5e-05,0.9665247505540945,0.019414900087480088,0.9993142580592762,9.5e-05,0.9992193232047606
8884274,K02868.01,1,CANDIDATE,1.0,10.65275054,15.265494,2.2,0.49,-0.19,0.024669,0.001415,-0.00082,0.8170000000000001,0.18100000000000002,-0.07200000000000001,5602,2.2,0.49,-0.19,3415,8884274,10.653,0.0003,0.9700084816589518,0.02332913534410386,0.9992614611745327,0.0003,0.9989616827361805
